# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_291.json
# init = 2 (Default)
# random
#   seed = 1673941132 (Default)
# output
#   file = output_model_baseline/output_291.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.379252
# Diagonal elements of inverse mass matrix:
# 0.000723325, 0.00977175, 0.748252, 0.0112836, 1.2178, 0.590117, 3.05735
-7097.38,0.918425,0.379252,3,7,0,7099.66,5177.91,0.80612,0.945756,0.841795,0.977851,0.990331,0.465124
-7095.35,0.830384,0.379252,3,7,0,7102.74,5314.57,0.801117,0.972626,0.844712,0.972153,0.987383,0.269224
-7096.78,0.916825,0.379252,3,7,0,7100.69,5389.89,0.799264,0.985142,0.807211,0.975953,0.934008,0.956909
-7096.77,0.972375,0.379252,3,7,0,7100.3,5087.99,0.805398,0.980888,0.801505,0.983182,0.988204,0.0905957
-7099.65,0.954266,0.379252,3,7,0,7103.5,5218.74,0.81385,0.968155,0.813412,0.97187,0.993716,0.00728252
-7095.4,0.891631,0.379252,3,11,0,7101.28,5244.62,0.764295,0.983909,0.830524,0.993958,0.946978,0.815041
-7093.85,1,0.379252,3,7,0,7097.21,5209.18,0.789853,0.988855,0.823273,0.9935,0.965696,0.690833
-7093.61,0.92111,0.379252,3,7,0,7095.65,5288.99,0.784915,0.982118,0.811611,0.992763,0.969463,0.249297
-7094.57,0.98204,0.379252,3,7,0,7096.94,5032.87,0.811093,0.973094,0.812064,0.980702,0.966851,0.679236
-7095.49,0.953323,0.379252,2,3,0,7096.06,5020.79,0.814645,0.963196,0.814063,0.984746,0.969415,0.618116
-7096.2,0.995545,0.379252,4,15,0,7098.68,5186.95,0.818528,0.978829,0.826404,0.966073,0.948725,0.942902
-7099.55,0.717561,0.379252,3,7,0,7102.14,5146.84,0.819323,0.969852,0.830747,0.945686,0.955304,0.984157
-7099.55,0.149943,0.379252,3,7,0,7102.91,5146.84,0.819323,0.969852,0.830747,0.945686,0.955304,0.984157
-7098.1,0.98825,0.379252,3,7,0,7103.71,5095.18,0.805958,0.956336,0.844072,0.985203,0.946817,0.972859
-7095.87,0.963195,0.379252,3,7,0,7100.04,5251.54,0.785059,0.989388,0.79307,0.971179,0.985921,0.155857
-7094.85,0.989546,0.379252,3,15,0,7096.75,5179.85,0.793443,0.988378,0.82695,0.9819,0.936791,0.837594
-7094.59,1,0.379252,3,7,0,7097.89,5193.27,0.773877,0.972305,0.798962,0.983751,0.984886,0.749978
-7094.49,0.923503,0.379252,3,7,0,7097.68,5035.66,0.774246,0.967383,0.804316,0.986537,0.95966,0.260551
-7094.11,0.984586,0.379252,3,7,0,7095.2,5396.63,0.797213,0.984967,0.832038,0.979254,0.976192,0.723841
-7093.86,0.982234,0.379252,3,7,0,7095.97,5068.72,0.784444,0.963933,0.811577,0.979274,0.974992,0.208792
-7095.43,0.898613,0.379252,3,7,0,7097.12,5311.99,0.801305,0.990241,0.83165,0.978054,0.989433,0.644606
-7096.08,0.949196,0.379252,3,7,0,7099.23,4967.46,0.783185,0.987861,0.83016,0.982438,0.954809,0.105203
-7096.08,0.998077,0.379252,3,7,0,7097.08,5487.23,0.78058,0.956791,0.801407,0.975519,0.966549,0.92619
-7095.18,0.99793,0.379252,3,7,0,7096.75,5049.78,0.796222,0.988879,0.840832,0.978521,0.962604,0.171167
-7095.44,0.982901,0.379252,3,7,0,7097.97,5127.01,0.804457,0.952371,0.843131,0.979543,0.964645,0.796989
-7095.58,0.760535,0.379252,4,15,0,7100.47,5169.41,0.816242,0.987094,0.8378,0.975636,0.962726,0.123941
-7096.93,0.967039,0.379252,3,7,0,7098.62,5378.93,0.745675,0.967786,0.80771,0.98252,0.970988,0.908717
-7094.04,0.930598,0.379252,3,7,0,7100.9,5194.43,0.782782,0.985359,0.819001,0.982809,0.953439,0.0637648
-7094.05,0.984714,0.379252,3,15,0,7095.7,5233.14,0.788553,0.99092,0.829188,0.966548,0.953592,0.155396
-7092.97,1,0.379252,3,7,0,7094.56,5189.86,0.787919,0.991164,0.820652,0.980092,0.959916,0.41485
-7096.01,0.902242,0.379252,3,7,0,7097.38,5398.39,0.821004,0.979953,0.797548,0.980899,0.975008,0.632239
-7094.04,0.971957,0.379252,3,7,0,7099.31,5150.78,0.784473,0.967377,0.817366,0.987835,0.951015,0.0871134
-7095.35,0.930376,0.379252,3,15,0,7097.09,5242.58,0.7953,0.9805,0.791569,0.975517,0.981396,0.899906
-7094.99,0.939297,0.379252,3,7,0,7098.95,5301.66,0.767218,0.980148,0.844902,0.987064,0.946411,0.726548
-7096.69,0.978931,0.379252,3,7,0,7098.58,5388.19,0.799739,0.966299,0.857888,0.967153,0.976364,0.833933
-7096.1,0.984176,0.379252,4,15,0,7100.08,5343.42,0.792374,0.979959,0.812212,0.988848,0.945189,0.980109
-7095.71,0.97098,0.379252,3,7,0,7097.62,5395.44,0.791464,0.957839,0.81152,0.963995,0.960973,0.967225
-7096.59,0.875389,0.379252,4,15,0,7099.09,5118.1,0.765104,0.991903,0.815637,0.984797,0.986472,0.126275
-7093.04,0.987682,0.379252,3,7,0,7097.78,5279.78,0.803195,0.971149,0.81866,0.970856,0.948165,0.366952
-7093.82,0.780831,0.379252,3,7,0,7097.28,5258.27,0.802667,0.973997,0.805606,0.95755,0.96747,0.286001
-7094.2,0.953073,0.379252,3,7,0,7095.14,5229.77,0.763567,0.981844,0.82934,0.991005,0.954679,0.714022
-7094.4,0.975826,0.379252,3,7,0,7096.08,5310.67,0.810136,0.971157,0.836247,0.97765,0.977343,0.224771
-7095.59,0.953431,0.379252,3,7,0,7096.7,5117.52,0.762671,0.982606,0.804204,0.988246,0.980787,0.803983
-7095.16,0.964594,0.379252,3,15,0,7099.76,5040.83,0.809015,0.970877,0.80886,0.972483,0.944134,0.352254
-7093.27,0.920895,0.379252,3,7,0,7098.24,5298.17,0.806628,0.968967,0.81164,0.965039,0.9683,0.539716
-7093.33,0.961715,0.379252,3,15,0,7094.63,5252.02,0.766386,0.982111,0.81393,0.987569,0.955842,0.563323
-7096.98,0.470119,0.379252,3,7,0,7103.15,5069.64,0.766403,0.971712,0.81025,0.983331,0.992853,0.139094
-7093.93,0.899031,0.379252,3,7,0,7100.93,5121.19,0.786041,0.970478,0.796393,0.965161,0.967748,0.733226
-7094.91,0.958315,0.379252,3,7,0,7097.43,5368.95,0.774484,0.979353,0.813501,0.987334,0.977195,0.925184
-7093.17,1,0.379252,3,7,0,7096.12,5250.49,0.807442,0.967432,0.824643,0.97806,0.950419,0.581103
-7094.39,0.897011,0.379252,3,7,0,7096.11,5193.56,0.769636,0.994677,0.828747,0.971367,0.970959,0.438168
-7095.37,0.982546,0.379252,3,15,0,7096.99,5244.96,0.775082,0.987035,0.850801,0.982497,0.953979,0.860606
-7094.48,0.973249,0.379252,3,7,0,7097.25,5091.59,0.779226,0.957618,0.825871,0.991346,0.976095,0.435701
-7094.13,0.534867,0.379252,3,7,0,7099.05,5290.62,0.784993,0.984868,0.835303,0.98191,0.956063,0.0830528
-7095.55,0.966383,0.379252,3,7,0,7097.38,4927.75,0.790522,0.96777,0.831133,0.9785,0.973891,0.588662
-7095.65,0.986952,0.379252,3,7,0,7097.59,5455.53,0.784637,0.986899,0.789541,0.974605,0.95083,0.272884
-7094.8,1,0.379252,3,7,0,7098.29,5045.39,0.760737,0.967447,0.812221,0.97856,0.973198,0.66635
-7097.65,0.851941,0.379252,2,3,0,7099.31,4929.92,0.758292,0.9558,0.811307,0.977321,0.965558,0.728528
-7094.35,0.815417,0.379252,3,7,0,7100.15,5206.38,0.781201,0.993063,0.802577,0.981413,0.974641,0.254093
-7097.34,0.865378,0.379252,2,7,0,7099.4,5239.63,0.771932,0.997987,0.807196,0.952681,0.944154,0.326024
-7097.67,0.69631,0.379252,3,7,0,7102.47,5302.25,0.789317,0.963229,0.78889,0.992512,0.99466,0.474312
-7094.41,0.886111,0.379252,3,7,0,7099.47,5281.42,0.785847,0.990663,0.833902,0.972731,0.984453,0.599418
-7095.48,0.917022,0.379252,3,7,0,7097.22,5270.35,0.767502,0.995795,0.821531,0.991693,0.967607,0.265537
-7100.08,0.988008,0.379252,3,7,0,7102.24,5242.92,0.801124,0.947193,0.807482,0.999937,0.967282,0.380394
-7103.69,0.886311,0.379252,3,15,0,7106.33,5511.07,0.794327,0.992399,0.829919,0.999764,0.994852,0.892092
-7106.01,0.478657,0.379252,3,15,0,7111.54,5112.25,0.800109,0.991823,0.800511,0.999949,0.998994,0.824434
-7105.9,0.650506,0.379252,3,15,0,7109.47,5427.57,0.778239,0.967265,0.833053,0.999997,0.994626,0.145122
-7105.9,0.92781,0.379252,4,15,0,7108.79,5169.34,0.784136,0.985475,0.808199,0.999995,0.995123,0.95849
-7101.01,0.988478,0.379252,3,7,0,7108.53,5360.06,0.778017,0.959922,0.821362,0.999944,0.981755,0.0740878
-7101.64,0.89545,0.379252,3,15,0,7104.74,5249.08,0.784969,0.967218,0.832498,0.999972,0.992124,0.225345
-7099.58,0.883644,0.379252,3,7,0,7105.85,5313.86,0.768793,0.980805,0.82788,0.999969,0.955726,0.411414
-7098.71,0.673173,0.379252,3,11,0,7104.13,5292.37,0.768277,0.974414,0.83766,0.999376,0.98734,0.182778
-7100.23,0.9592,0.379252,3,7,0,7103.78,5264.89,0.777064,0.976103,0.840315,0.99955,0.988847,0.0445406
-7100.44,0.487749,0.379252,3,15,0,7106.17,5357.07,0.774516,0.997634,0.793158,0.995305,0.951518,0.0190681
-7097.57,0.934249,0.379252,3,7,0,7102.82,5146.03,0.78269,0.933979,0.834394,0.992727,0.969338,0.794724
-7096.84,0.530627,0.379252,3,7,0,7101.65,5221.97,0.780977,0.93351,0.826916,0.993514,0.955751,0.661783
