# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_335.json
# init = 2 (Default)
# random
#   seed = 1673945652 (Default)
# output
#   file = output_model_baseline/output_335.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.375388
# Diagonal elements of inverse mass matrix:
# 0.000717434, 1.86747, 1.95419, 0.00509075, 1.26553, 0.00710069, 3.40052
-7103.75,0.976851,0.375388,4,15,0,7106.45,5426.13,0.990716,0.993691,0.616536,0.980603,0.710765,0.615377
-7105.56,0.837788,0.375388,4,15,0,7111.19,5180.19,0.998394,0.998092,0.689231,0.996361,0.694309,0.327527
-7104.2,0.992027,0.375388,3,15,0,7108.08,5331.69,0.986874,0.996134,0.610938,0.985611,0.706405,0.701703
-7106.89,0.752939,0.375388,3,15,0,7109.88,5209.88,0.999708,0.983001,0.623703,0.987182,0.687008,0.0410257
-7109.27,0.847463,0.375388,3,7,0,7110.44,5166.24,0.99965,0.969306,0.617568,0.986197,0.694077,0.0351705
-7104.88,1,0.375388,3,7,0,7111.22,5255.08,0.997952,0.999066,0.636808,0.986457,0.730099,0.356343
-7104.29,0.958356,0.375388,3,7,0,7109.5,5526.88,0.990924,0.994401,0.632817,0.983458,0.687728,0.0962313
-7103.82,0.960071,0.375388,3,7,0,7106.66,5425.93,0.998619,0.987262,0.622314,0.982112,0.697543,0.580568
-7103.25,0.970596,0.375388,3,7,0,7105.99,5174.5,0.998852,0.997041,0.664173,0.99464,0.688855,0.393658
