# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_12.json
# init = 2 (Default)
# random
#   seed = 1673826978 (Default)
# output
#   file = output_model_baseline/output_12.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.63747
# Diagonal elements of inverse mass matrix:
# 0.000736249, 0.0251798, 0.0121444, 0.0130233, 0.00887962, 0.0305656, 3.19191
-6858.38,0.911725,0.63747,3,7,0,6862.87,3870.14,0.900676,0.849273,0.882019,0.803151,0.91031,0.660544
-6858.38,0.656574,0.63747,2,3,0,6864.17,3870.14,0.900676,0.849273,0.882019,0.803151,0.91031,0.660544
-6859.85,0.913929,0.63747,3,7,0,6861.08,3836.12,0.91554,0.833323,0.851126,0.820815,0.918191,0.844498
-6859.34,0.996066,0.63747,3,7,0,6860.77,3942.76,0.879244,0.865898,0.877624,0.816823,0.899705,0.206536
-6858.89,0.988694,0.63747,3,7,0,6862.19,3845.07,0.909958,0.846226,0.870564,0.809296,0.92238,0.825395
-6860.48,0.956558,0.63747,3,7,0,6861.7,3920.19,0.905791,0.861484,0.872547,0.820547,0.923753,0.0338757
-6859.69,0.913794,0.63747,3,7,0,6864.48,3959.71,0.888742,0.838999,0.852255,0.813068,0.906761,0.966751
-6858.11,0.968324,0.63747,3,7,0,6865.7,3910.13,0.893031,0.852824,0.852953,0.803155,0.919918,0.398655
-6857.52,0.991701,0.63747,3,7,0,6859.16,3783.91,0.888653,0.849563,0.863395,0.812254,0.904081,0.427414
-6857.84,0.888881,0.63747,3,7,0,6859.31,3990.94,0.905648,0.846029,0.865118,0.823643,0.904391,0.784535
-6858.72,0.910843,0.63747,2,7,0,6860.16,3802.29,0.88602,0.857296,0.872506,0.809301,0.909414,0.148101
-6861.44,0.874877,0.63747,3,7,0,6862.87,3677.82,0.905688,0.859581,0.865219,0.837324,0.899788,0.169675
-6858.41,0.981256,0.63747,2,7,0,6863.58,3730.19,0.890576,0.851128,0.857964,0.823905,0.907191,0.372339
-6858.23,0.993011,0.63747,3,7,0,6859.24,4032.47,0.904322,0.846339,0.870075,0.80767,0.907021,0.642003
-6858.03,0.952514,0.63747,3,7,0,6860.06,3849.48,0.892387,0.860367,0.872385,0.809656,0.910252,0.802215
-6857.94,0.998292,0.63747,3,7,0,6859.05,3838.59,0.910295,0.849319,0.860738,0.822993,0.907694,0.158182
