# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_548.json
# init = 2 (Default)
# random
#   seed = 1674041876 (Default)
# output
#   file = output_model_baseline/output_548.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.380879
# Diagonal elements of inverse mass matrix:
# 0.00075677, 0.087897, 0.00555478, 1.01345, 1.24697, 0.0124039, 3.72519
-7194.79,1,0.380879,3,7,0,7197.93,6194.3,0.92066,0.571496,0.99199,0.97887,0.794963,0.0715561
-7192.61,0.997788,0.380879,3,7,0,7195.99,5908,0.907355,0.562971,0.985824,0.9884,0.813858,0.268062
-7193.02,0.961599,0.380879,3,7,0,7194.99,5874.81,0.915745,0.567697,0.987702,0.982758,0.82012,0.443802
-7194.14,0.988345,0.380879,4,15,0,7194.8,5844.13,0.926077,0.557593,0.983999,0.979504,0.827855,0.32187
-7193.74,0.997003,0.380879,3,15,0,7195.57,6019.22,0.897106,0.571209,0.993903,0.985553,0.766643,0.678799
-7193.5,0.983257,0.380879,3,7,0,7195.64,5811.86,0.930539,0.538368,0.973935,0.984916,0.804628,0.320697
-7195.54,0.901606,0.380879,3,15,0,7198.42,5897.45,0.89985,0.588771,0.99062,0.996882,0.81493,0.348411
-7193.64,0.977629,0.380879,4,15,0,7197.47,5848.46,0.932624,0.559347,0.994554,0.98511,0.801164,0.182882
-7198.03,0.938621,0.380879,4,15,0,7200.95,5817.5,0.939339,0.569934,0.965534,0.980057,0.814667,0.0106499
-7196.96,0.946962,0.380879,3,7,0,7202.13,6142.74,0.939168,0.56125,0.988515,0.978157,0.801319,0.00910887
-7200.08,0.985905,0.380879,3,7,0,7204.81,5743.17,0.885906,0.547206,0.998251,0.998735,0.780745,0.979999
-7196.77,0.932257,0.380879,3,7,0,7200.74,6089.27,0.937487,0.5614,0.966934,0.964926,0.799749,0.0188645
-7196.32,0.985301,0.380879,3,7,0,7199.57,5842.81,0.926406,0.575913,0.990591,0.993018,0.780241,0.0136743
-7196.21,0.96986,0.380879,4,15,0,7201.21,6050.74,0.923463,0.532936,0.994912,0.972523,0.801712,0.977514
-7193.64,0.993841,0.380879,3,7,0,7198.87,6148.08,0.940001,0.554071,0.981216,0.9841,0.782897,0.324174
-7195.37,0.757535,0.380879,2,7,0,7199.98,5898.03,0.906588,0.573491,0.998015,0.997891,0.80375,0.3736
-7195.02,0.96446,0.380879,3,15,0,7197.56,5855.35,0.91293,0.54033,0.990508,0.951986,0.774175,0.674159
-7193.87,1,0.380879,3,15,0,7196.85,5771.91,0.894402,0.543101,0.995718,0.988133,0.785775,0.519985
-7192.82,1,0.380879,3,7,0,7194.57,6026.39,0.924656,0.547411,0.992972,0.975046,0.800814,0.707931
-7193.02,0.972023,0.380879,3,7,0,7195.18,6110.43,0.916047,0.552798,0.97633,0.970438,0.812569,0.556698
-7192.99,0.906113,0.380879,3,7,0,7194.5,5986.78,0.920454,0.540691,0.977361,0.99459,0.805884,0.394054
-7193.44,0.97491,0.380879,4,15,0,7195.27,6025.69,0.916785,0.560544,0.986676,0.970963,0.759275,0.502664
-7194.68,0.974166,0.380879,3,15,0,7196.67,5855.18,0.892316,0.551613,0.997159,0.990164,0.813683,0.260633
-7194.61,0.952595,0.380879,3,7,0,7199.26,5994.1,0.913509,0.547711,0.992208,0.996967,0.812664,0.870507
-7196.12,0.309324,0.380879,3,7,0,7201.77,6087.93,0.886767,0.563534,0.992615,0.967238,0.832396,0.523646
-7194.07,1,0.380879,4,15,0,7198.08,5859.21,0.936771,0.560291,0.994122,0.992412,0.773955,0.419454
-7195.76,0.956644,0.380879,3,7,0,7197.8,5971.41,0.880089,0.546355,0.963398,0.992302,0.799792,0.933076
-7192.97,0.986845,0.380879,3,7,0,7197.33,5893.49,0.926036,0.556812,0.99374,0.973689,0.793817,0.796315
-7192.61,0.952517,0.380879,2,7,0,7194.52,5997.04,0.914453,0.564729,0.971594,0.994385,0.784559,0.352837
-7194.26,0.807418,0.380879,3,15,0,7197.55,5925.11,0.908732,0.553087,0.999262,0.982647,0.789297,0.73071
-7193.48,0.95419,0.380879,3,15,0,7195.99,5897.77,0.91489,0.578633,0.99716,0.984592,0.789329,0.584055
-7196.74,0.846134,0.380879,3,7,0,7198.44,5908.16,0.931589,0.560686,0.996672,0.970935,0.76875,0.0231832
