# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_389.json
# init = 2 (Default)
# random
#   seed = 1673988223 (Default)
# output
#   file = output_model_baseline/output_389.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.469742
# Diagonal elements of inverse mass matrix:
# 0.000600199, 1.02203, 1.2893, 0.668253, 1.06283, 1.72577, 3.1119
-6490.52,0.820429,0.469742,2,3,0,6492.4,2376.93,0.974132,0.991936,0.977644,0.977556,0.983171,0.313229
-6490.52,0.00123891,0.469742,2,3,0,6496.51,2376.93,0.974132,0.991936,0.977644,0.977556,0.983171,0.313229
-6492.22,0.158269,0.469742,3,7,0,6497.13,2445.62,0.997436,0.997553,0.960235,0.996972,0.988564,0.379674
-6489.96,0.974884,0.469742,3,7,0,6493.04,2391.2,0.989262,0.982709,0.992798,0.979321,0.984484,0.703613
-6493.37,0.929271,0.469742,3,7,0,6494.33,2463.92,0.986474,0.993701,0.997542,0.995188,0.990265,0.0554954
-6493.1,0.579173,0.469742,3,7,0,6498.56,2460.18,0.991622,0.983713,0.997171,0.998487,0.99242,0.115676
-6494.51,0.72758,0.469742,3,7,0,6499.18,2400.83,0.994641,0.99514,0.998831,0.979309,0.998967,0.5774
-6494.79,0.649912,0.469742,3,7,0,6496.91,2486.43,0.997029,0.99637,0.998212,0.987869,0.997877,0.64208
-6493.06,0.960493,0.469742,3,7,0,6498.63,2316.83,0.985844,0.968781,0.952184,0.996261,0.995844,0.591341
-6493.06,0.0335875,0.469742,2,3,0,6495.46,2316.83,0.985844,0.968781,0.952184,0.996261,0.995844,0.591341
-6495.45,0.121212,0.469742,3,15,0,6500.39,2327.71,0.987126,0.999567,0.996952,0.996545,0.972549,0.73729
-6492.13,0.42956,0.469742,3,7,0,6498.68,2441.08,0.986359,0.982542,0.988839,0.998032,0.996981,0.073516
-6492.15,0.956935,0.469742,3,7,0,6494.89,2371.93,0.991256,0.993017,0.984428,0.999488,0.972705,0.733359
-6491.24,0.723838,0.469742,2,7,0,6494.71,2330.65,0.984504,0.982551,0.98321,0.993141,0.997816,0.0940651
-6491.48,0.839815,0.469742,3,7,0,6493.58,2455.87,0.993361,0.994037,0.972715,0.984876,0.995609,0.932189
-6493.35,0.911252,0.469742,3,7,0,6496.89,2360.8,0.998823,0.969309,0.992017,0.993234,0.996423,0.0991632
-6491.99,0.998725,0.469742,3,7,0,6495.09,2420.49,0.970286,0.996941,0.980801,0.991448,0.991803,0.901098
-6495.09,0.969146,0.469742,3,7,0,6497.37,2409.92,0.998154,0.99574,0.998446,0.987191,0.978971,0.0373279
-6494.63,0.470572,0.469742,3,7,0,6498.85,2437.04,0.980333,0.992197,0.998801,0.995741,0.987164,0.0261458
-6498.84,0.283424,0.469742,3,7,0,6503.33,2356.21,0.999893,0.977845,0.998902,0.999083,0.982235,0.946211
-6499.81,0.699307,0.469742,3,15,0,6504.84,2436.54,0.998737,0.994998,0.999232,0.99997,0.994484,0.797195
-6490.25,0.768657,0.469742,3,7,0,6500.67,2355.17,0.997252,0.984482,0.970029,0.997645,0.989393,0.334419
-6489.67,0.990798,0.469742,3,7,0,6491.3,2433.05,0.993196,0.989409,0.980395,0.97551,0.988352,0.380074
-6489.52,0.615282,0.469742,3,7,0,6493.24,2398.05,0.986385,0.973978,0.971793,0.997137,0.990103,0.383871
-6495.41,0.548998,0.469742,3,15,0,6500.13,2328.14,0.998667,0.996298,0.999026,0.992922,0.984521,0.091931
-6495.63,0.892006,0.469742,3,15,0,6499.54,2336.11,0.99921,0.982118,0.996896,0.994383,0.984555,0.0132623
-6490.95,0.973993,0.469742,3,7,0,6496.78,2401.03,0.998797,0.98592,0.991651,0.990276,0.989923,0.796935
-6491.4,0.951253,0.469742,3,7,0,6493.01,2339.05,0.998558,0.981993,0.981483,0.996898,0.993902,0.831511
-6493.97,0.989134,0.469742,3,7,0,6494.56,2430,0.999877,0.989413,0.972726,0.979161,0.995346,0.160501
-6493.81,0.997176,0.469742,3,7,0,6495.34,2453.84,0.999914,0.99,0.979606,0.981119,0.992623,0.243579
-6495.31,0.785855,0.469742,3,7,0,6497.21,2486.78,0.99994,0.988793,0.985728,0.982172,0.996871,0.371184
-6495.09,0.740358,0.469742,3,7,0,6500.27,2325.97,0.976032,0.995467,0.995564,0.999798,0.992491,0.557201
-6493.09,0.994059,0.469742,3,7,0,6495.74,2396.85,0.996529,0.985058,0.995969,0.999637,0.983321,0.643552
-6493.13,0.930126,0.469742,2,7,0,6498.25,2339.31,0.997544,0.98328,0.996588,0.998921,0.981685,0.729046
-6496.99,0.842782,0.469742,3,7,0,6497.93,2431.79,0.999593,0.988015,0.998024,0.96175,0.995593,0.559957
-6494.04,0.939779,0.469742,3,7,0,6497.99,2442.86,0.999495,0.990012,0.998286,0.98201,0.985969,0.693204
-6493.23,0.862859,0.469742,3,7,0,6495.9,2449.63,0.999617,0.979896,0.9948,0.98299,0.980163,0.663803
-6490.76,0.710611,0.469742,3,7,0,6495.47,2416.6,0.991998,0.997986,0.985541,0.99662,0.992838,0.545611
-6489.76,0.989466,0.469742,3,7,0,6493.14,2330.78,0.992735,0.989606,0.987359,0.996004,0.982281,0.519053
-6491.06,0.851585,0.469742,3,7,0,6492.52,2335.02,0.994096,0.978147,0.983442,0.973526,0.993982,0.264433
-6491.43,1,0.469742,3,7,0,6492.69,2453.59,0.994046,0.993064,0.986592,0.9985,0.97697,0.71757
-6494.37,0.981881,0.469742,3,7,0,6495.48,2436.99,0.971459,0.991292,0.96001,0.999426,0.993928,0.0795414
-6492.72,1,0.469742,2,3,0,6495.15,2448.49,0.98758,0.988741,0.977474,0.999409,0.993247,0.0470291
-6493.02,0.85944,0.469742,2,7,0,6497.12,2417.41,0.990643,0.985549,0.99792,0.99837,0.978545,0.889
-6491.76,0.680329,0.469742,3,15,0,6496.24,2385.61,0.999627,0.991611,0.972846,0.986957,0.993353,0.23326
-6489.37,0.932659,0.469742,3,7,0,6494.57,2375.89,0.986631,0.98698,0.988444,0.993001,0.976636,0.362242
-6489.84,0.200407,0.469742,2,3,0,6496.47,2373.36,0.987396,0.995521,0.982456,0.993479,0.996441,0.52796
-6492.61,0.828133,0.469742,3,7,0,6493.53,2357.69,0.994306,0.973044,0.977799,0.990035,0.996767,0.0168745
-6489.93,0.983517,0.469742,3,7,0,6495.19,2430.67,0.982942,0.991885,0.977026,0.987004,0.975368,0.808545
-6489.93,0.0707775,0.469742,2,7,1,6497.47,2430.67,0.982942,0.991885,0.977026,0.987004,0.975368,0.808545
-6491.2,0.802345,0.469742,3,7,0,6492.36,2365.23,0.997995,0.985827,0.978368,0.992999,0.997768,0.143963
-6491.13,0.999217,0.469742,3,7,0,6492.74,2439.11,0.982116,0.990332,0.97752,0.998312,0.975138,0.832091
-6491.48,0.757815,0.469742,3,7,0,6493.69,2363.71,0.99287,0.979659,0.984615,0.971921,0.997945,0.359581
-6491.36,0.643217,0.469742,3,7,0,6495.32,2292.84,0.992945,0.981559,0.993603,0.994039,0.984095,0.748713
-6490.27,0.977203,0.469742,3,7,0,6492.01,2485.03,0.989546,0.992064,0.965321,0.988098,0.989757,0.25192
-6489.44,1,0.469742,3,7,0,6491.13,2379.42,0.986067,0.978174,0.986602,0.989745,0.984774,0.849197
-6489.44,0.213801,0.469742,2,3,0,6492.98,2379.42,0.986067,0.978174,0.986602,0.989745,0.984774,0.849197
-6492,0.876079,0.469742,3,7,0,6494.18,2404.57,0.997592,0.99088,0.976919,0.994288,0.98945,0.979677
-6492.1,0.994981,0.469742,4,15,0,6494.32,2444.39,0.990587,0.98188,0.977817,0.981118,0.98534,0.988841
-6493.34,0.821392,0.469742,2,3,0,6495.1,2434.41,0.975592,0.981371,0.970287,0.980121,0.973584,0.983658
-6494.24,0.88502,0.469742,3,7,0,6497.25,2357.18,0.99779,0.996256,0.995911,0.996414,0.989473,0.0345784
-6498.02,0.9366,0.469742,3,7,0,6500.52,2454.02,0.975643,0.986046,0.948692,0.986181,0.996884,0.999058
-6497.88,0.84857,0.469742,3,7,0,6502.45,2488.18,0.988025,0.991172,0.953428,0.990448,0.992576,0.999689
-6497.46,0.935508,0.469742,2,3,0,6500.71,2461.35,0.977982,0.972376,0.977825,0.971294,0.99294,0.999392
-6492.46,0.400035,0.469742,3,7,0,6501.71,2338.82,0.995249,0.997696,0.985586,0.999335,0.985662,0.589392
-6490.79,0.992167,0.469742,3,7,0,6493.93,2460.34,0.98546,0.997104,0.986607,0.992605,0.991254,0.226418
-6490.47,0.9472,0.469742,3,7,0,6493.11,2405.64,0.991287,0.980935,0.971634,0.998621,0.980956,0.828978
-6490.9,0.810682,0.469742,3,7,0,6492.16,2418.16,0.989782,0.984072,0.972675,0.999151,0.991674,0.855741
-6493.29,0.861923,0.469742,3,7,0,6495.21,2360.82,0.989084,0.983705,0.964634,0.999752,0.970964,0.779698
-6494.21,0.925512,0.469742,2,7,0,6499.08,2378.14,0.988255,0.980846,0.978932,0.999933,0.973371,0.878633
-6492.62,1,0.469742,3,7,0,6495.27,2411.58,0.997667,0.989926,0.976504,0.999337,0.99677,0.166728
-6494.36,0.518154,0.469742,3,7,0,6499.11,2449.23,0.954644,0.985343,0.976762,0.975613,0.996552,0.329143
-6494.32,0.983826,0.469742,3,7,0,6498.1,2308.21,0.999041,0.999351,0.980122,0.996867,0.992701,0.311237
-6493.35,0.901401,0.469742,3,7,0,6497.22,2396.82,0.999804,0.969594,0.97641,0.997961,0.991342,0.578508
-6495.18,0.92706,0.469742,3,7,0,6496.6,2338.69,0.999923,0.99358,0.97689,0.976702,0.99625,0.787867
-6495.21,0.904966,0.469742,3,7,0,6497.55,2300.77,0.999934,0.986841,0.989393,0.997816,0.984045,0.636978
-6494.97,0.951495,0.469742,3,7,0,6498.15,2320.38,0.999967,0.983503,0.983389,0.99774,0.990928,0.383308
-6492.24,0.990146,0.469742,3,7,0,6495.8,2390.7,0.999778,0.99055,0.97152,0.980667,0.992036,0.40288
-6494.54,0.840986,0.469742,3,7,0,6496.04,2284.15,0.999764,0.984927,0.984144,0.995426,0.998065,0.561512
-6492.86,0.877929,0.469742,3,7,0,6496.68,2515.49,0.980386,0.985619,0.973911,0.996576,0.998585,0.228429
-6493.49,0.959514,0.469742,3,7,0,6498.04,2364.81,0.997192,0.997202,0.984044,0.980945,0.998572,0.916591
-6492.22,0.859319,0.469742,3,7,0,6496.04,2343.72,0.992338,0.966263,0.98511,0.998695,0.9967,0.320229
-6491.33,1,0.469742,3,7,0,6493.85,2358.28,0.991935,0.994645,0.963387,0.991714,0.969393,0.77542
-6492.14,0.344387,0.469742,3,7,0,6495.46,2400.66,0.996568,0.994956,0.992868,0.983061,0.998502,0.590764
-6490.78,0.987897,0.469742,3,7,0,6493.42,2453.44,0.97524,0.972998,0.975651,0.996725,0.979111,0.55699
-6490.74,0.504859,0.469742,3,7,0,6495.32,2460.44,0.997484,0.987671,0.991934,0.987144,0.990612,0.32159
