# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_877.json
# init = 2 (Default)
# random
#   seed = 1674221299 (Default)
# output
#   file = output_model_baseline/output_877.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.475988
# Diagonal elements of inverse mass matrix:
# 0.000642066, 0.0449708, 1.46005, 0.348227, 0.00611913, 0.0290687, 3.02048
-7153.34,0.961227,0.475988,3,7,0,7155.49,5520.65,0.932318,0.986643,0.971207,0.759934,0.901973,0.364535
-7154.51,0.954898,0.475988,3,7,0,7156.45,5965.66,0.895515,0.994498,0.9546,0.731951,0.893855,0.566468
-7154.5,0.882655,0.475988,3,7,0,7159.25,5367.53,0.937341,0.99151,0.961413,0.741109,0.912274,0.341098
-7153.59,0.456055,0.475988,2,3,0,7165.53,5457.35,0.922868,0.992875,0.985578,0.742815,0.897371,0.272635
-7155.72,0.852479,0.475988,2,7,0,7158.14,5577.42,0.894376,0.995909,0.993322,0.744601,0.899687,0.776142
-7156.67,0.783342,0.475988,3,7,0,7162.05,5760.58,0.933435,0.994128,0.995581,0.72594,0.91952,0.295948
-7158.42,0.556277,0.475988,3,15,0,7161.59,5530.14,0.942925,0.999823,0.991231,0.729922,0.904307,0.661356
-7157.76,0.799105,0.475988,2,7,0,7164.57,5543.11,0.931795,0.999688,0.988941,0.730212,0.897017,0.946948
-7154.89,0.76187,0.475988,2,7,0,7163.87,5772.06,0.915588,0.998781,0.977635,0.751802,0.876213,0.208243
