# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_118.json
# init = 2 (Default)
# random
#   seed = 1673848168 (Default)
# output
#   file = output_model_baseline/output_118.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.333922
# Diagonal elements of inverse mass matrix:
# 0.000633716, 0.0366525, 1.19095, 1.31627, 1.23277, 1.22958, 2.75306
-7281.48,0.680332,0.333922,3,7,0,7290.21,6510.29,0.902906,0.977696,0.968682,0.990074,0.984789,0.897127
-7281.38,1,0.333922,3,7,0,7283.89,6297.7,0.90019,0.9865,0.99543,0.975852,0.996339,0.891687
-7282.07,0.897019,0.333922,4,15,0,7287.55,6586.69,0.888439,0.954331,0.992465,0.956335,0.984692,0.595829
-7279.85,0.542676,0.333922,3,7,0,7285.74,6652.33,0.883606,0.967842,0.993561,0.982829,0.990324,0.685821
-7283.09,0.711724,0.333922,3,7,0,7284.32,6775.13,0.924303,0.998858,0.977824,0.969067,0.997716,0.490117
-7284.51,0.887437,0.333922,3,7,0,7286.29,6682.66,0.93491,0.998575,0.992184,0.9924,0.993077,0.831161
-7287.17,0.667564,0.333922,3,15,0,7291.41,6345.64,0.91375,0.999901,0.995144,0.981416,0.996515,0.0342392
-7283.79,0.992642,0.333922,3,7,0,7289.41,6495.49,0.893688,0.999459,0.971932,0.969711,0.976339,0.670447
-7283.79,0.429913,0.333922,1,1,0,7286.18,6495.49,0.893688,0.999459,0.971932,0.969711,0.976339,0.670447
