# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_428.json
# init = 2 (Default)
# random
#   seed = 1673992082 (Default)
# output
#   file = output_model_baseline/output_428.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.401342
# Diagonal elements of inverse mass matrix:
# 0.000540372, 0.00745783, 1.26121, 0.16624, 0.138068, 0.00759611, 3.71634
-7501.77,0.99679,0.401342,3,7,0,7504.57,8782.12,0.48587,0.978239,0.912136,0.906548,0.629444,0.49828
-7502.22,0.963942,0.401342,3,7,0,7503.17,8913.59,0.50869,0.990831,0.926517,0.929319,0.5974,0.241427
-7503.5,0.965971,0.401342,3,7,0,7505.01,8679.79,0.494684,0.97309,0.925066,0.950654,0.614538,0.87431
-7503.69,0.932953,0.401342,3,15,0,7507.46,8975.94,0.487482,0.976849,0.891561,0.90805,0.60801,0.064707
-7503.19,1,0.401342,3,7,0,7504.86,8900.88,0.483438,0.98247,0.901098,0.903414,0.615926,0.0709819
-7504.52,0.972188,0.401342,3,7,0,7505.41,8591.93,0.472016,0.977145,0.949343,0.939342,0.606649,0.901952
-7506.08,0.953061,0.401342,3,7,0,7509.23,8932.44,0.510633,0.974069,0.955126,0.949487,0.598241,0.975598
-7504.8,0.995916,0.401342,3,15,0,7507.67,8836.93,0.476234,0.989822,0.903135,0.953459,0.611099,0.0717209
-7503.87,0.839048,0.401342,3,7,0,7509.15,8744.64,0.491788,0.963647,0.953568,0.946617,0.594867,0.319967
