# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_626.json
# init = 2 (Default)
# random
#   seed = 1674086504 (Default)
# output
#   file = output_model_baseline/output_626.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.437518
# Diagonal elements of inverse mass matrix:
# 0.000592424, 0.177953, 0.00669427, 0.928083, 1.54793, 0.0260394, 2.99676
-7558.43,0.976767,0.437518,3,7,0,7561.06,9388.66,0.935087,0.697289,0.979116,0.983226,0.892605,0.284858
-7558.58,0.974801,0.437518,3,7,0,7560.73,9415.49,0.939993,0.699873,0.98432,0.996742,0.885945,0.886961
-7557.72,0.980072,0.437518,3,7,0,7561.38,9309.29,0.941174,0.705111,0.985032,0.994369,0.839719,0.116421
-7557.48,1,0.437518,3,7,0,7558.51,9254.2,0.941962,0.703169,0.979135,0.995863,0.844015,0.16659
-7559.18,0.96561,0.437518,3,7,0,7560.71,9578.96,0.939965,0.726081,0.981089,0.999086,0.871837,0.870804
-7558.65,0.901389,0.437518,3,7,0,7565.58,9544.06,0.95956,0.694644,0.985287,0.997677,0.840815,0.143876
-7558,0.968047,0.437518,3,7,0,7563.48,9459.78,0.923082,0.708917,0.967205,0.994255,0.874823,0.867595
-7560.49,0.79628,0.437518,3,7,0,7563.98,9877.62,0.937798,0.693041,0.991111,0.995708,0.85732,0.970718
-7561.96,0.992428,0.437518,3,7,0,7563.87,9840.45,0.926185,0.696656,0.992754,0.995626,0.862376,0.992448
-7564.34,0.80823,0.437518,3,7,0,7571.03,9973.4,0.972713,0.740738,0.997847,0.997976,0.849158,0.231114
-7562.72,0.926279,0.437518,4,15,0,7568.73,9398.36,0.950688,0.663478,0.995049,0.99916,0.84484,0.0884835
-7562.95,0.804186,0.437518,3,15,0,7566.62,9541.39,0.941428,0.75474,0.998263,0.991547,0.876582,0.902455
-7562.48,0.73197,0.437518,3,15,0,7567.03,9717.34,0.956696,0.747756,0.99895,0.996156,0.843285,0.434931
-7559.86,0.84387,0.437518,3,7,0,7566.35,9698.53,0.91659,0.708096,0.95876,0.990676,0.834827,0.918321
-7560.88,0.792055,0.437518,3,7,0,7565.61,9746.68,0.966183,0.706039,0.996246,0.994325,0.874658,0.0655888
-7562.09,0.966502,0.437518,3,7,0,7566.77,9350.19,0.946496,0.647127,0.981473,0.993834,0.875131,0.208246
-7560.58,0.964745,0.437518,3,7,0,7566.42,10094.7,0.935288,0.72314,0.991024,0.985507,0.838585,0.679626
-7560.04,0.983267,0.437518,3,7,0,7564.33,9628.02,0.922735,0.717742,0.995816,0.9949,0.830116,0.870791
-7557.33,0.95334,0.437518,3,7,0,7561.97,9614.79,0.933652,0.701441,0.984153,0.975895,0.853577,0.66607
-7558.23,0.361742,0.437518,3,7,0,7561.56,9626.32,0.959538,0.714418,0.988615,0.997912,0.856211,0.232815
-7557.54,0.957069,0.437518,3,7,0,7562.37,9615.74,0.950228,0.70069,0.966089,0.978824,0.845277,0.634011
-7557.74,0.696679,0.437518,3,7,0,7559.67,9601.99,0.925303,0.704717,0.98704,0.998497,0.854946,0.384562
-7557.19,0.890942,0.437518,3,7,0,7563.83,9370.29,0.957115,0.689571,0.983954,0.994476,0.866843,0.608001
-7561.55,0.872699,0.437518,3,7,0,7562.28,9612.33,0.971571,0.700309,0.967692,0.997975,0.828136,0.945138
-7559.42,0.996667,0.437518,3,7,0,7563.09,9611.98,0.964383,0.695343,0.989969,0.976052,0.868403,0.130255
-7558.25,0.207721,0.437518,3,7,0,7565.96,9721.04,0.965818,0.698168,0.967634,0.992521,0.854238,0.206842
-7557.2,0.140591,0.437518,3,7,0,7566.13,9353.73,0.928045,0.698516,0.979536,0.99194,0.869833,0.159738
-7557.16,0.988789,0.437518,3,7,0,7558.44,9511.28,0.95308,0.722184,0.986032,0.990048,0.848501,0.768852
-7557.95,0.965636,0.437518,3,7,0,7559.56,9632.4,0.948258,0.707512,0.964679,0.993985,0.828093,0.511719
-7558.85,0.76201,0.437518,3,7,0,7562.27,9637.34,0.918647,0.711535,0.969985,0.968637,0.85844,0.582231
-7559.25,0.978463,0.437518,3,7,0,7560.54,9457.76,0.961087,0.700471,0.988111,0.999454,0.843221,0.370507
-7560.69,0.858001,0.437518,3,7,0,7563.08,9543.78,0.94256,0.690111,0.997089,0.97775,0.89313,0.274147
-7563.97,0.880279,0.437518,3,7,0,7566.02,9638.8,0.97216,0.677706,0.992228,0.997767,0.90751,0.737164
-7563.44,0.979966,0.437518,3,7,0,7567.94,9126.21,0.976587,0.669422,0.991608,0.992472,0.888266,0.683059
-7560.31,0.999492,0.437518,3,7,0,7564.87,9678.35,0.961176,0.741409,0.986836,0.991421,0.826832,0.316198
-7560.15,0.976768,0.437518,3,7,0,7563.3,9565.21,0.908324,0.716784,0.969271,0.996259,0.887291,0.851473
-7560.38,0.994539,0.437518,3,7,0,7564.15,9376.48,0.970256,0.694804,0.986189,0.992408,0.825217,0.90077
-7557.1,0.983641,0.437518,3,7,0,7561.43,9501.49,0.936866,0.691069,0.979387,0.990985,0.859108,0.122609
-7558.18,0.947546,0.437518,3,7,0,7559.81,9212.92,0.930408,0.707853,0.973512,0.986525,0.840231,0.871857
-7557.13,0.954202,0.437518,3,7,0,7559.71,9571.99,0.945175,0.706235,0.992975,0.994662,0.867952,0.63076
-7557.17,0.980793,0.437518,3,7,0,7558.3,9351.13,0.929416,0.707384,0.988715,0.983849,0.848001,0.281188
-7560.39,0.785256,0.437518,3,7,0,7562.04,9175.87,0.917621,0.712795,0.990912,0.970249,0.853025,0.212572
-7556.4,1,0.437518,2,3,0,7560.36,9391.96,0.944019,0.709946,0.988901,0.991638,0.8588,0.360246
-7558.32,0.949589,0.437518,3,7,0,7558.52,9738.61,0.944143,0.687796,0.963824,0.99793,0.849957,0.546619
-7559.78,0.924574,0.437518,3,7,0,7560.83,9292.29,0.936242,0.73984,0.993768,0.977989,0.87006,0.469919
-7558.59,1,0.437518,3,7,0,7561.27,9386.27,0.942365,0.733708,0.99171,0.98449,0.878211,0.344284
-7559.79,0.885015,0.437518,3,7,0,7563.47,9879.34,0.911388,0.72778,0.981139,0.995768,0.844937,0.283479
-7559.63,1,0.437518,3,7,0,7562.13,9375.15,0.966119,0.673792,0.984087,0.9897,0.860158,0.893921
-7558.81,0.992155,0.437518,3,7,0,7560.48,9660.34,0.921642,0.722282,0.973133,0.992837,0.855643,0.0525951
-7558.58,0.978495,0.437518,3,7,0,7561.24,9489.96,0.948723,0.733381,0.975506,0.978482,0.840622,0.226831
-7560.19,0.763485,0.437518,3,7,0,7562.65,9689.6,0.924842,0.711586,0.989441,0.998433,0.8804,0.0697887
-7559.13,1,0.437518,3,7,0,7561.09,9262.89,0.955094,0.700964,0.965791,0.995832,0.834176,0.891412
-7557.79,0.98905,0.437518,3,15,0,7562.35,9754.62,0.954476,0.710322,0.972551,0.986128,0.84469,0.809099
-7561.84,0.82563,0.437518,3,7,0,7566.86,10238.6,0.921432,0.705077,0.988389,0.993087,0.863241,0.819863
-7558.1,0.996251,0.437518,3,7,0,7565.7,9473.32,0.955086,0.707394,0.965176,0.987579,0.827196,0.407566
-7557.36,0.995683,0.437518,3,7,0,7559.67,9460.48,0.966475,0.717181,0.977488,0.99486,0.854591,0.499244
-7559.11,0.857549,0.437518,3,7,0,7564.53,9614.43,0.971412,0.726217,0.988342,0.983966,0.849466,0.243716
-7556.78,0.92502,0.437518,3,7,0,7564.75,9426.91,0.941285,0.700852,0.982477,0.995493,0.848372,0.794212
-7557.34,0.981519,0.437518,3,7,0,7558.3,9628.06,0.946024,0.72276,0.985673,0.984132,0.840211,0.51613
-7557.88,0.784024,0.437518,3,7,0,7563.16,9785.33,0.939181,0.733327,0.976766,0.994055,0.854643,0.427725
-7560.66,0.92877,0.437518,3,7,0,7561.06,9949.18,0.937384,0.739954,0.989556,0.994543,0.84074,0.191238
-7557.51,0.996229,0.437518,3,7,0,7563.26,9277.18,0.942183,0.71113,0.986086,0.996044,0.870935,0.821447
-7556.97,0.888662,0.437518,3,7,0,7565.32,9271.11,0.943767,0.699458,0.979863,0.993717,0.848889,0.200599
-7557.74,0.907821,0.437518,3,7,0,7560.14,9597.21,0.952312,0.704409,0.974532,0.998362,0.84147,0.623459
-7559.63,0.918949,0.437518,3,7,0,7560.97,9651.9,0.943747,0.710216,0.975025,0.999272,0.832302,0.137743
-7562.42,0.841193,0.437518,3,7,0,7565.38,10104.8,0.917087,0.692005,0.996315,0.998128,0.858171,0.370925
-7561.04,1,0.437518,3,7,0,7565.95,9733.63,0.941947,0.734971,0.994561,0.967524,0.857103,0.827904
-7561.01,1,0.437518,3,7,0,7563.71,9551.25,0.949007,0.666115,0.956636,0.998429,0.86692,0.171914
-7557.68,1,0.437518,2,3,0,7561.62,9487.11,0.951343,0.683718,0.987702,0.995816,0.861963,0.232189
-7560.04,0.933558,0.437518,3,7,0,7562.63,9208.29,0.94005,0.741539,0.991969,0.995215,0.843919,0.831886
-7560,0.997846,0.437518,3,7,0,7561.2,9746.04,0.941918,0.673906,0.962835,0.989183,0.883478,0.151933
-7557.29,1,0.437518,3,15,0,7560.98,9362.22,0.94835,0.71601,0.98888,0.992843,0.845584,0.190334
-7561.25,0.88889,0.437518,3,7,0,7563.37,9422.18,0.9324,0.718301,0.9551,0.982173,0.834247,0.981492
-7558.23,1,0.437518,3,7,0,7562.38,9595.61,0.941722,0.720019,0.992822,0.995803,0.863757,0.88088
-7563.48,0.872421,0.437518,3,7,0,7566.85,9602.96,0.956275,0.674124,0.960477,0.996373,0.846595,0.00309498
-7563.27,0.148202,0.437518,3,7,0,7570.62,9577.74,0.955349,0.682366,0.990895,0.996564,0.832833,0.00318267
-7561.54,0.991529,0.437518,4,15,0,7566.75,9287.06,0.930212,0.738019,0.996235,0.99447,0.882459,0.927289
-7560.35,0.969848,0.437518,3,7,0,7566.08,9774.02,0.948399,0.680824,0.959287,0.985499,0.874364,0.0590736
-7557.53,1,0.437518,3,7,0,7562.57,9323.89,0.955776,0.688356,0.982052,0.993009,0.871478,0.261972
-7557.2,0.924516,0.437518,3,7,0,7562.82,9739.09,0.932791,0.718818,0.986262,0.993352,0.847376,0.523437
-7559.93,0.880038,0.437518,3,7,0,7560.83,9435.14,0.957137,0.722913,0.968252,0.992935,0.878791,0.0278463
-7561.55,0.981725,0.437518,3,7,0,7563.37,9383.16,0.95685,0.731751,0.97619,0.987468,0.882336,0.010237
-7558.05,0.937323,0.437518,3,15,0,7563.98,9683.59,0.929915,0.713112,0.992557,0.996912,0.843357,0.368319
