# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_530.json
# init = 2 (Default)
# random
#   seed = 1674040368 (Default)
# output
#   file = output_model_baseline/output_530.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.473036
# Diagonal elements of inverse mass matrix:
# 0.000544781, 0.0147343, 0.0119668, 0.256865, 1.15153, 0.00826322, 3.43072
-7255.15,0.928125,0.473036,3,7,0,7257.97,6228.52,0.805715,0.778633,0.972479,0.996455,0.735762,0.507519
-7253.95,0.981532,0.473036,3,7,0,7256.86,6493.41,0.812941,0.781004,0.92956,0.968814,0.743728,0.431308
-7256.51,0.616183,0.473036,3,7,0,7257.8,6386.49,0.800759,0.784551,0.979077,0.998163,0.734703,0.875518
-7255.09,0.605839,0.473036,3,7,0,7260.07,6484.27,0.834181,0.784873,0.963773,0.990489,0.724228,0.900124
-7255.36,0.986277,0.473036,3,7,0,7257.66,6423.15,0.821369,0.791269,0.959545,0.995376,0.760175,0.856237
-7257.06,0.956794,0.473036,3,7,0,7258.3,6350.26,0.7958,0.787943,0.956035,0.966657,0.705236,0.0384917
-7256.03,1,0.473036,3,7,0,7258.53,6463.5,0.788586,0.788404,0.955646,0.980538,0.705858,0.0507831
-7256.05,1,0.473036,3,7,0,7257.05,6523.9,0.828133,0.779284,0.952781,0.987099,0.761829,0.953392
-7256.89,0.924783,0.473036,3,7,0,7260.26,6379.9,0.795238,0.794421,0.933487,0.995491,0.703715,0.0771543
-7256.13,0.987115,0.473036,3,7,0,7258.2,6493.23,0.822621,0.772467,0.964069,0.980265,0.766232,0.919275
-7255.37,0.992367,0.473036,3,7,0,7258.34,6408.22,0.802048,0.796136,0.982364,0.989842,0.740407,0.202459
-7254.06,0.986481,0.473036,3,7,0,7257.14,6481.73,0.814876,0.763585,0.949734,0.979279,0.713995,0.755685
-7256.36,0.917869,0.473036,3,7,0,7258.26,6825.29,0.802442,0.808467,0.951066,0.989115,0.744269,0.24652
-7255.9,0.939612,0.473036,3,7,0,7261.9,6504.25,0.829724,0.74659,0.955641,0.993983,0.74044,0.548812
-7256.86,0.879578,0.473036,3,7,0,7261.21,6587.01,0.793113,0.809273,0.974237,0.983541,0.747567,0.0673918
-7255.54,0.977945,0.473036,3,7,0,7258.95,6463.44,0.790551,0.798836,0.9543,0.992093,0.754133,0.0689847
-7255.71,0.999351,0.473036,3,7,0,7257.63,6598.88,0.827404,0.757962,0.94784,0.975958,0.736937,0.917989
-7255.17,0.993323,0.473036,3,7,0,7257.78,6559.57,0.790049,0.784777,0.952895,0.98992,0.747567,0.0510337
-7258.37,0.873403,0.473036,3,7,0,7262.44,6086.29,0.819501,0.77572,0.9579,0.9983,0.721747,0.915682
-7257.24,0.974703,0.473036,3,7,0,7261.67,6329,0.829406,0.776519,0.975859,0.995337,0.736286,0.960346
-7257.43,0.994518,0.473036,3,7,0,7260.72,6479.86,0.795321,0.767753,0.988197,0.96885,0.714893,0.322273
-7258.95,0.925091,0.473036,3,7,0,7261.28,6512.4,0.8266,0.77672,0.988827,0.983469,0.704708,0.0619508
-7260.72,0.837924,0.473036,3,7,0,7265.09,6595.2,0.848388,0.774044,0.919004,0.986935,0.713911,0.0115363
-7259.65,1,0.473036,3,7,0,7261.32,6347.79,0.768957,0.793288,0.977044,0.97863,0.754431,0.969359
-7261.55,0.621044,0.473036,3,7,0,7267.73,6522.72,0.848117,0.773393,0.947018,0.9991,0.738938,0.99597
-7257.98,1,0.473036,3,7,0,7263.1,6375.25,0.777454,0.789116,0.940995,0.967431,0.738157,0.0137585
-7253.67,0.906416,0.473036,2,7,0,7263.08,6390.48,0.795089,0.788663,0.933807,0.984197,0.732964,0.186354
-7256.5,0.765233,0.473036,3,7,0,7258.65,6313.63,0.841794,0.786465,0.976177,0.992386,0.736006,0.770885
-7254.47,1,0.473036,3,7,0,7257.66,6508.77,0.77465,0.780955,0.945932,0.986343,0.73107,0.297225
-7253.76,0.879221,0.473036,3,7,0,7257.59,6587.91,0.824461,0.774193,0.943925,0.983316,0.743082,0.777039
-7255.51,0.890834,0.473036,3,7,0,7259.41,6316.79,0.826698,0.804717,0.959709,0.996698,0.718811,0.407511
-7258.08,0.919736,0.473036,3,7,0,7262.81,6436.76,0.828239,0.744621,0.952021,0.979861,0.740092,0.980204
-7256.81,0.983475,0.473036,3,7,0,7261.64,6607.23,0.83506,0.777168,0.963994,0.984121,0.76976,0.821768
-7256.04,1,0.473036,3,7,0,7257.1,6308.12,0.788448,0.78746,0.964224,0.983518,0.698687,0.308699
-7258.03,0.957565,0.473036,3,7,0,7259.36,6293.86,0.781819,0.804265,0.966703,0.982557,0.69463,0.670141
-7257.26,0.940991,0.473036,3,7,0,7263.87,6287.73,0.839364,0.756758,0.928044,0.986148,0.748476,0.779165
