# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_226.json
# init = 2 (Default)
# random
#   seed = 1673923623 (Default)
# output
#   file = output_model_baseline/output_226.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.302762
# Diagonal elements of inverse mass matrix:
# 0.00058337, 1.00437, 0.0151379, 0.00553178, 1.00513, 0.924178, 3.11138
-7466.85,0.991244,0.302762,4,15,0,7471.14,8461.93,0.989065,0.863804,0.663065,0.990913,0.999262,0.812171
-7462.99,0.994932,0.302762,3,15,0,7469.08,8305.16,0.984932,0.874849,0.643641,0.963814,0.987443,0.646088
-7462.94,1,0.302762,3,15,0,7463.79,8346.65,0.987829,0.875014,0.646012,0.967758,0.985726,0.683951
-7464.96,0.918897,0.302762,3,7,0,7468.25,8268.86,0.996212,0.873035,0.643736,0.980337,0.995227,0.695146
-7468.33,0.955277,0.302762,3,15,0,7471.73,8358.15,0.983275,0.808161,0.603102,0.972644,0.961424,0.519778
-7468.2,0.941029,0.302762,3,15,0,7472.23,8629.21,0.968306,0.870883,0.681339,0.995799,0.995619,0.643382
-7467.93,0.985383,0.302762,4,15,0,7471.02,8223.23,0.965294,0.835423,0.602581,0.998188,0.986253,0.226238
-7463.22,0.985071,0.302762,3,7,0,7469.17,8468.23,0.990904,0.845192,0.658865,0.990901,0.978524,0.696268
-7463.96,0.984852,0.302762,3,15,0,7465.88,8421.42,0.993147,0.872439,0.624226,0.977677,0.990452,0.284396
-7464.55,0.978307,0.302762,2,7,0,7469.68,8483.94,0.996181,0.869944,0.630124,0.970836,0.994189,0.400418
