# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_211.json
# init = 2 (Default)
# random
#   seed = 1673922601 (Default)
# output
#   file = output_model_baseline/output_211.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.46572
# Diagonal elements of inverse mass matrix:
# 0.000668573, 0.0110039, 0.00819497, 0.919605, 0.0254365, 2.13038, 3.28587
-7086.04,0.848166,0.46572,3,7,0,7094.09,5170.96,0.831209,0.755041,0.982789,0.864566,0.983203,0.0788708
-7085.37,1,0.46572,3,7,0,7087.72,5204.15,0.811203,0.702663,0.986874,0.877239,0.997802,0.875301
-7084.9,0.992832,0.46572,3,7,0,7086.53,5185.62,0.802778,0.760172,0.967991,0.862595,0.98411,0.090195
-7084.57,0.998121,0.46572,3,7,0,7087.74,5271.74,0.813343,0.749134,0.970654,0.8571,0.985845,0.0839767
-7084.55,0.852175,0.46572,3,7,0,7087.11,5222.41,0.805436,0.745909,0.949531,0.864098,0.994028,0.122408
-7083.83,0.989764,0.46572,3,7,0,7085.96,5320.74,0.789293,0.741397,0.988472,0.866789,0.989208,0.231827
-7087.18,0.997431,0.46572,3,7,0,7089.18,4895.83,0.806939,0.764298,0.981096,0.87203,0.995996,0.899957
-7087.9,0.991716,0.46572,3,7,0,7089.87,4829.8,0.800212,0.759065,0.98062,0.876229,0.997867,0.813521
-7086.25,0.993513,0.46572,3,7,0,7090.87,5410.07,0.802721,0.724857,0.976792,0.873808,0.999546,0.160075
-7085.64,0.979821,0.46572,3,7,0,7089.1,4947.04,0.806753,0.736148,0.979304,0.882129,0.979344,0.819566
-7089.63,0.907338,0.46572,3,7,0,7092.55,5304.07,0.797491,0.74311,0.999603,0.844226,0.999027,0.12048
-7086.4,1,0.46572,3,7,0,7090.43,5229.06,0.810279,0.722473,0.99869,0.869824,0.979563,0.738445
-7086.4,0.192796,0.46572,3,7,0,7094.39,5229.06,0.810279,0.722473,0.99869,0.869824,0.979563,0.738445
-7085.17,0.591597,0.46572,3,7,0,7088.87,5214.42,0.798816,0.715576,0.995696,0.879021,0.998585,0.341033
-7090.16,0.933329,0.46572,2,3,0,7091.58,5316.83,0.806296,0.719547,0.997506,0.904597,0.9664,0.722195
-7085.73,0.356868,0.46572,3,7,0,7092.97,5277.36,0.808629,0.728418,0.99241,0.902898,0.982951,0.422957
-7084.23,0.982008,0.46572,2,7,0,7086.27,5279.28,0.807577,0.733614,0.991388,0.893897,0.989365,0.383388
-7084.89,0.930208,0.46572,3,7,0,7086.64,5266.04,0.822495,0.718527,0.990083,0.885174,0.987424,0.196824
-7083.79,0.974952,0.46572,3,7,0,7087.06,5179.31,0.807215,0.737052,0.990924,0.8552,0.997418,0.783879
-7085.27,0.903729,0.46572,3,7,0,7089.73,5195.9,0.807262,0.729268,0.991098,0.896908,0.997767,0.139273
-7084.59,0.997393,0.46572,3,7,0,7086.06,5120.29,0.797537,0.736694,0.98337,0.839455,0.987293,0.86494
-7086.85,0.914154,0.46572,3,7,0,7089.59,5125.21,0.772234,0.714218,0.972985,0.905682,0.997375,0.726264
-7085.48,0.976796,0.46572,3,7,0,7090.65,5302.07,0.836396,0.743681,0.984829,0.86575,0.983886,0.225564
-7085.93,0.979888,0.46572,3,7,0,7088,4998.22,0.826772,0.711369,0.966122,0.868735,0.998081,0.806313
-7087.86,0.943489,0.46572,3,7,0,7090.31,5208.98,0.794565,0.780796,0.984948,0.874016,0.988123,0.0412513
