# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_979.json
# init = 2 (Default)
# random
#   seed = 1674233479 (Default)
# output
#   file = output_model_baseline/output_979.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.431456
# Diagonal elements of inverse mass matrix:
# 0.000688804, 1.35221, 1.42341, 1.76918, 1.48492, 0.0130645, 3.18765
-7063.69,0.636693,0.431456,3,7,0,7067.11,5216.08,0.990051,0.998982,0.991893,0.999919,0.834202,0.405736
-7061.81,0.96311,0.431456,3,7,0,7067.16,4790.74,0.990724,0.997736,0.996799,0.999638,0.802517,0.168093
-7063.23,0.565662,0.431456,2,7,0,7069.54,4847.98,0.995115,0.999979,0.997126,0.997975,0.831741,0.159076
-7061.96,0.999534,0.431456,3,7,0,7063.89,4952.11,0.996113,0.999952,0.993344,0.99468,0.830375,0.153848
-7061.6,0.862201,0.431456,3,7,0,7066.38,4966.83,0.990388,0.999693,0.996872,0.999432,0.842201,0.826841
-7060.48,0.962151,0.431456,3,7,0,7064.05,4858.71,0.993181,0.996559,0.998871,0.999823,0.82372,0.294806
-7060.71,0.949231,0.431456,3,7,0,7063.2,4886.73,0.989025,0.995435,0.999457,0.999736,0.814854,0.393246
-7059.61,0.991324,0.431456,3,7,0,7062.03,4961.34,0.996763,0.990589,0.993631,0.981926,0.84394,0.593904
-7061.39,0.981992,0.431456,3,7,0,7066.71,4682.89,0.999564,0.995187,0.994671,0.995571,0.83439,0.452605
-7060.72,0.924166,0.431456,3,7,0,7065.31,4804.61,0.998918,0.984389,0.999325,0.995241,0.815402,0.77995
-7061.17,0.51834,0.431456,3,7,0,7068.15,5138.06,0.997567,0.997476,0.990873,0.999044,0.832673,0.0975443
-7061.01,1,0.431456,3,7,0,7063.57,4823.82,0.997419,0.983771,0.997628,0.997706,0.848978,0.933082
-7062.04,0.994023,0.431456,3,7,0,7065.57,4824.53,0.999478,0.995834,0.997397,0.992774,0.794519,0.713689
-7059.81,1,0.431456,3,7,0,7064.09,4880.9,0.99165,0.988456,0.99949,0.996432,0.849865,0.235228
-7064.21,1,0.431456,2,3,0,7068.2,5003.44,0.974156,0.988412,0.977157,0.991618,0.855381,0.817656
-7062.33,1,0.431456,3,7,0,7064.81,4969.13,0.999263,0.994679,0.999828,0.997642,0.802144,0.32243
-7061.66,0.998462,0.431456,3,7,0,7063.95,4912.99,0.998194,0.989809,0.99984,0.995483,0.800658,0.732001
-7062.43,0.990174,0.431456,3,7,0,7065.44,4823.2,0.990426,0.989264,0.999984,0.996609,0.838663,0.594425
-7060.62,0.9494,0.431456,3,7,0,7064.44,4966.61,0.995671,0.997869,0.999551,0.997117,0.800655,0.387807
-7058.38,1,0.431456,3,7,0,7061.05,4886.97,0.989961,0.97814,0.994007,0.994658,0.836426,0.587674
-7061.34,0.804251,0.431456,3,7,0,7062.52,5083.38,0.995645,0.998842,0.999166,0.996302,0.808829,0.095756
-7058.65,0.993722,0.431456,3,7,0,7063.3,4998.03,0.993027,0.977675,0.992095,0.994283,0.827766,0.816147
-7059.24,0.935151,0.431456,3,7,0,7061.26,5010.5,0.991487,0.998489,0.998848,0.994887,0.842084,0.25131
-7060,0.941787,0.431456,3,7,0,7061.81,4913,0.999214,0.983013,0.995415,0.996188,0.804035,0.660634
