# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_667.json
# init = 2 (Default)
# random
#   seed = 1674133833 (Default)
# output
#   file = output_model_baseline/output_667.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.533995
# Diagonal elements of inverse mass matrix:
# 0.000688103, 0.0164517, 0.00757338, 1.82996, 0.00592274, 0.0580013, 2.83248
-7571.78,0.993267,0.533995,2,7,0,7574.72,9705.23,0.854937,0.693954,0.997216,0.443271,0.90668,0.639173
-7573.04,0.816794,0.533995,3,7,0,7575.56,9532.34,0.825769,0.697083,0.998281,0.449717,0.90201,0.245448
-7573.14,0.911675,0.533995,3,7,0,7576.65,9790.78,0.864962,0.698889,0.990693,0.451997,0.917487,0.864397
-7574.19,0.89355,0.533995,3,7,0,7576.31,9575.17,0.830708,0.68747,0.997712,0.430769,0.886821,0.216988
-7574.43,0.953902,0.533995,3,7,0,7578.04,9510.94,0.858082,0.690972,0.98881,0.475893,0.90801,0.100816
-7573.28,0.958276,0.533995,3,7,0,7578.52,9805.34,0.837305,0.705549,0.996469,0.468671,0.895644,0.903696
-7575.95,0.887415,0.533995,3,7,0,7578.3,9816.15,0.881103,0.679797,0.99735,0.437724,0.913867,0.947076
-7576.14,0.932402,0.533995,3,7,0,7580.69,9557.35,0.855292,0.656057,0.986171,0.440267,0.909155,0.412751
-7574.74,0.814218,0.533995,3,7,0,7582.19,9750.9,0.837515,0.67145,0.996247,0.42166,0.920179,0.345918
-7574.32,0.996943,0.533995,3,7,0,7576.8,9759.04,0.870461,0.70413,0.998233,0.483386,0.891232,0.608166
-7575.9,0.815159,0.533995,3,7,0,7580.76,9657.31,0.832914,0.677066,0.998554,0.413733,0.911029,0.797375
-7571.71,1,0.533995,2,3,0,7576.07,9685.69,0.836548,0.703634,0.994025,0.445617,0.901794,0.469496
-7573.31,0.788874,0.533995,3,7,0,7578.07,9846.38,0.876897,0.695743,0.995368,0.454325,0.92237,0.656002
-7575.77,0.843966,0.533995,3,7,0,7577.04,9406.97,0.828332,0.711605,0.997461,0.441841,0.894262,0.0251247
-7576.06,0.984679,0.533995,3,7,0,7579.07,10130.5,0.845377,0.701623,0.994297,0.469469,0.912569,0.984161
-7575.21,0.919244,0.533995,3,7,0,7580.22,9450.95,0.84556,0.719648,0.990518,0.453995,0.88129,0.922283
-7572.44,0.973723,0.533995,2,7,0,7576.74,9619.07,0.840815,0.707511,0.998625,0.462932,0.907461,0.250715
-7574.03,0.955711,0.533995,3,7,0,7574.72,9716.96,0.86387,0.68226,0.999575,0.439581,0.903935,0.410188
-7572.32,0.774285,0.533995,3,7,0,7576.42,9786.59,0.838787,0.717527,0.995058,0.465454,0.914635,0.440796
-7574.71,0.871517,0.533995,3,7,0,7576.11,9442.57,0.857781,0.674831,0.999354,0.460019,0.894605,0.739923
-7572.86,0.989014,0.533995,3,7,0,7576.6,9814.68,0.872582,0.705761,0.997426,0.455323,0.917036,0.322768
-7573.44,0.975766,0.533995,3,7,0,7574.62,9751.92,0.822901,0.69715,0.995116,0.433397,0.893313,0.716139
-7576.63,0.88677,0.533995,3,7,0,7578.03,9874.99,0.802046,0.715886,0.989754,0.436072,0.900756,0.179902
-7572.47,1,0.533995,3,7,0,7577.2,9575.05,0.862016,0.704435,0.997768,0.458602,0.918505,0.258982
-7576.47,0.625092,0.533995,2,3,0,7583.86,9431.75,0.878856,0.70025,0.998249,0.455129,0.889641,0.0278455
-7577.87,0.713033,0.533995,3,7,0,7586.73,10034.1,0.868013,0.709185,0.999843,0.442683,0.942745,0.745484
-7574.38,0.99128,0.533995,3,7,0,7578.77,9867.9,0.860062,0.710652,0.999689,0.469175,0.918833,0.571666
-7580.16,0.816188,0.533995,3,7,0,7581.59,10347.1,0.866593,0.697343,0.999735,0.408164,0.899317,0.267647
-7575.98,0.999177,0.533995,3,7,0,7582.73,10080,0.86167,0.710973,0.996577,0.433704,0.873089,0.131701
-7573.29,0.9959,0.533995,3,7,0,7578.9,9963.13,0.846654,0.705986,0.997808,0.432104,0.889851,0.465681
-7573.44,0.992643,0.533995,3,7,0,7575.2,9554.51,0.8258,0.716189,0.990147,0.464677,0.903292,0.377395
-7574.88,0.893083,0.533995,3,7,0,7577.29,9368.27,0.870246,0.71933,0.998039,0.457206,0.930719,0.594351
-7573.39,0.99289,0.533995,3,7,0,7576.33,9656.19,0.834687,0.690461,0.999254,0.447986,0.889058,0.341074
-7572.79,0.898081,0.533995,3,7,0,7577.85,9865.57,0.868861,0.709493,0.994897,0.453036,0.921616,0.646494
-7573.1,0.974364,0.533995,3,7,0,7574.57,9610.25,0.870742,0.690068,0.996651,0.455948,0.89913,0.160406
-7573.56,0.926723,0.533995,3,7,0,7576.24,9876.87,0.834722,0.703311,0.9983,0.457811,0.916073,0.910366
-7574.34,0.99127,0.533995,3,7,0,7576.07,10038.9,0.820549,0.705433,0.997243,0.460394,0.926934,0.359464
