# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_615.json
# init = 2 (Default)
# random
#   seed = 1674086302 (Default)
# output
#   file = output_model_baseline/output_615.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.434072
# Diagonal elements of inverse mass matrix:
# 0.000664466, 1.16555, 1.59755, 1.84587, 1.46409, 0.0529733, 4.04018
-7168.41,0.837546,0.434072,3,7,0,7170.55,5326.55,0.996613,0.997373,0.994519,0.998088,0.904511,0.950058
-7166.35,0.997523,0.434072,3,7,0,7170.11,5906.03,0.9974,0.992235,0.989744,0.994038,0.924445,0.0437328
-7164.72,0.946215,0.434072,3,7,0,7169.66,5493.23,0.992013,0.997723,0.996859,0.993217,0.903779,0.533998
-7164.59,0.91208,0.434072,3,7,0,7167.59,5640.18,0.996233,0.99734,0.995549,0.999193,0.906318,0.649071
-7166.44,0.921225,0.434072,3,7,0,7167.81,5723.09,0.997654,0.999872,0.99091,0.993774,0.915635,0.249455
-7168.16,0.703208,0.434072,3,15,0,7171.1,5886.37,0.994612,0.998424,0.996719,0.998777,0.949472,0.712124
-7165.52,0.992182,0.434072,3,7,0,7170.55,5708.27,0.999027,0.980074,0.99457,0.997662,0.907607,0.663972
-7166.18,0.921103,0.434072,3,7,0,7171.61,5801.2,0.99551,0.998975,0.998607,0.993731,0.920836,0.128904
-7166.41,0.997715,0.434072,3,7,0,7168.59,5636.85,0.992499,0.998051,0.99112,0.993163,0.943798,0.920863
-7168.44,0.924302,0.434072,3,7,0,7170.75,5519.67,0.993092,0.998544,0.973763,0.993111,0.940065,0.889691
-7168.45,0.799784,0.434072,3,7,0,7174.3,5802.6,0.998573,0.999273,0.998231,0.998917,0.882194,0.502418
-7166.71,0.952252,0.434072,3,7,0,7171.42,5880.34,0.998983,0.988741,0.985997,0.996541,0.922908,0.926396
-7167.54,0.952216,0.434072,3,7,0,7168.59,5469.3,0.991221,0.998832,0.997308,0.990966,0.904689,0.044912
-7166.3,1,0.434072,3,7,0,7169.15,5670.3,0.998667,0.995777,0.987311,0.997261,0.931545,0.958699
-7164.99,0.913709,0.434072,3,7,0,7169.03,5697.36,0.994408,0.991288,0.994312,0.99846,0.917691,0.066587
-7164.61,0.840292,0.434072,3,7,0,7169.65,5553.23,0.996717,0.997317,0.996331,0.998142,0.908044,0.797002
-7163.96,0.995617,0.434072,3,7,0,7165.88,5770.71,0.996539,0.99255,0.990139,0.991207,0.918933,0.165085
-7165.15,0.903988,0.434072,3,7,0,7168.18,5549.09,0.995969,0.99589,0.994613,0.999151,0.910284,0.869717
-7166.74,0.912314,0.434072,3,7,0,7170.67,5841.52,0.998091,0.992073,0.994092,0.996852,0.88285,0.90905
-7167.05,0.90539,0.434072,3,7,0,7171.93,5435.35,0.997416,0.999112,0.997533,0.987496,0.898454,0.336495
