# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_652.json
# init = 2 (Default)
# random
#   seed = 1674087673 (Default)
# output
#   file = output_model_baseline/output_652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.334402
# Diagonal elements of inverse mass matrix:
# 0.000628746, 0.00821198, 0.981434, 1.14987, 0.254724, 0.80914, 2.76291
-6466.08,0.772432,0.334402,3,11,0,6469.1,2331.83,0.769293,0.994297,0.963228,0.940491,0.961489,0.21703
-6467.02,0.829252,0.334402,2,3,0,6468.43,2331.17,0.769376,0.991161,0.950378,0.929732,0.955156,0.319707
-6467.19,0.969758,0.334402,3,7,0,6470.18,2367.28,0.77445,0.991169,0.973077,0.977992,0.984199,0.838738
-6467.13,0.999702,0.334402,3,7,0,6468.84,2418.85,0.779866,0.983743,0.963539,0.975544,0.949213,0.630903
-6467.7,0.921761,0.334402,4,15,0,6470.05,2373.51,0.759745,0.982644,0.959756,0.965658,0.942062,0.942004
-6466.95,1,0.334402,3,7,0,6469.48,2379.66,0.754292,0.979134,0.958006,0.971925,0.962145,0.950597
-6467.61,0.811438,0.334402,3,7,0,6473.95,2300.98,0.7712,0.984877,0.990809,0.949736,0.977601,0.0915855
-6468.76,0.801657,0.334402,2,7,0,6471.53,2322.03,0.775658,0.991558,0.997245,0.945361,0.97407,0.333663
-6468.75,0.473613,0.334402,3,15,0,6474.39,2342.55,0.779185,0.983779,0.995595,0.94373,0.948461,0.389903
-6469.45,0.934262,0.334402,3,11,0,6472.18,2307.44,0.788662,0.980464,0.993699,0.937958,0.967673,0.0937092
