# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_63.json
# init = 2 (Default)
# random
#   seed = 1673838864 (Default)
# output
#   file = output_model_baseline/output_63.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.378339
# Diagonal elements of inverse mass matrix:
# 0.000709495, 1.58909, 0.201317, 1.10317, 1.23202, 2.26994, 2.98032
-6749.7,0.98577,0.378339,3,7,0,6753.28,3430.06,0.998092,0.961648,0.993346,0.99553,0.999419,0.466815
-6748.47,0.999201,0.378339,3,7,0,6751.5,3245.26,0.98723,0.97364,0.989292,0.980154,0.994017,0.601198
-6746.44,0.991446,0.378339,3,7,0,6749.44,3297.08,0.99516,0.958727,0.985263,0.983676,0.990923,0.728363
-6751.16,0.692837,0.378339,3,7,0,6752.46,3312.13,0.999268,0.941351,0.990816,0.999637,0.998804,0.294493
-6753.29,0.966797,0.378339,3,15,0,6756.91,3306,0.999286,0.960231,0.983139,0.999977,0.996276,0.20302
-6753.21,0.911583,0.378339,3,7,0,6758.49,3245.08,0.998123,0.985219,0.987812,0.999874,0.993127,0.646413
-6752.92,0.916703,0.378339,3,15,0,6757.08,3172.1,0.999732,0.973693,0.98839,0.999279,0.990864,0.633415
-6750.82,0.977101,0.378339,3,15,0,6755.72,3363.72,0.995473,0.941528,0.989687,0.999617,0.995491,0.0365677
-6747.03,0.825204,0.378339,3,7,0,6754.8,3263.86,0.995503,0.956565,0.982985,0.990047,0.985972,0.780664
-6751.95,0.826863,0.378339,3,7,0,6753.85,3263.97,0.984356,0.984572,0.992076,0.978061,0.998119,0.8905
-6753.61,0.909043,0.378339,3,7,0,6755.65,3423.76,0.999262,0.984895,0.984577,0.999113,0.997988,0.112081
-6750.96,0.989466,0.378339,3,15,0,6756.75,3311.49,0.999679,0.954973,0.986969,0.984662,0.986558,0.982155
-6747.58,0.999202,0.378339,3,7,0,6751.71,3269.2,0.99895,0.944988,0.985265,0.992555,0.997393,0.35903
-6752,0.866276,0.378339,2,3,0,6752.92,3244.3,0.999627,0.961573,0.992789,0.993345,0.969252,0.293082
-6750.19,0.81866,0.378339,4,15,0,6754.72,3247.11,0.999708,0.959937,0.990401,0.979894,0.982082,0.252967
-6749.03,0.147501,0.378339,2,3,0,6756.45,3242.45,0.999536,0.961491,0.993739,0.983629,0.997275,0.463731
-6746.83,0.976006,0.378339,3,7,0,6750.4,3339.22,0.99152,0.955647,0.995205,0.990879,0.995737,0.713412
-6746.22,0.987969,0.378339,3,7,0,6747.75,3346.53,0.995294,0.953452,0.991489,0.984117,0.992636,0.35918
-6746.42,0.955219,0.378339,3,7,0,6748.43,3288,0.995564,0.958705,0.988838,0.994597,0.995041,0.598266
-6749.77,0.835527,0.378339,3,7,0,6753.33,3442.32,0.99484,0.967447,0.988732,0.992113,0.997109,0.965439
-6748.96,0.977014,0.378339,3,15,0,6753.42,3393.19,0.999259,0.960864,0.997099,0.992807,0.995974,0.342281
-6748.31,0.997176,0.378339,3,15,0,6750.14,3303.53,0.999592,0.937739,0.988572,0.987665,0.98774,0.621407
-6749.35,0.869284,0.378339,3,7,0,6753.2,3340.66,0.991973,0.97448,0.99409,0.98364,0.997183,0.933559
-6749.23,0.983161,0.378339,3,7,0,6751.46,3373.66,0.99858,0.967632,0.997634,0.994062,0.990404,0.826104
-6751.35,0.241445,0.378339,3,7,0,6754.93,3319.1,0.998836,0.97085,0.997152,0.994739,0.999641,0.81031
-6749.29,0.99667,0.378339,3,7,0,6752.61,3348.31,0.983589,0.929288,0.989591,0.982408,0.998664,0.216061
-6750.06,0.889352,0.378339,3,7,0,6753.17,3195.06,0.999007,0.957839,0.993173,0.988852,0.999362,0.296537
-6750.34,0.976452,0.378339,3,7,0,6752.55,3243.44,0.978531,0.937066,0.984847,0.989897,0.977573,0.621996
-6751.1,1,0.378339,3,7,0,6755.24,3266.22,0.999619,0.966384,0.989503,0.991355,0.999405,0.901285
-6749.09,0.998626,0.378339,3,7,0,6754.26,3333.75,0.991749,0.97263,0.969479,0.990851,0.999059,0.410041
-6750.88,0.928447,0.378339,4,15,0,6756.66,3362.24,0.985968,0.979298,0.990414,0.997266,0.99893,0.150138
-6753.12,0.694312,0.378339,3,15,0,6756.38,3311.02,0.996763,0.964462,0.989214,0.999869,0.98442,0.0197345
-6752.15,0.740633,0.378339,3,15,0,6755.75,3411.98,0.994212,0.944519,0.979117,0.999925,0.996041,0.0803591
-6752.44,0.687124,0.378339,4,15,0,6754.71,3217.42,0.996731,0.956605,0.992197,0.96662,0.986439,0.985758
-6749.37,0.948213,0.378339,2,3,0,6754.92,3158.09,0.996304,0.952251,0.984428,0.995093,0.995124,0.898075
-6748.12,0.944001,0.378339,3,7,0,6754.07,3383.67,0.999415,0.954516,0.989665,0.992401,0.996613,0.706324
-6749.9,0.964589,0.378339,3,15,0,6751.24,3176.89,0.998926,0.954398,0.978624,0.98582,0.998475,0.21208
-6749.31,0.872699,0.378339,3,7,0,6755.73,3225.98,0.99702,0.963468,0.994591,0.969377,0.989617,0.413477
-6747.17,0.664711,0.378339,3,7,0,6752.5,3284.21,0.994223,0.956797,0.995231,0.995073,0.986757,0.560851
-6748.56,0.708832,0.378339,3,7,0,6750.95,3399.2,0.985711,0.947396,0.980986,0.984896,0.999357,0.453548
-6750.25,0.85951,0.378339,3,7,0,6756.71,3382.77,0.998169,0.981846,0.990301,0.991988,0.994477,0.936067
-6749.92,0.985971,0.378339,3,15,0,6752.85,3276.66,0.987958,0.948921,0.981804,0.997445,0.993823,0.0185309
-6748.44,0.876598,0.378339,3,7,0,6754.13,3336.33,0.996317,0.956321,0.992724,0.998308,0.99885,0.441556
-6747.22,0.993734,0.378339,3,7,0,6751.14,3261.69,0.992804,0.95034,0.992267,0.975755,0.992982,0.37588
-6748.71,0.988617,0.378339,3,7,0,6749.36,3426.35,0.997576,0.949719,0.977877,0.996409,0.993529,0.909045
-6749.94,0.92303,0.378339,3,7,0,6752.97,3378.72,0.998036,0.98386,0.991542,0.997392,0.993703,0.336616
-6750.88,0.947424,0.378339,3,15,0,6753.05,3376.82,0.998642,0.982453,0.991721,0.997288,0.996969,0.143497
-6750.85,0.985498,0.378339,4,15,0,6756.95,3280.29,0.998719,0.984834,0.990016,0.995364,0.998122,0.1917
