# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_322.json
# init = 2 (Default)
# random
#   seed = 1673943239 (Default)
# output
#   file = output_model_baseline/output_322.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.407294
# Diagonal elements of inverse mass matrix:
# 0.000703408, 1.27061, 1.44754, 1.42701, 1.30175, 0.026378, 3.63338
-7138.02,0.914322,0.407294,3,15,0,7139.31,5404.67,0.992568,0.982176,0.994189,0.994012,0.92601,0.26292
-7139.72,0.770232,0.407294,3,7,0,7145.13,5244.11,0.982845,0.999267,0.997042,0.9898,0.862753,0.0523395
-7138.49,0.837868,0.407294,3,15,0,7142.35,5711.32,0.998575,0.987146,0.995411,0.980379,0.901426,0.948797
-7140.1,0.496481,0.407294,3,7,0,7144.71,5315.32,0.990317,0.987345,0.998035,0.999551,0.8652,0.0222997
-7134.79,0.99545,0.407294,3,15,0,7141.79,5314.39,0.994596,0.985538,0.998361,0.985263,0.885443,0.483905
-7136.67,0.96994,0.407294,3,7,0,7137.93,5384.49,0.964075,0.987075,0.998281,0.985039,0.868952,0.372011
-7134.14,1,0.407294,2,3,0,7136.97,5429.29,0.991611,0.982388,0.996132,0.99279,0.869013,0.323687
-7134.84,0.978737,0.407294,3,7,0,7135.47,5548.42,0.989932,0.99222,0.990773,0.995354,0.868132,0.750787
-7137.05,0.892436,0.407294,3,7,0,7139.51,5548.69,0.986693,0.98739,0.998481,0.986608,0.919321,0.253279
-7136.21,0.934858,0.407294,3,7,0,7139.3,5337.19,0.997387,0.996652,0.996921,0.986196,0.898256,0.675063
-7134.58,0.995593,0.407294,3,7,0,7136.61,5621.33,0.980172,0.976737,0.99484,0.98512,0.873049,0.333763
-7135.61,0.904448,0.407294,3,7,0,7136.64,5553.03,0.997638,0.991861,0.993891,0.99263,0.887824,0.873031
-7138.51,0.968717,0.407294,3,7,0,7140.36,5653.33,0.99221,0.968133,0.983354,0.992963,0.880585,0.977332
-7137.12,0.873862,0.407294,3,7,0,7142.11,5691.55,0.978189,0.992492,0.998893,0.969822,0.887599,0.254183
-7137.12,0.00716984,0.407294,2,3,0,7140.22,5691.55,0.978189,0.992492,0.998893,0.969822,0.887599,0.254183
-7135.78,1,0.407294,3,7,0,7139.5,5531.27,0.997229,0.992804,0.98467,0.995465,0.872638,0.624028
