# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_835.json
# init = 2 (Default)
# random
#   seed = 1674211846 (Default)
# output
#   file = output_model_baseline/output_835.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.407754
# Diagonal elements of inverse mass matrix:
# 0.000508052, 0.558992, 0.525065, 0.484516, 0.0201503, 0.479277, 4.14254
-6527.99,0.960467,0.407754,3,7,0,6529.53,2533.68,0.992598,0.992095,0.977366,0.870059,0.982657,0.934176
-6527.26,0.987972,0.407754,3,7,0,6530.66,2553.7,0.948004,0.954113,0.945624,0.860685,0.984231,0.140784
-6528.37,0.653542,0.407754,3,7,0,6530.48,2485.74,0.99197,0.993265,0.98599,0.868891,0.966323,0.807526
-6530.15,0.985874,0.407754,3,7,0,6536.59,2372.24,0.947526,0.978478,0.951254,0.88965,0.986373,0.165304
-6530.46,0.94085,0.407754,3,7,0,6536.3,2370.82,0.983985,0.960885,0.969201,0.836272,0.990656,0.339539
-6531.12,0.971663,0.407754,4,15,0,6534.86,2657.32,0.995948,0.989098,0.979576,0.900012,0.971902,0.40575
-6529.41,0.986251,0.407754,3,7,0,6534.25,2535.95,0.995575,0.992506,0.952019,0.902477,0.981823,0.543205
-6527.08,0.959621,0.407754,3,7,0,6532.31,2489.44,0.996457,0.967619,0.979473,0.861755,0.979579,0.728622
-6528.54,0.978575,0.407754,3,7,0,6530.34,2528.95,0.998828,0.977243,0.975824,0.847108,0.968025,0.410688
-6529.52,0.885609,0.407754,3,7,0,6532.06,2535.84,0.998654,0.985991,0.982345,0.873983,0.97846,0.0911553
-6529.9,0.99053,0.407754,3,7,0,6531.32,2516,0.999125,0.980836,0.934894,0.882383,0.967881,0.323676
-6532.04,0.999137,0.407754,3,15,0,6533.58,2530.8,0.999175,0.997032,0.987329,0.868027,0.982822,0.834639
-6530.61,0.991616,0.407754,3,7,0,6534.26,2624.7,0.998864,0.993222,0.967274,0.878485,0.960104,0.310376
-6529.7,0.993852,0.407754,4,15,0,6532.65,2493.79,0.999234,0.994822,0.955153,0.866408,0.981305,0.230847
-6529.4,0.953131,0.407754,3,7,0,6533.7,2400.9,0.998046,0.981737,0.969607,0.858962,0.970788,0.807556
-6529.36,0.97379,0.407754,4,15,0,6531.17,2397.07,0.99786,0.977625,0.960704,0.868664,0.967883,0.848559
-6528.04,0.983329,0.407754,3,7,0,6531.32,2473.33,0.99868,0.971418,0.968797,0.850204,0.979887,0.372223
-6530.79,0.869334,0.407754,4,15,0,6533.19,2483.3,0.999626,0.977525,0.961187,0.868209,0.98497,0.0305113
-6530.17,0.941066,0.407754,3,15,0,6534.32,2565.54,0.999732,0.969451,0.959502,0.860672,0.964534,0.878784
-6533.25,0.789998,0.407754,3,7,0,6537.22,2533.34,0.999946,0.97868,0.963855,0.872634,0.996215,0.0820754
-6531.7,0.919952,0.407754,3,7,0,6538.98,2508.86,0.999892,0.99354,0.950035,0.862234,0.974243,0.802343
-6533.55,0.867734,0.407754,3,15,0,6534.75,2520.64,0.999862,0.99354,0.935853,0.857069,0.975634,0.91935
