# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_179.json
# init = 2 (Default)
# random
#   seed = 1673900033 (Default)
# output
#   file = output_model_baseline/output_179.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.401031
# Diagonal elements of inverse mass matrix:
# 0.000628368, 1.92323, 1.18541, 0.00998291, 1.39198, 0.0248349, 3.37704
-6411.28,0.523482,0.401031,3,7,0,6417.47,2201.9,0.988622,0.999874,0.739157,0.997392,0.834164,0.94133
-6410.52,0.988344,0.401031,3,7,0,6412.05,2198.57,0.978405,0.999833,0.737282,0.99633,0.83571,0.924795
-6407.58,0.9522,0.401031,4,15,0,6415.39,2151.38,0.974842,0.998517,0.72496,0.996134,0.818797,0.341068
-6410.02,0.947873,0.401031,3,7,0,6411.33,2152.6,0.979159,0.999304,0.728143,0.979044,0.839965,0.375896
-6408,1,0.401031,3,7,0,6410.61,2191.52,0.986807,0.994651,0.738628,0.999014,0.813098,0.658993
-6412.79,0.759754,0.401031,3,7,0,6416.13,2256.48,0.971648,0.99737,0.745449,0.99887,0.820741,0.991979
-6410.79,0.877802,0.401031,3,7,0,6415.87,2072.07,0.995142,0.991419,0.728698,0.995629,0.858526,0.92299
-6409,0.987426,0.401031,3,15,0,6412.38,2225.57,0.995311,0.99565,0.728216,0.997432,0.812823,0.166852
-6408.96,0.990187,0.401031,3,7,0,6411.74,2153.64,0.981503,0.998684,0.730479,0.994256,0.846824,0.951
-6407.42,0.978329,0.401031,3,7,0,6410.03,2117.21,0.982976,0.998374,0.721714,0.99326,0.835991,0.491398
-6409.04,0.941662,0.401031,3,7,0,6410.25,2105.87,0.974891,0.999392,0.733126,0.997158,0.824001,0.784265
-6409.45,0.973073,0.401031,3,7,0,6412.52,2097.36,0.977043,0.999516,0.74393,0.99417,0.837362,0.800381
-6409.6,0.902642,0.401031,3,7,0,6412.29,2203.53,0.991856,0.981,0.722823,0.998666,0.841065,0.166778
-6408.84,0.991481,0.401031,3,7,0,6412.49,2135.81,0.982611,0.999331,0.744421,0.99654,0.818393,0.832704
-6408.79,0.990433,0.401031,3,7,0,6410.41,2104.78,0.986074,0.999279,0.75124,0.993582,0.833498,0.35604
-6410.24,0.912392,0.401031,3,7,0,6412.66,2228.63,0.977511,0.999331,0.746996,0.98901,0.826547,0.907607
-6412.48,0.954012,0.401031,3,7,0,6414.85,2154.49,0.989776,0.99983,0.727791,0.993121,0.821195,0.989355
-6408.92,0.994473,0.401031,4,15,0,6414.89,2171.42,0.991563,0.997073,0.735415,0.996015,0.843962,0.0364539
-6409.45,0.983933,0.401031,3,7,0,6411.05,2161.33,0.99589,0.99726,0.711654,0.998715,0.847359,0.128517
-6409.01,0.957212,0.401031,3,7,0,6411.46,2226.68,0.9941,0.988333,0.752296,0.996494,0.819373,0.756054
-6410.11,0.956893,0.401031,3,7,0,6412.4,2266.53,0.988725,0.984431,0.749039,0.996789,0.811969,0.747101
-6408.39,0.999567,0.401031,3,7,0,6411.42,2185.55,0.974715,0.997755,0.70091,0.993635,0.841798,0.254116
-6409.53,0.862886,0.401031,3,7,0,6411.96,2177.06,0.993608,0.999425,0.716828,0.985446,0.835599,0.433607
-6411.82,0.978841,0.401031,3,7,0,6413.18,2161.94,0.977316,0.99957,0.725074,0.998571,0.883965,0.601977
-6410.76,0.968398,0.401031,3,7,0,6415.14,2144.85,0.989645,0.98518,0.732486,0.995378,0.783034,0.319327
-6409.21,0.973171,0.401031,3,7,0,6412.57,2186.64,0.991773,0.998595,0.720708,0.994938,0.871008,0.582133
-6410.95,0.970975,0.401031,3,7,0,6414.61,2197.49,0.97153,0.976529,0.744661,0.992379,0.833772,0.0525242
-6409.88,1,0.401031,3,7,0,6412.99,2246.38,0.993464,0.998891,0.756655,0.995517,0.81522,0.500748
-6409.94,0.938613,0.401031,3,15,0,6414.63,2272.86,0.992576,0.998187,0.752532,0.990822,0.832643,0.305599
-6410.72,0.961837,0.401031,3,7,0,6414.48,2053.01,0.972827,0.98727,0.751112,0.998341,0.84305,0.594894
-6409.38,0.990689,0.401031,2,3,0,6411.43,2064.55,0.987078,0.987836,0.745985,0.998109,0.831784,0.572996
-6410.74,0.831415,0.401031,4,15,0,6414.61,2128.13,0.972429,0.998836,0.71035,0.978375,0.828608,0.572987
-6411.68,0.530909,0.401031,4,15,0,6416.28,2169.93,0.998724,0.994408,0.736738,0.999936,0.834374,0.446057
-6410.91,1,0.401031,3,7,0,6414.27,2097.07,0.989983,0.993723,0.731637,0.999937,0.818109,0.480143
-6411.27,0.892671,0.401031,3,7,0,6414.48,2188.36,0.990182,0.998613,0.720467,0.999785,0.847057,0.938796
-6413.91,0.948208,0.401031,3,7,0,6417.28,2194.08,0.973283,0.999813,0.739623,0.999768,0.874608,0.814444
-6415.82,0.961666,0.401031,3,7,0,6418.7,2318.49,0.990995,0.999667,0.728252,0.99982,0.853545,0.133189
-6413.26,1,0.401031,3,7,0,6417.65,2067.65,0.970432,0.976098,0.74273,0.992293,0.806567,0.843719
-6409.89,1,0.401031,3,7,0,6415.34,2078.7,0.993725,0.999453,0.738626,0.998171,0.840797,0.453412
-6407.32,0.996033,0.401031,3,7,0,6410.74,2196.54,0.966894,0.994416,0.72958,0.993125,0.822426,0.546366
-6409.78,0.647807,0.401031,3,7,0,6410.6,2202.42,0.998743,0.990417,0.728878,0.998092,0.811226,0.341731
-6409.76,0.96261,0.401031,3,7,0,6412.32,2094.16,0.977355,0.997366,0.719931,0.999758,0.839298,0.624834
-6410.15,0.908658,0.401031,4,15,0,6413.99,2192.26,0.995546,0.991267,0.764828,0.984416,0.822555,0.364447
-6408.63,1,0.401031,3,7,0,6411.44,2168.63,0.994088,0.992016,0.753882,0.986235,0.825972,0.417561
-6409.97,0.789333,0.401031,3,7,0,6412.91,2226.59,0.958462,0.996488,0.736432,0.999481,0.83955,0.732097
-6408.84,1,0.401031,3,7,0,6410.8,2109.36,0.995036,0.995192,0.728064,0.987241,0.828161,0.209924
-6408.87,0.882011,0.401031,2,7,0,6414.94,2198.33,0.995057,0.994336,0.758953,0.996267,0.857323,0.553679
-6408.71,0.952336,0.401031,3,7,0,6412.72,2220.63,0.962619,0.991477,0.720565,0.998003,0.824114,0.77036
-6410.78,0.467636,0.401031,3,15,0,6413.72,2280.01,0.996177,0.992774,0.744743,0.998931,0.816579,0.645111
-6410.05,0.990767,0.401031,3,15,0,6412.77,2078.44,0.997409,0.996431,0.711274,0.995469,0.850636,0.268673
-6408.71,1,0.401031,3,7,0,6412.07,2139.1,0.992931,0.998823,0.748013,0.997309,0.843975,0.18466
-6407.96,0.944709,0.401031,3,7,0,6412.92,2121.42,0.985506,0.998287,0.736979,0.993925,0.853591,0.271814
-6413.1,0.914246,0.401031,3,7,0,6414.92,2079.25,0.978803,0.999872,0.732462,0.996702,0.865316,0.926354
-6410.47,0.85275,0.401031,4,15,0,6419.06,2245.38,0.99292,0.980628,0.724987,0.996702,0.80213,0.642219
-6409.84,0.899316,0.401031,3,7,0,6413.98,2093.93,0.992074,0.999508,0.743817,0.9968,0.832614,0.158444
-6411.59,0.677506,0.401031,3,15,0,6413.69,2115.41,0.998599,0.998996,0.748855,0.991383,0.844413,0.0707988
-6410.25,1,0.401031,3,7,0,6412.98,2203.76,0.951393,0.998669,0.754593,0.996931,0.845897,0.619666
-6411.84,0.901888,0.401031,3,7,0,6413.86,2203.3,0.999098,0.983044,0.707403,0.991179,0.804465,0.485672
-6411.61,0.836482,0.401031,3,7,0,6417.61,2243.63,0.99223,0.993108,0.701973,0.991148,0.796671,0.919205
-6407.38,1,0.401031,3,7,0,6412.1,2143.23,0.992366,0.99636,0.730566,0.996995,0.849392,0.302304
-6412.32,0.660093,0.401031,3,7,0,6414.35,2239.51,0.997748,0.991999,0.775965,0.999261,0.824609,0.343083
-6409.22,0.999739,0.401031,3,7,0,6413.66,2157.51,0.996309,0.997739,0.76472,0.996027,0.835799,0.274934
-6414.23,0.952668,0.401031,3,7,0,6415.59,2141.28,0.999729,0.999254,0.69083,0.996437,0.849945,0.878153
-6414.46,0.928635,0.401031,4,15,0,6417.57,2108.55,0.999643,0.999384,0.714749,0.995966,0.849746,0.978552
-6410.05,0.976534,0.401031,3,7,0,6418.18,2213.01,0.994304,0.989461,0.741245,0.997655,0.818266,0.0410916
-6408.93,0.979754,0.401031,3,7,0,6411.56,2159.25,0.994324,0.998021,0.732597,0.992809,0.845508,0.930392
-6408.2,0.981311,0.401031,3,7,0,6410.73,2185.83,0.992504,0.997287,0.702922,0.995016,0.84834,0.544154
-6407.66,0.982669,0.401031,3,7,0,6409.59,2191.82,0.977375,0.988928,0.726478,0.994287,0.854722,0.708677
-6409.89,0.861612,0.401031,3,7,0,6410.52,2088.87,0.997455,0.998287,0.727606,0.997343,0.813244,0.288526
-6411.51,0.954318,0.401031,3,7,0,6413.59,2071.33,0.996092,0.995782,0.735816,0.996203,0.836127,0.0165487
-6407.87,0.991872,0.401031,2,7,0,6412.94,2178.25,0.96021,0.989949,0.731454,0.99613,0.8251,0.476045
-6408.47,0.728174,0.401031,3,7,0,6410.48,2132.69,0.998568,0.995041,0.742106,0.995247,0.834688,0.488914
-6409.66,0.934964,0.401031,3,7,0,6410.22,2186.05,0.949075,0.992664,0.710166,0.995629,0.823346,0.736576
-6409.82,1,0.401031,3,7,0,6411.48,2206.83,0.99767,0.988785,0.722636,0.993497,0.800507,0.610328
-6410.77,0.725252,0.401031,3,15,0,6416.92,2187.38,0.99078,0.998415,0.683253,0.997868,0.814216,0.675925
-6409.11,0.999132,0.401031,3,7,0,6412.56,2136.64,0.97683,0.998531,0.711003,0.99784,0.833299,0.0813248
-6410.32,0.392089,0.401031,3,7,0,6417.44,2188.99,0.999441,0.988364,0.747397,0.998222,0.831001,0.538541
-6410.76,0.978344,0.401031,3,7,0,6412.59,2217.11,0.999111,0.995538,0.757595,0.997946,0.842308,0.209552
-6409.96,0.990425,0.401031,3,7,0,6413.08,2186.11,0.999304,0.987429,0.739409,0.997442,0.83349,0.726199
-6413.14,0.645069,0.401031,3,7,0,6419.82,2024.62,0.975038,0.998052,0.708031,0.992513,0.812122,0.895118
-6417.85,0.863578,0.401031,3,7,0,6419.86,2332.21,0.988508,0.987631,0.756129,0.999264,0.867053,0.00534264
-6409.4,0.995934,0.401031,3,7,0,6419.72,2106.58,0.983038,0.997425,0.708752,0.983631,0.84341,0.50542
-6409.55,0.966921,0.401031,3,7,0,6412.41,2154.17,0.988186,0.998914,0.740261,0.999774,0.825442,0.495242
-6407.76,0.991571,0.401031,3,7,0,6410.52,2147.92,0.981466,0.984982,0.733093,0.989719,0.83616,0.533023
-6408.26,0.962342,0.401031,3,7,0,6409.64,2225.92,0.992197,0.998375,0.728981,0.996927,0.849093,0.424628
