# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_285.json
# init = 2 (Default)
# random
#   seed = 1673939289 (Default)
# output
#   file = output_model_baseline/output_285.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.430092
# Diagonal elements of inverse mass matrix:
# 0.00054064, 0.874382, 0.0483469, 0.00942432, 0.0118721, 1.59013, 3.44988
-7476.28,0.987303,0.430092,3,7,0,7478.27,8349.49,0.984884,0.846326,0.684512,0.761447,0.994716,0.926497
-7472.65,1,0.430092,3,7,0,7477.75,8460.54,0.964543,0.900656,0.708974,0.768968,0.999246,0.569475
-7473.62,0.947634,0.430092,3,7,0,7474.98,8325.17,0.981899,0.899109,0.732973,0.75562,0.99861,0.186326
-7471.9,0.989283,0.430092,3,7,0,7474.57,8578.7,0.962522,0.870727,0.724032,0.768105,0.993109,0.72077
-7472.85,0.905412,0.430092,3,7,0,7473.88,8465.4,0.986365,0.863821,0.721447,0.77386,0.995846,0.726398
-7471.77,0.95187,0.430092,3,7,0,7475.62,8360.79,0.972879,0.895976,0.730724,0.749359,0.987287,0.328491
-7472.03,0.961124,0.430092,3,7,0,7473.78,8605.12,0.98602,0.885345,0.689286,0.779338,0.992958,0.554295
-7472.38,0.888555,0.430092,3,7,0,7475.91,8567.36,0.958976,0.908497,0.719426,0.754209,0.987928,0.124884
-7476.5,0.931389,0.430092,3,7,0,7477.24,8497.04,0.98426,0.910619,0.661214,0.780566,0.99285,0.941823
-7475.04,0.994222,0.430092,3,7,0,7480.18,8817.2,0.991358,0.862498,0.701329,0.772634,0.996514,0.115147
-7475.28,0.960586,0.430092,3,7,0,7478.26,8948.59,0.941403,0.902105,0.69386,0.745113,0.994654,0.710877
-7473.57,1,0.430092,2,3,0,7475.46,8854.14,0.959237,0.901104,0.689288,0.743523,0.994983,0.674061
-7474.53,0.831039,0.430092,3,7,0,7477.61,8140.61,0.993276,0.899963,0.731501,0.782707,0.990122,0.55463
-7477.58,0.951773,0.430092,3,7,0,7479.84,9314.27,0.975564,0.870652,0.694946,0.74707,0.987958,0.510633
-7476.65,0.997558,0.430092,3,7,0,7478.98,9280.3,0.977194,0.883416,0.697784,0.754161,0.991685,0.342256
-7471.92,0.977186,0.430092,3,7,0,7479.03,8680.28,0.976623,0.870704,0.707052,0.745937,0.98491,0.632755
-7475.68,0.798134,0.430092,3,7,0,7477.73,8606.79,0.969352,0.897302,0.680673,0.723752,0.989042,0.0408129
-7476.58,0.971615,0.430092,3,7,0,7479.16,8725.35,0.965487,0.903037,0.681435,0.723727,0.996033,0.0403549
-7475.91,1,0.430092,3,7,0,7478.42,8431.69,0.975561,0.878152,0.736956,0.802096,0.991815,0.965749
-7476.6,0.979622,0.430092,3,7,0,7479.79,8747.83,0.992406,0.894749,0.697565,0.744975,0.988809,0.00547832
-7475.37,0.942163,0.430092,3,7,0,7481.15,8332.66,0.996151,0.886401,0.728091,0.768711,0.996897,0.952013
-7474.33,0.97058,0.430092,3,7,0,7478.91,8531.48,0.996527,0.866397,0.697141,0.754051,0.976694,0.319401
-7477.86,0.646484,0.430092,3,7,0,7480.9,8382.99,0.955863,0.914098,0.713982,0.772364,0.999496,0.992863
-7475.69,0.572991,0.430092,3,7,0,7482.06,8253.12,0.994736,0.913434,0.729095,0.743921,0.983456,0.904094
-7474.06,0.943276,0.430092,3,7,0,7477.63,8651.95,0.996886,0.873023,0.711426,0.764741,0.995746,0.178511
-7478.68,0.733703,0.430092,2,7,0,7483,8092.31,0.981046,0.913028,0.722113,0.721655,0.999043,0.907779
-7473.55,0.976226,0.430092,3,7,0,7481.43,8494.3,0.958128,0.920806,0.700355,0.788788,0.995945,0.550233
-7477.57,0.957474,0.430092,3,7,0,7479.04,8739.41,0.984647,0.856924,0.730594,0.814867,0.977484,0.711361
-7477.21,1,0.430092,3,7,0,7479.26,8786.17,0.98684,0.85143,0.718159,0.811172,0.980046,0.659987
-7474.77,0.842306,0.430092,3,7,0,7480.01,8892.27,0.97163,0.888838,0.709223,0.808263,0.982535,0.6198
-7475.63,0.858582,0.430092,3,7,0,7479.28,8606.16,0.975007,0.899662,0.691798,0.806396,0.978858,0.944026
-7473.16,0.883896,0.430092,3,7,0,7478.2,8403.38,0.965792,0.888932,0.699595,0.799013,0.996789,0.504323
-7474.01,0.940335,0.430092,3,7,0,7476.45,8568.9,0.981528,0.910989,0.702477,0.802281,0.982136,0.788594
-7474.04,0.963182,0.430092,3,7,0,7477.3,8542.17,0.992697,0.924617,0.71614,0.751884,0.996219,0.270069
-7473.48,0.944675,0.430092,3,7,0,7477.98,8339.66,0.979514,0.857556,0.706417,0.769291,0.998151,0.52737
-7473.62,0.995023,0.430092,3,7,0,7475.37,8558.62,0.966208,0.914998,0.681279,0.765607,0.973105,0.671629
-7477.34,0.961432,0.430092,3,7,0,7478.65,8155.47,0.979536,0.862905,0.742607,0.757664,0.997802,0.957662
-7475.94,1,0.430092,3,7,0,7478.88,8635.37,0.969824,0.914338,0.679176,0.752351,0.974361,0.025881
-7474.57,0.995886,0.430092,3,7,0,7479.12,8707.03,0.976241,0.863951,0.72714,0.763911,0.997837,0.935474
-7471.59,0.997703,0.430092,3,7,0,7475.24,8466.64,0.978069,0.896984,0.713671,0.775484,0.996475,0.246538
-7472.15,0.976381,0.430092,3,7,0,7473.58,8473.1,0.973792,0.91624,0.699251,0.749504,0.994151,0.714856
-7476.1,0.529405,0.430092,2,7,0,7478.02,8710.86,0.9718,0.921916,0.725394,0.754776,0.999821,0.727709
