# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_471.json
# init = 2 (Default)
# random
#   seed = 1674033171 (Default)
# output
#   file = output_model_baseline/output_471.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.351476
# Diagonal elements of inverse mass matrix:
# 0.00065901, 0.00747155, 1.6305, 0.0109297, 0.390043, 0.00960563, 3.40246
-6939.9,0.979297,0.351476,3,7,0,6942.08,4320.57,0.702797,0.990669,0.808237,0.97917,0.770962,0.687413
-6942.29,0.976254,0.351476,3,7,0,6945.97,4259.52,0.692957,0.980665,0.767251,0.985615,0.810112,0.819143
-6939.32,0.988891,0.351476,4,15,0,6944.02,4391.27,0.701343,0.980408,0.769909,0.980886,0.784365,0.835898
-6939.4,0.982421,0.351476,3,7,0,6941.93,4295.67,0.699533,0.991102,0.776764,0.962641,0.749054,0.0540453
-6939.39,0.97909,0.351476,4,15,0,6943.26,4349.43,0.69992,0.988093,0.778032,0.949297,0.783272,0.938045
-6938.35,0.995527,0.351476,4,15,0,6941.37,4255.49,0.695806,0.988402,0.778124,0.955896,0.762568,0.102311
-6937.17,0.969927,0.351476,3,15,0,6942.31,4319.04,0.696683,0.977347,0.778483,0.960902,0.764419,0.314337
-6939.15,0.874106,0.351476,2,7,0,6942.47,4423.94,0.707422,0.979081,0.776474,0.95263,0.75508,0.925277
-6937.83,0.995754,0.351476,3,7,0,6939.97,4407.52,0.694491,0.979893,0.779775,0.963811,0.762623,0.759535
-6939.64,0.944595,0.351476,2,3,0,6940.56,4384.87,0.689217,0.951174,0.778282,0.964086,0.760221,0.768604
-6940.66,0.98681,0.351476,3,15,0,6944.78,4426.58,0.66918,0.983039,0.776099,0.945001,0.737958,0.323698
-6937.57,0.999292,0.351476,3,7,0,6940.85,4298.7,0.69556,0.977516,0.782935,0.973568,0.757861,0.589258
-6938.64,0.878214,0.351476,3,7,0,6946.84,4249.83,0.694002,0.98112,0.755251,0.978787,0.757864,0.417532
-6937.87,0.825836,0.351476,2,3,0,6941.55,4277.44,0.703483,0.971424,0.760447,0.970367,0.762769,0.357078
-6940.07,0.793876,0.351476,3,7,0,6941.27,4254.32,0.70869,0.951796,0.75418,0.971871,0.762562,0.527228
-6940.64,0.2716,0.351476,3,7,0,6944.11,4227.74,0.700851,0.944765,0.763113,0.969587,0.756757,0.547858
-6942,0.851373,0.351476,4,15,0,6944.25,4449.03,0.7077,0.998784,0.775629,0.939369,0.746372,0.815911
-6940.68,0.973701,0.351476,3,7,0,6943.49,4177.84,0.706917,0.957444,0.78655,0.977111,0.780902,0.81093
-6944.13,0.398074,0.351476,3,7,0,6947.49,4150.55,0.717267,0.998265,0.800695,0.935715,0.782157,0.0968261
-6942.21,1,0.351476,3,7,0,6945.84,4305.38,0.7269,0.997257,0.796512,0.970006,0.776248,0.0524889
-6941,0.875373,0.351476,3,15,0,6946.66,4237.97,0.663408,0.978687,0.750915,0.969967,0.782648,0.532776
-6940.21,0.962082,0.351476,3,7,0,6944.89,4283.71,0.668681,0.98498,0.754238,0.950963,0.785776,0.376595
-6940.62,0.997715,0.351476,4,15,0,6943.13,4444.86,0.727361,0.978378,0.782173,0.968543,0.73292,0.628361
-6939.48,0.969098,0.351476,3,15,0,6945.32,4392.23,0.713049,0.979124,0.774609,0.966348,0.735044,0.814828
-6939.76,0.976979,0.351476,3,7,0,6941.93,4290.06,0.724591,0.980693,0.786058,0.970265,0.734311,0.56419
-6938.25,1,0.351476,3,7,0,6940.83,4300.75,0.68244,0.981066,0.781848,0.957292,0.781223,0.231801
-6940.66,0.84695,0.351476,3,7,0,6943.9,4178.94,0.693362,0.995396,0.752489,0.94054,0.778553,0.554402
-6937.91,0.93952,0.351476,2,3,0,6941.58,4244.36,0.693932,0.988786,0.758334,0.958069,0.768565,0.465261
-6942.65,0.87525,0.351476,3,7,0,6944.44,4374.93,0.653856,0.970826,0.768135,0.96434,0.758952,0.0424796
-6941.98,0.980117,0.351476,4,15,0,6946.71,4390.88,0.736599,0.980686,0.790807,0.962043,0.800657,0.165427
