# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_810.json
# init = 2 (Default)
# random
#   seed = 1674206879 (Default)
# output
#   file = output_model_baseline/output_810.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.333056
# Diagonal elements of inverse mass matrix:
# 0.000653155, 0.922448, 0.378799, 0.00409257, 0.0082466, 0.521277, 3.90593
-7560.78,0.973802,0.333056,4,15,0,7563.56,9325.45,0.9976,0.968569,0.594779,0.795974,0.983158,0.245888
-7560.28,0.980808,0.333056,4,15,0,7568.75,10050.5,0.996199,0.966681,0.644714,0.782043,0.991706,0.737299
-7555.17,0.999875,0.333056,3,7,0,7561.77,9408.59,0.980289,0.9457,0.626433,0.787122,0.977476,0.813784
-7557.48,0.977463,0.333056,3,7,0,7557.93,9727.65,0.979272,0.970848,0.647219,0.813922,0.989228,0.244428
-7556.87,0.996074,0.333056,4,15,0,7559.89,9573.44,0.975653,0.950755,0.655611,0.786259,0.993013,0.345138
-7555.83,0.954168,0.333056,3,7,0,7558.79,9444.23,0.978229,0.969926,0.64803,0.797329,0.990161,0.63945
-7555.5,0.962955,0.333056,3,7,0,7557.71,9459.53,0.986523,0.96879,0.642293,0.797991,0.988469,0.668245
-7559.12,0.957257,0.333056,3,7,0,7560.33,9126.59,0.988199,0.945876,0.62282,0.819273,0.991071,0.340129
-7560.37,0.956289,0.333056,4,15,0,7563.46,10100.4,0.993486,0.977996,0.64533,0.796848,0.98962,0.661317
