# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_840.json
# init = 2 (Default)
# random
#   seed = 1674212540 (Default)
# output
#   file = output_model_baseline/output_840.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.417916
# Diagonal elements of inverse mass matrix:
# 0.000658078, 0.00675853, 0.0849075, 0.219678, 0.668318, 0.386633, 3.03967
-7122.11,0.91692,0.417916,3,7,0,7123.88,5189.31,0.743434,0.944463,0.985396,0.98434,0.971404,0.556808
-7116.64,1,0.417916,3,7,0,7123.79,5444.28,0.694611,0.907306,0.950856,0.974452,0.976002,0.572122
-7117.47,0.927767,0.417916,3,7,0,7119.86,5436.22,0.69879,0.92245,0.938651,0.952322,0.957265,0.167527
-7117.4,0.909539,0.417916,3,7,0,7125.02,5244.99,0.709439,0.927991,0.947689,0.956849,0.96415,0.0874862
-7115.94,0.97766,0.417916,3,7,0,7119.47,5495.01,0.709505,0.924028,0.959801,0.982993,0.953349,0.811213
-7117.24,0.933623,0.417916,3,7,0,7118.2,5418.78,0.720453,0.920159,0.95423,0.987065,0.975063,0.896824
-7118.34,0.92412,0.417916,3,7,0,7122.53,5152.45,0.6866,0.942596,0.972924,0.983007,0.951435,0.54834
-7119.7,0.702062,0.417916,3,7,0,7123.16,5436.6,0.712619,0.964528,0.950882,0.980174,0.992108,0.470727
-7116.87,0.979063,0.417916,3,7,0,7121.7,5461.37,0.716562,0.911013,0.956226,0.970167,0.947889,0.785267
-7117.09,0.939569,0.417916,3,7,0,7119.86,5359.38,0.707846,0.951989,0.976956,0.972136,0.968957,0.186949
-7116.16,0.989163,0.417916,3,7,0,7118.37,5346.23,0.708059,0.9502,0.974534,0.973201,0.960977,0.426381
-7116.91,0.969095,0.417916,3,7,0,7118.32,5384.29,0.693486,0.910208,0.939954,0.982235,0.967614,0.733059
-7116.8,0.899961,0.417916,3,7,0,7120.18,5516.81,0.722969,0.951249,0.966425,0.978668,0.96469,0.353226
-7119.29,0.854602,0.417916,3,7,0,7122.64,5568.69,0.723663,0.938365,0.93123,0.9736,0.98857,0.528937
-7120.53,0.295505,0.417916,3,7,0,7127.8,5476.44,0.718351,0.904348,0.936712,0.950195,0.937834,0.596945
-7117.13,0.638464,0.417916,3,7,0,7124.75,5486.22,0.732239,0.940419,0.958574,0.987618,0.956541,0.546301
-7117.23,0.997229,0.417916,3,7,0,7118.43,5385.36,0.737285,0.943576,0.952752,0.979929,0.965616,0.632989
-7116.72,0.983093,0.417916,3,7,0,7119.77,5619.6,0.696676,0.92918,0.970232,0.970076,0.960491,0.288871
-7118.43,0.918727,0.417916,3,7,0,7119.51,5118.44,0.709109,0.935916,0.947345,0.981911,0.983937,0.704439
-7117.12,0.92799,0.417916,3,7,0,7122.33,5405.62,0.717594,0.916255,0.976111,0.972613,0.945536,0.476451
-7116.06,0.995341,0.417916,2,7,0,7117.91,5378.89,0.712958,0.924361,0.973355,0.972682,0.948987,0.639116
-7115.63,0.997097,0.417916,3,7,0,7117.3,5428.28,0.692771,0.940883,0.957083,0.982655,0.974948,0.368754
-7117.41,0.901016,0.417916,2,7,0,7120.79,5396,0.719433,0.935878,0.978584,0.969942,0.950027,0.143501
-7121.19,0.912163,0.417916,3,7,0,7122.45,5590.03,0.719077,0.940362,0.990461,0.989845,0.97397,0.11472
-7118.91,0.947893,0.417916,3,7,0,7125.64,5340.3,0.702116,0.926425,0.973804,0.991307,0.97563,0.968979
-7116.22,0.979594,0.417916,3,7,0,7122.12,5244.64,0.69733,0.938337,0.946575,0.977014,0.95393,0.811958
-7115.85,0.97759,0.417916,3,7,0,7117.72,5519.9,0.719426,0.93942,0.960531,0.980537,0.970464,0.413574
-7115.9,0.978273,0.417916,3,7,0,7117.88,5300.97,0.691121,0.928389,0.966302,0.980985,0.950045,0.481679
-7114.92,0.984847,0.417916,3,7,0,7116.94,5360.74,0.703957,0.937722,0.948679,0.969888,0.955636,0.488511
-7115.84,0.953342,0.417916,3,7,0,7116.26,5476.18,0.708788,0.926132,0.969917,0.979222,0.970582,0.226562
-7116.05,0.981226,0.417916,3,7,0,7117.62,5393.84,0.692169,0.937195,0.971703,0.986693,0.970129,0.525098
-7117.81,0.950624,0.417916,3,7,0,7118.98,5560.2,0.705324,0.948077,0.980002,0.973897,0.978167,0.563349
-7122.93,0.843326,0.417916,3,7,0,7125.92,5717.49,0.679617,0.956849,0.96761,0.987764,0.985906,0.903685
-7117.56,1,0.417916,3,7,0,7124.4,5339.89,0.697234,0.9554,0.976031,0.985984,0.97248,0.632692
-7123.38,0.873838,0.417916,3,7,0,7125.32,5480.8,0.708355,0.953102,0.932904,0.998164,0.98642,0.969285
-7120.33,0.955379,0.417916,4,15,0,7127.28,5343.85,0.714608,0.960698,0.978281,0.955068,0.985369,0.354037
-7120.52,0.895877,0.417916,3,7,0,7124.29,5432.03,0.731615,0.93824,0.96783,0.994014,0.933589,0.161312
-7119.84,0.83021,0.417916,3,7,0,7123.95,5411.19,0.730991,0.932386,0.929278,0.985499,0.988525,0.452706
-7117.6,0.837183,0.417916,2,3,0,7121.55,5463.17,0.718782,0.935456,0.971371,0.986054,0.986668,0.514427
-7118.41,0.904108,0.417916,3,7,0,7123.19,5350.25,0.700017,0.905572,0.947888,0.984614,0.977457,0.0783518
-7119.3,0.884565,0.417916,3,7,0,7124.06,5540.86,0.709383,0.923951,0.977059,0.956237,0.932988,0.690735
-7117.09,1,0.417916,3,7,0,7121.97,5489.76,0.712492,0.941444,0.978777,0.964867,0.953249,0.750338
-7116.81,0.989263,0.417916,3,7,0,7118.28,5432.38,0.708793,0.934352,0.97763,0.966748,0.946582,0.750315
-7117.1,0.947005,0.417916,3,7,0,7121.18,5421.92,0.689238,0.928302,0.975134,0.964729,0.952259,0.843383
-7117.94,0.848225,0.417916,3,7,0,7122.23,5465.3,0.693411,0.95343,0.940332,0.986424,0.97943,0.759762
-7118.75,0.954309,0.417916,3,7,0,7120.8,5278.7,0.707153,0.905031,0.965652,0.983964,0.987816,0.478148
-7118.31,0.909238,0.417916,3,7,0,7121.52,5477.92,0.701759,0.970532,0.9482,0.978714,0.956636,0.579864
-7117.28,0.95104,0.417916,3,7,0,7120.64,5388.42,0.698517,0.95829,0.966314,0.960226,0.962161,0.221713
-7119.27,0.974115,0.417916,3,7,0,7120.99,5282.93,0.69575,0.967999,0.941212,0.989432,0.965111,0.448786
-7119.57,0.912554,0.417916,3,7,0,7122.43,5227.37,0.695982,0.963934,0.9794,0.964124,0.96073,0.639731
