# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_574.json
# init = 2 (Default)
# random
#   seed = 1674080020 (Default)
# output
#   file = output_model_baseline/output_574.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.556477
# Diagonal elements of inverse mass matrix:
# 0.000660965, 0.0852853, 0.0429917, 0.126825, 0.132532, 0.00385647, 2.79839
-7074.98,0.95844,0.556477,3,7,0,7077.94,5046.93,0.964372,0.928618,0.929007,0.96911,0.628113,0.639769
-7075.07,0.983953,0.556477,3,7,0,7077.87,5187.32,0.910559,0.898973,0.963392,0.931468,0.640926,0.372124
-7075.74,0.972136,0.556477,3,7,0,7077.82,5095.48,0.965753,0.925023,0.970356,0.96838,0.616222,0.581661
-7072.03,0.935657,0.556477,3,7,0,7077.34,5093.94,0.945486,0.919687,0.948928,0.948171,0.624852,0.913861
-7080.15,0.556947,0.556477,2,7,0,7083.68,4690.26,0.946255,0.905586,0.961151,0.924353,0.625732,0.156753
-7077.52,1,0.556477,2,3,0,7080.5,4764.31,0.947646,0.910237,0.962124,0.926301,0.623591,0.222857
-7075.58,1,0.556477,2,3,0,7079.97,4819.71,0.93084,0.902744,0.965132,0.956851,0.613522,0.704568
-7074.19,0.864685,0.556477,3,7,0,7080.92,5187.12,0.934001,0.909739,0.917112,0.935837,0.637871,0.180327
-7074.71,1,0.556477,2,7,0,7076,5207.54,0.93772,0.910791,0.922057,0.93607,0.642007,0.0627207
-7073.18,0.6488,0.556477,2,3,0,7078.64,5131.23,0.924247,0.926722,0.962564,0.96246,0.634881,0.170975
-7073.1,0.98336,0.556477,3,7,0,7075.4,5046.65,0.941314,0.905009,0.936315,0.950134,0.656129,0.419172
-7074.36,0.940489,0.556477,2,3,0,7074.73,4996.31,0.941533,0.907284,0.928371,0.950645,0.659142,0.574717
-7073.36,0.988214,0.556477,3,7,0,7075.99,5221.64,0.932398,0.921383,0.967754,0.950664,0.612216,0.792141
-7072.14,0.980901,0.556477,3,7,0,7074.6,5018.65,0.935766,0.912354,0.952504,0.952025,0.617821,0.107929
-7072.89,0.90487,0.556477,3,7,0,7075.08,5191.83,0.939049,0.922926,0.95288,0.951253,0.64387,0.919159
-7072.79,1,0.556477,3,7,0,7073.43,5162.85,0.939696,0.921278,0.948255,0.956042,0.647614,0.896621
-7076,0.86069,0.556477,3,7,0,7077.61,5354.16,0.931913,0.894197,0.9709,0.93602,0.611685,0.277466
-7078.5,0.844779,0.556477,3,7,0,7081.5,5424.82,0.910965,0.892038,0.973989,0.955812,0.611733,0.537569
-7073.29,1,0.556477,3,7,0,7079.33,4991.83,0.96006,0.931722,0.940044,0.947041,0.625101,0.422649
-7072.37,0.973576,0.556477,3,7,0,7075.53,5229.16,0.929143,0.895341,0.944723,0.949773,0.630511,0.766565
-7073.56,0.931919,0.556477,3,7,0,7074.67,4953.48,0.958872,0.932658,0.94812,0.943126,0.626779,0.406302
-7073.32,0.992063,0.556477,3,7,0,7075.77,5297.1,0.925826,0.935415,0.944708,0.956397,0.631594,0.68782
-7074.09,0.891644,0.556477,3,7,0,7076.18,4987.02,0.962146,0.895856,0.955631,0.959371,0.62454,0.68556
-7077.8,0.914466,0.556477,3,7,0,7080.23,5449.37,0.959148,0.915034,0.952902,0.973792,0.61969,0.0843192
-7077.72,1,0.556477,3,7,0,7081.53,5003.17,0.909892,0.918059,0.948808,0.923659,0.641309,0.0201115
-7075.75,0.938178,0.556477,3,7,0,7083.13,4996.96,0.936809,0.932498,0.966353,0.934677,0.634631,0.0291625
-7078.7,0.869555,0.556477,3,7,0,7081.22,5166.73,0.94734,0.876988,0.917256,0.974759,0.621529,0.159983
-7076.74,1,0.556477,3,7,0,7084.81,5204.76,0.939216,0.884453,0.940607,0.968416,0.63582,0.0173231
-7076.52,0.947645,0.556477,3,7,0,7081.58,5152.98,0.940863,0.901935,0.970872,0.918091,0.625296,0.0654538
-7075.52,1,0.556477,3,7,0,7080.3,5072.13,0.94541,0.93216,0.944483,0.978485,0.627054,0.95038
-7074.52,0.953491,0.556477,3,7,0,7077,5139.81,0.930963,0.896277,0.963593,0.93031,0.632663,0.0757996
-7074.03,0.906459,0.556477,3,7,0,7077.3,5166.09,0.95087,0.9146,0.952349,0.972044,0.608533,0.830531
-7073.84,1,0.556477,3,7,0,7075.39,5077.65,0.958711,0.916324,0.946574,0.965992,0.642376,0.112644
-7072.73,0.978632,0.556477,3,7,0,7075.74,5166.93,0.928954,0.912552,0.957455,0.942856,0.619699,0.921972
-7075.14,0.593685,0.556477,3,7,0,7081.9,5133.93,0.964346,0.910957,0.941834,0.972821,0.646989,0.214843
-7075.75,0.943771,0.556477,3,7,0,7078.85,5257.19,0.953725,0.93695,0.950194,0.946262,0.603982,0.91619
-7075.5,0.976217,0.556477,3,7,0,7078.91,5139.63,0.965089,0.944591,0.951907,0.945543,0.635051,0.208152
-7074.97,0.934272,0.556477,3,7,0,7080.63,5139.01,0.930722,0.883651,0.959993,0.955835,0.634353,0.931479
-7072.92,1,0.556477,3,7,0,7076.03,5241.9,0.945227,0.93047,0.955658,0.943956,0.623588,0.844895
-7073.72,0.903585,0.556477,2,7,0,7075.35,5175.99,0.924437,0.924853,0.961484,0.927761,0.62897,0.81468
-7077.11,0.600719,0.556477,3,7,0,7079.65,5186.56,0.976992,0.915384,0.931543,0.970585,0.615179,0.267952
-7073.75,0.945158,0.556477,3,7,0,7081.29,5039.04,0.935371,0.927726,0.9629,0.933863,0.645297,0.807991
-7071.27,0.827501,0.556477,2,3,0,7077.03,5134.45,0.936878,0.919341,0.947973,0.955544,0.63831,0.745107
-7072.25,0.952669,0.556477,3,7,0,7073.11,5127.56,0.937145,0.904873,0.944694,0.944756,0.605305,0.344258
-7075.76,0.787958,0.556477,3,7,0,7076.96,5168.41,0.940575,0.930343,0.936968,0.985224,0.64182,0.251141
-7074.56,0.840993,0.556477,3,7,0,7080.37,5271.35,0.926106,0.900386,0.947031,0.94908,0.596837,0.715603
-7072.52,0.93115,0.556477,3,7,0,7077.47,5197.58,0.953699,0.922316,0.958951,0.950812,0.63716,0.253246
-7071.19,0.984476,0.556477,3,7,0,7073.91,5023.36,0.931838,0.907045,0.947832,0.948183,0.623906,0.685118
-7078.45,0.570257,0.556477,2,3,0,7081.45,5102.74,0.934853,0.873296,0.961907,0.917747,0.613308,0.516515
-7075.56,0.931272,0.556477,3,7,0,7081.92,5023.5,0.935456,0.936468,0.931436,0.970397,0.653702,0.69458
-7077.34,0.989366,0.556477,3,7,0,7080.85,5083,0.954921,0.899139,0.958206,0.987019,0.649075,0.656083
-7077.57,0.911518,0.556477,2,7,0,7078.5,5132.9,0.956715,0.895876,0.962366,0.985583,0.64592,0.751446
-7076.35,0.949961,0.556477,2,7,0,7081,5108.35,0.91164,0.932708,0.937562,0.961872,0.601186,0.117546
-7073.4,1,0.556477,3,7,0,7077.84,5322.31,0.952756,0.921928,0.950593,0.958918,0.63419,0.207204
-7073.26,1,0.556477,3,7,0,7074.73,5235.4,0.958274,0.924681,0.956079,0.954561,0.636552,0.214868
-7074.72,0.902767,0.556477,2,7,0,7077.14,5368.16,0.959615,0.924248,0.952629,0.958418,0.643115,0.561491
-7077.4,0.939361,0.556477,3,7,0,7078.64,4938.33,0.905797,0.935586,0.940337,0.961149,0.607158,0.800723
-7083.04,0.996082,0.556477,3,7,0,7087.44,5408.6,0.966342,0.966042,0.958335,0.93635,0.61466,0.158922
-7080.66,0.950609,0.556477,3,7,0,7087.66,4820.27,0.936888,0.871971,0.931636,0.970151,0.640852,0.761525
-7071.4,1,0.556477,2,3,0,7081.32,5176.46,0.933126,0.917769,0.942148,0.961452,0.62296,0.331483
-7071.46,0.968693,0.556477,3,7,0,7072.3,5056.19,0.944334,0.910803,0.956074,0.939437,0.633383,0.649982
-7072.93,0.862704,0.556477,3,7,0,7074.25,5216.74,0.931146,0.905695,0.946264,0.951102,0.623667,0.0498782
-7072.04,0.980436,0.556477,3,7,0,7074.02,4995.65,0.943065,0.917422,0.957637,0.963534,0.623402,0.671455
-7074.34,0.894757,0.556477,3,7,0,7075.7,4931.91,0.933683,0.918252,0.939382,0.967555,0.654461,0.462015
-7073.09,0.997087,0.556477,3,7,0,7076.05,5218.47,0.937365,0.905617,0.946953,0.92183,0.633459,0.473684
-7073.01,0.794345,0.556477,3,7,0,7075.84,5141.87,0.935987,0.919956,0.945488,0.976644,0.620201,0.714944
-7072.8,0.937776,0.556477,3,7,0,7074.63,4999.29,0.946844,0.90648,0.948088,0.937464,0.635822,0.106851
-7072.52,0.895149,0.556477,3,7,0,7075.38,5209.77,0.940025,0.92226,0.944242,0.936854,0.614207,0.178364
-7071.69,0.960618,0.556477,3,7,0,7074.5,5071.76,0.936588,0.911037,0.952423,0.965489,0.620624,0.703053
-7076.97,0.828096,0.556477,3,7,0,7077.19,5198.67,0.943899,0.929538,0.934396,0.923825,0.624377,0.991487
-7073.78,0.519415,0.556477,2,3,0,7082.23,5154.26,0.924754,0.923422,0.926447,0.941653,0.62542,0.927848
-7073.68,0.987136,0.556477,3,7,0,7076.08,5219.99,0.946179,0.904771,0.944792,0.964968,0.618649,0.940475
-7073.77,0.805678,0.556477,3,7,0,7080.26,4970.16,0.949819,0.902963,0.947407,0.957518,0.609505,0.882095
-7075.53,0.647229,0.556477,3,7,0,7083.65,4922.13,0.919612,0.891015,0.966275,0.955685,0.614745,0.495006
-7076.2,1,0.556477,3,7,0,7079.37,5327.13,0.950737,0.935003,0.976118,0.94421,0.639182,0.722308
-7073.22,0.981792,0.556477,3,7,0,7078.98,4988.04,0.947435,0.894355,0.956501,0.955795,0.615955,0.268655
-7073.22,0.653853,0.556477,2,3,0,7078.21,4988.04,0.947435,0.894355,0.956501,0.955795,0.615955,0.268655
-7075.84,0.797699,0.556477,3,7,0,7078.24,4965.43,0.938124,0.891459,0.96395,0.974076,0.611995,0.720965
-7077.08,0.8716,0.556477,3,7,0,7084.64,5386.13,0.948778,0.920047,0.980617,0.952998,0.646834,0.708953
-7078.78,0.989157,0.556477,3,7,0,7081.75,4901.06,0.945565,0.912053,0.990604,0.954267,0.611997,0.353189
-7075.5,0.891628,0.556477,3,7,0,7082.36,5347.54,0.935985,0.914037,0.979361,0.963297,0.633128,0.484939
-7074.25,0.917486,0.556477,3,7,0,7078.2,4925.33,0.941138,0.940552,0.957173,0.936861,0.631343,0.481466
-7076.1,0.940239,0.556477,3,7,0,7077.09,5326.56,0.961452,0.884891,0.930001,0.95747,0.628476,0.375649
-7072.91,0.950067,0.556477,3,7,0,7078.12,5188.22,0.94032,0.918731,0.968922,0.963235,0.624788,0.735119
-7073.88,0.982874,0.556477,3,7,0,7075.15,5088.36,0.931121,0.904793,0.973262,0.960921,0.645609,0.399192
-7074.58,0.99761,0.556477,3,7,0,7075.88,5066.32,0.941384,0.920131,0.982985,0.952611,0.621821,0.407136
-7075.24,0.923789,0.556477,3,7,0,7077,5077.08,0.934157,0.938934,0.97804,0.940213,0.623146,0.376721
-7076.89,0.9,0.556477,3,7,0,7080.47,5278.9,0.93889,0.942326,0.923231,0.95882,0.653737,0.840523
-7073.01,1,0.556477,3,7,0,7077.63,5078.08,0.93087,0.933438,0.963442,0.948103,0.614468,0.674094
-7072.92,0.882631,0.556477,3,7,0,7076.73,4967.72,0.946994,0.935851,0.954755,0.95305,0.624772,0.647357
-7074.47,0.881606,0.556477,3,7,0,7077.1,5149.72,0.958893,0.888083,0.93928,0.96252,0.617252,0.282137
-7074.03,0.944436,0.556477,3,7,0,7078.26,5144.14,0.946395,0.939619,0.967603,0.943696,0.635852,0.718681
-7074.06,0.987653,0.556477,3,7,0,7076.28,5264.36,0.91851,0.938124,0.957522,0.9582,0.624266,0.507195
-7072.35,0.92702,0.556477,3,7,0,7078.63,5049.73,0.951844,0.916045,0.959165,0.935958,0.62463,0.290754
-7073.35,0.738403,0.556477,3,7,0,7077.38,5163,0.94518,0.908675,0.947008,0.978522,0.62956,0.727731
-7073.66,0.896753,0.556477,3,7,0,7077.59,5231.36,0.927251,0.931698,0.958069,0.969029,0.633722,0.736825
-7073.2,0.998982,0.556477,3,7,0,7075.78,4951.67,0.941924,0.89534,0.937774,0.962496,0.62373,0.26965
-7073.61,0.974723,0.556477,3,7,0,7076.22,5293.2,0.936627,0.930619,0.957573,0.94262,0.648482,0.428407
-7072.2,0.976834,0.556477,3,7,0,7076.36,4961.62,0.938553,0.899341,0.936806,0.955902,0.62422,0.58775
-7071.15,0.855264,0.556477,2,3,0,7074.83,5089.69,0.933775,0.904926,0.954738,0.947309,0.621775,0.588127
