# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_365.json
# init = 2 (Default)
# random
#   seed = 1673982192 (Default)
# output
#   file = output_model_baseline/output_365.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.666544
# Diagonal elements of inverse mass matrix:
# 0.00061391, 0.0387502, 0.0448233, 0.106851, 0.176234, 0.0221669, 3.81644
-7534.37,0.731118,0.666544,2,3,0,7536.52,9665.45,0.892635,0.925422,0.944738,0.938671,0.904657,0.259216
-7532.41,0.940428,0.666544,2,7,0,7535.91,9424.51,0.923878,0.926867,0.939505,0.951206,0.909148,0.135963
-7532.81,0.899725,0.666544,3,7,0,7535.07,8936.2,0.917181,0.941851,0.950411,0.971176,0.883988,0.466906
-7534.81,0.751844,0.666544,2,7,0,7537.64,9311.7,0.925567,0.92109,0.969559,0.944054,0.910495,0.0656033
-7532.6,1,0.666544,3,7,0,7535.94,9236.38,0.899228,0.912077,0.954006,0.961331,0.891381,0.897756
-7534.06,0.872241,0.666544,3,7,0,7535.81,9417.86,0.936193,0.932271,0.935855,0.97808,0.885398,0.785844
-7532.91,0.922378,0.666544,3,7,0,7536.35,8945.13,0.913159,0.9236,0.953001,0.956388,0.904448,0.93803
-7534.25,0.82422,0.666544,3,7,0,7537.57,9449.27,0.922636,0.9244,0.957353,0.972293,0.878258,0.0621801
-7533.04,0.994148,0.666544,3,7,0,7536.12,8965.81,0.927449,0.925768,0.929888,0.947217,0.900499,0.926527
-7533.04,0.00192453,0.666544,3,7,0,7541.23,8965.81,0.927449,0.925768,0.929888,0.947217,0.900499,0.926527
-7531.87,0.997468,0.666544,3,7,0,7534.26,9340.59,0.931306,0.916769,0.952382,0.958353,0.901448,0.270238
-7531.41,0.825846,0.666544,3,7,0,7536.91,9139.14,0.909139,0.930969,0.939772,0.970444,0.885287,0.376246
-7531,0.803404,0.666544,3,7,0,7534.84,9195.18,0.923463,0.915476,0.949674,0.953648,0.897991,0.744572
-7535.79,0.559627,0.666544,3,7,0,7538.8,9130.45,0.906665,0.925393,0.965618,0.922168,0.894119,0.949017
