# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_116.json
# init = 2 (Default)
# random
#   seed = 1673848161 (Default)
# output
#   file = output_model_baseline/output_116.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.421815
# Diagonal elements of inverse mass matrix:
# 0.000788394, 1.51806, 0.948729, 0.00979794, 0.00887214, 0.0105173, 2.42043
-7134.18,0.995672,0.421815,3,7,0,7135.85,5598.43,0.991426,0.994019,0.678789,0.531489,0.712518,0.471605
-7136.39,0.909544,0.421815,3,7,0,7139.49,5481.38,0.999515,0.982641,0.681981,0.495269,0.683279,0.265145
-7136.77,0.896878,0.421815,3,7,0,7141.07,5263.17,0.993992,0.975867,0.677374,0.511768,0.742125,0.656573
-7135.41,0.944976,0.421815,3,7,0,7139.33,5589.09,0.996032,0.995938,0.68228,0.537604,0.715617,0.669204
-7137.29,0.918556,0.421815,3,7,0,7139.23,5327.27,0.963374,0.994743,0.674896,0.497195,0.703994,0.233134
-7137.29,0.00267896,0.421815,2,3,0,7141.38,5327.27,0.963374,0.994743,0.674896,0.497195,0.703994,0.233134
-7136.11,1,0.421815,3,7,0,7139.65,5762.74,0.996515,0.992699,0.693997,0.524689,0.690121,0.649651
-7135.19,0.986009,0.421815,3,7,0,7138.49,5527.48,0.979719,0.981449,0.682688,0.517083,0.729808,0.926702
-7135.86,0.957331,0.421815,3,7,0,7138.27,5527.7,0.977033,0.980925,0.663444,0.506545,0.732675,0.934374
-7136.12,0.946708,0.421815,3,15,0,7141.32,5559.87,0.988858,0.96773,0.647385,0.508121,0.675529,0.866419
-7135.71,0.962066,0.421815,3,15,0,7139.28,5479.85,0.995087,0.981565,0.678403,0.531268,0.667516,0.215264
-7138.29,0.862259,0.421815,3,15,0,7141.43,5586.45,0.984359,0.998121,0.679243,0.489054,0.7526,0.816073
-7136.53,0.936432,0.421815,3,15,0,7143.85,5444.45,0.995254,0.995788,0.689369,0.518519,0.710121,0.965713
-7136.51,0.949649,0.421815,3,15,0,7140.25,5828.8,0.986022,0.988594,0.676828,0.510774,0.68275,0.139746
-7136.51,0.990835,0.421815,3,7,0,7139.67,5435.39,0.983074,0.969085,0.701889,0.498417,0.685463,0.0546999
-7134.81,1,0.421815,3,7,0,7137.5,5681.92,0.993079,0.99199,0.680585,0.530441,0.706481,0.785606
-7134.49,0.973886,0.421815,3,7,0,7138.22,5438.93,0.986533,0.988838,0.675837,0.489606,0.707626,0.157047
-7133.98,0.98987,0.421815,3,7,0,7136.39,5594.04,0.990936,0.977577,0.683723,0.536574,0.717328,0.36396
-7136.29,0.860923,0.421815,3,7,0,7138.55,5461.96,0.986997,0.988987,0.693352,0.490187,0.676871,0.930214
-7136.5,0.940186,0.421815,3,7,0,7139.34,5638.65,0.998589,0.97328,0.663933,0.531382,0.716483,0.0924479
-7135.89,0.898543,0.421815,3,7,0,7139.8,5431.49,0.986737,0.996768,0.703345,0.486725,0.697058,0.552256
-7138.36,0.860408,0.421815,3,7,0,7141.34,5358.2,0.993253,0.943928,0.660012,0.533469,0.711976,0.890273
-7137.16,0.989418,0.421815,3,7,0,7141.22,5507.85,0.995497,0.998678,0.686072,0.485509,0.693032,0.126383
-7137.74,0.991863,0.421815,3,7,0,7139.08,5547.62,0.98361,0.946991,0.690824,0.544564,0.730778,0.828425
-7138.19,1,0.421815,3,7,0,7142.5,5300.29,0.996222,0.996087,0.677275,0.46678,0.706319,0.589389
-7135.81,0.997373,0.421815,3,7,0,7139.93,5553.26,0.983214,0.962185,0.68471,0.552704,0.69426,0.581404
-7143.52,0.485222,0.421815,3,15,0,7145.58,5527.51,0.99999,0.998393,0.67235,0.465192,0.716601,0.497259
-7147.41,0.953445,0.421815,3,7,0,7149.26,5504.26,1,0.9457,0.687228,0.560054,0.693939,0.504666
-7145.08,1,0.421815,3,7,0,7151.66,5599.2,0.999969,0.998453,0.672245,0.481485,0.766338,0.501825
-7143.25,0.965859,0.421815,3,15,0,7150.08,5540.04,0.999992,0.998679,0.686443,0.518144,0.734192,0.118112
-7142.29,0.785674,0.421815,3,15,0,7145.71,5640.23,0.999971,0.997924,0.720666,0.518059,0.72185,0.55279
-7136.8,0.999663,0.421815,4,15,0,7143.64,5349.71,0.995728,0.965852,0.637904,0.517916,0.693598,0.434394
-7135.11,0.997079,0.421815,3,7,0,7139.02,5635.45,0.997209,0.992645,0.66012,0.524561,0.694087,0.400004
