# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:17:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_10.json
# init = 2 (Default)
# random
#   seed = 1673808224 (Default)
# output
#   file = output_model_baseline/output_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.437758
# Diagonal elements of inverse mass matrix:
# 0.000591798, 1.27187, 1.37867, 0.148471, 0.00617676, 0.00544192, 2.84574
-7295.86,0.943779,0.437758,3,7,0,7298.8,6889.67,0.997724,0.969858,0.920237,0.682974,0.669969,0.625447
-7296.64,0.762803,0.437758,3,7,0,7299.23,6552.66,0.982233,0.997544,0.939847,0.656331,0.66291,0.374275
-7298.35,0.893883,0.437758,3,7,0,7300.56,6800.6,0.997774,0.999025,0.947833,0.673856,0.634945,0.822806
-7299.14,0.998592,0.437758,3,7,0,7301.33,6754.59,0.993592,0.999697,0.942635,0.661811,0.644746,0.947621
-7301.94,0.964325,0.437758,3,7,0,7303.52,7102.07,0.997362,0.999845,0.907936,0.679521,0.639549,0.84572
-7300.25,0.893116,0.437758,3,7,0,7308.13,6613.78,0.998544,0.950744,0.954337,0.678112,0.644845,0.0989912
-7296.81,1,0.437758,3,7,0,7302.33,6864.44,0.998331,0.991181,0.957577,0.686043,0.652637,0.655673
-7300.02,0.926684,0.437758,3,7,0,7302.02,6940.73,0.999404,0.972614,0.935317,0.665426,0.624946,0.0276254
-7300.02,0.00200429,0.437758,2,3,0,7306.35,6940.73,0.999404,0.972614,0.935317,0.665426,0.624946,0.0276254
-7296.96,0.941011,0.437758,3,7,0,7302.66,6668.48,0.993758,0.995752,0.919625,0.635453,0.657958,0.156148
-7296.88,0.974314,0.437758,3,7,0,7299.77,6964.91,0.994677,0.975928,0.940607,0.667704,0.646686,0.0332901
-7296.6,0.924028,0.437758,3,7,0,7300.35,6878.2,0.994409,0.96632,0.930359,0.6592,0.636347,0.078437
-7295.86,0.931179,0.437758,3,7,0,7298.18,6799.41,0.985528,0.996686,0.939358,0.66838,0.660915,0.886473
