# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_71.json
# init = 2 (Default)
# random
#   seed = 1673839971 (Default)
# output
#   file = output_model_baseline/output_71.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.373378
# Diagonal elements of inverse mass matrix:
# 0.000544837, 1.44673, 0.00711004, 0.00691698, 1.49003, 0.612049, 2.93975
-6314.98,0.918059,0.373378,3,7,0,6316.24,1797.73,0.993852,0.75365,0.689498,0.999637,0.993099,0.95911
-6307.7,1,0.373378,3,7,0,6315.33,1903.79,0.989118,0.734725,0.684177,0.99939,0.981147,0.304482
-6306,0.979311,0.373378,3,7,0,6310.32,1901.91,0.995338,0.736882,0.691602,0.989141,0.975479,0.228581
-6310.95,0.914528,0.373378,3,7,0,6312.05,1955.17,0.969533,0.757543,0.680628,0.988855,0.972126,0.996991
-6309,0.560911,0.373378,3,7,0,6315.75,1958.77,0.99624,0.739656,0.703132,0.9976,0.969411,0.917762
-6307.78,0.98906,0.373378,3,7,0,6309.67,1903.73,0.975883,0.726559,0.668874,0.969066,0.970881,0.0935421
-6306.12,0.993758,0.373378,3,15,0,6311.6,1955.14,0.990547,0.743413,0.6701,0.985543,0.97114,0.603307
-6310.39,0.834602,0.373378,3,7,0,6313.51,1940.46,0.982148,0.696882,0.69125,0.998535,0.959871,0.916592
-6308.8,0.981204,0.373378,3,7,0,6312.24,1908.97,0.97681,0.697557,0.697516,0.996391,0.976413,0.827905
-6307.86,0.996908,0.373378,4,15,0,6311.38,1831.45,0.987476,0.749704,0.680662,0.969671,0.97691,0.606308
-6308.56,0.487641,0.373378,3,7,0,6312.69,1866.33,0.995949,0.74591,0.682814,0.995259,0.981651,0.940962
-6307.18,0.963482,0.373378,3,7,0,6311.04,1924.3,0.973735,0.756558,0.70738,0.975238,0.97956,0.688173
-6307.19,0.797469,0.373378,4,15,0,6311.14,1839.5,0.976307,0.723713,0.669674,0.988446,0.980917,0.658736
-6306.78,0.921135,0.373378,3,7,0,6310.77,1859.94,0.988481,0.744397,0.667123,0.991891,0.964247,0.745463
-6307.88,0.942423,0.373378,3,15,0,6310.4,1980.37,0.975534,0.718474,0.67553,0.996727,0.980524,0.291197
-6310.61,0.913876,0.373378,3,7,0,6311.98,1982.29,0.982175,0.716576,0.66938,0.951483,0.955162,0.480734
-6313.47,1,0.373378,3,7,0,6314.14,1788.84,0.983596,0.750017,0.715917,0.999684,0.984769,0.619449
-6311.03,0.995091,0.373378,4,15,0,6317.98,1927.26,0.969443,0.721081,0.678295,0.999647,0.983945,0.0401585
-6308.9,0.912541,0.373378,4,15,0,6313.23,1942.69,0.990173,0.74435,0.701632,0.954297,0.959199,0.649794
-6310.93,1,0.373378,3,7,0,6313.79,1899.44,0.976084,0.697237,0.675729,0.998176,0.977114,0.958112
-6311.27,0.92027,0.373378,3,7,0,6314.59,1925.93,0.998044,0.761342,0.694985,0.969179,0.986622,0.0388134
-6309.4,0.532366,0.373378,3,7,0,6315.79,1959.93,0.993674,0.756838,0.699789,0.996661,0.99187,0.202529
-6308,0.977803,0.373378,3,7,0,6311.58,1920.68,0.984465,0.716383,0.676007,0.997091,0.954285,0.886558
-6308.02,0.975071,0.373378,3,7,0,6310.09,1887.19,0.983658,0.744803,0.701006,0.999414,0.981817,0.356742
-6312.89,0.523748,0.373378,4,15,0,6315.36,1868.55,0.97933,0.75823,0.693725,0.999905,0.995815,0.800718
-6308.9,0.968964,0.373378,3,7,0,6315.5,1847.47,0.989545,0.742372,0.665751,0.998701,0.985466,0.433687
-6307.12,0.995285,0.373378,3,15,0,6311.12,1977.65,0.984516,0.71639,0.69665,0.972651,0.977128,0.466883
-6308.73,0.869012,0.373378,3,7,0,6311.46,2010.53,0.986309,0.73424,0.69377,0.994111,0.984451,0.8935
-6309.38,0.99065,0.373378,3,7,0,6311.77,1994.16,0.977225,0.730586,0.691065,0.996074,0.988387,0.942101
-6310.62,0.967458,0.373378,3,15,0,6315.34,1930.67,0.992813,0.749729,0.691441,0.985135,0.949715,0.00422565
-6309.55,0.793343,0.373378,3,7,0,6314.22,1955.39,0.980915,0.747888,0.69181,0.967359,0.984739,0.022208
-6308.09,0.792235,0.373378,3,7,0,6312.79,1930.12,0.96264,0.744342,0.703744,0.983115,0.975343,0.0529273
-6307.13,0.774188,0.373378,3,7,0,6310.51,1973.16,0.99169,0.733208,0.70203,0.981918,0.97344,0.131429
-6306.93,0.997835,0.373378,3,7,0,6310.36,1938.38,0.98377,0.70365,0.696191,0.991969,0.974317,0.400758
-6306.1,0.986594,0.373378,3,7,0,6308.57,1907.15,0.982978,0.719382,0.703022,0.977325,0.979259,0.390506
-6311.08,0.91952,0.373378,3,7,0,6312.27,1955.29,0.97941,0.722466,0.732813,0.99006,0.992179,0.885191
-6307.57,0.997753,0.373378,3,7,0,6313.25,1889.75,0.986519,0.720287,0.67129,0.993458,0.98883,0.847121
-6306,0.996004,0.373378,3,7,0,6308.95,1887.43,0.985218,0.744114,0.701196,0.992691,0.963445,0.194236
-6308.11,0.872183,0.373378,3,7,0,6310.03,1965.33,0.995841,0.748727,0.714624,0.988274,0.975973,0.733339
-6310.72,0.523336,0.373378,4,15,0,6313.08,1981.03,0.999362,0.716862,0.705153,0.978861,0.94903,0.559941
-6308.69,0.931684,0.373378,3,7,0,6313.78,1967.81,0.996262,0.740536,0.709919,0.995627,0.987534,0.469608
-6309.15,0.954855,0.373378,3,7,0,6311.85,1990.89,0.97318,0.724411,0.711414,0.97002,0.978865,0.87475
-6308.21,0.954391,0.373378,3,15,0,6313.8,1858.07,0.985212,0.728965,0.717218,0.994947,0.950634,0.520908
-6310.3,0.996022,0.373378,3,7,0,6313.16,2046.43,0.977381,0.755092,0.698225,0.975802,0.987692,0.386508
-6311.1,0.987547,0.373378,4,15,0,6313.75,1820.58,0.98472,0.721669,0.725893,0.980756,0.990796,0.28362
-6305.94,0.998355,0.373378,3,7,0,6312.53,1871.66,0.981726,0.71722,0.679668,0.99052,0.977557,0.60322
-6306.2,0.994781,0.373378,3,7,0,6307.15,1857.63,0.982151,0.725348,0.670421,0.98701,0.974105,0.316238
-6305.49,0.929892,0.373378,3,7,0,6310.46,1908.85,0.979724,0.733361,0.704186,0.99239,0.974547,0.664081
-6307.86,0.917689,0.373378,3,7,0,6309.07,1908.32,0.988454,0.718668,0.665057,0.998503,0.973946,0.636793
-6309.11,0.967707,0.373378,3,7,0,6310.43,1923.21,0.990562,0.747981,0.715989,0.96927,0.992544,0.364224
-6309.18,0.607224,0.373378,3,7,0,6314.05,1951.73,0.997886,0.750466,0.700568,0.982619,0.990495,0.157204
-6313.58,0.95653,0.373378,4,15,0,6314.63,1958.56,0.998527,0.74248,0.699748,0.981386,0.998641,0.0207663
-6309.05,0.995916,0.373378,4,15,0,6318.49,1989.46,0.998208,0.737268,0.687115,0.974358,0.985809,0.667987
-6307.52,0.98112,0.373378,3,7,0,6311.47,1912.15,0.994612,0.744088,0.680179,0.996117,0.989419,0.282288
-6308.59,0.991844,0.373378,3,7,0,6309.88,1876.17,0.996353,0.754317,0.674819,0.991717,0.98901,0.165867
-6305.7,0.976082,0.373378,3,7,0,6309.77,1932.08,0.986204,0.716286,0.697847,0.985295,0.966195,0.456258
-6306.48,0.929387,0.373378,4,15,0,6307.96,1864.02,0.978167,0.737149,0.679901,0.997105,0.980148,0.617155
-6307.19,0.872623,0.373378,4,15,0,6313.99,1964,0.970482,0.748711,0.705034,0.974735,0.978661,0.657578
-6309.58,0.86865,0.373378,4,15,0,6311.12,1947.32,0.990391,0.730721,0.725048,0.997795,0.988095,0.435555
-6309,0.885223,0.373378,4,15,0,6318.55,1896.56,0.98862,0.742794,0.674203,0.99899,0.993625,0.304226
-6307.13,0.971159,0.373378,3,7,0,6310.03,1939.06,0.981601,0.741732,0.70431,0.973014,0.989045,0.692677
-6307.02,0.90964,0.373378,3,7,0,6311.4,1848.2,0.98974,0.738417,0.691155,0.996297,0.979504,0.192046
-6307.91,0.979219,0.373378,3,7,0,6310.93,1889.28,0.97837,0.709474,0.70687,0.997709,0.9728,0.690583
-6308.34,0.944951,0.373378,3,7,0,6311.1,1950.93,0.989854,0.717285,0.702772,0.998322,0.964338,0.155333
-6309.83,0.963461,0.373378,4,15,0,6311.56,1889.91,0.989683,0.75545,0.676545,0.999862,0.973252,0.647805
-6311.26,0.576503,0.373378,4,15,0,6314.59,1875.74,0.987457,0.760221,0.678757,0.999956,0.97225,0.607337
-6309.66,0.98208,0.373378,3,7,0,6312.75,1910.86,0.970451,0.756528,0.675322,0.999753,0.97982,0.544029
-6309.73,0.967286,0.373378,3,15,0,6312.22,1908.98,0.978826,0.762084,0.671131,0.9997,0.968773,0.702492
-6306.11,0.938381,0.373378,3,7,0,6312.04,1903.71,0.987689,0.746531,0.705509,0.983286,0.970256,0.82301
-6307.34,0.959511,0.373378,3,7,0,6309.42,1965.27,0.970175,0.749866,0.6674,0.989569,0.959463,0.734893
-6306.48,0.999307,0.373378,3,7,0,6308.88,1916.73,0.992378,0.724403,0.677767,0.993818,0.983016,0.265408
-6307.89,0.960419,0.373378,3,7,0,6308.56,1906.51,0.967755,0.72464,0.687649,0.97509,0.993879,0.315146
-6312.97,0.545411,0.373378,3,7,0,6315.06,1875.76,0.999061,0.702327,0.685901,0.996048,0.993802,0.929231
-6309.74,0.995333,0.373378,4,15,0,6314.98,1888.41,0.967391,0.75168,0.702459,0.974103,0.982498,0.0208039
-6307.39,0.94789,0.373378,3,7,0,6311.38,1926.46,0.99574,0.717757,0.677787,0.996941,0.970322,0.354368
-6306.23,0.990346,0.373378,3,7,0,6308.92,1890.03,0.992011,0.752054,0.706305,0.987731,0.968316,0.580444
-6305.73,0.964525,0.373378,4,15,0,6309.52,1877.92,0.984572,0.725153,0.681149,0.988148,0.973247,0.178593
-6307.69,0.856055,0.373378,4,15,0,6310.1,1921.62,0.985992,0.736688,0.701778,0.998667,0.987041,0.735268
-6311.21,0.958822,0.373378,2,7,0,6313.22,2000.59,0.982753,0.74652,0.703863,0.999343,0.989438,0.88201
-6308.9,0.978462,0.373378,3,7,0,6314.24,1960.37,0.987221,0.759838,0.661727,0.997877,0.979693,0.494104
-6306.47,0.857622,0.373378,3,7,0,6311.01,1911.56,0.989348,0.714803,0.701292,0.994095,0.960356,0.499354
-6306.8,0.979512,0.373378,3,7,0,6308.25,1930.75,0.973836,0.75382,0.680973,0.996186,0.983649,0.502924
-6309.4,0.862215,0.373378,3,7,0,6310.66,1916.1,0.996611,0.73175,0.716453,0.967401,0.98797,0.654109
-6308.04,1,0.373378,3,7,0,6310.82,1936.17,0.997553,0.738337,0.710943,0.990052,0.984121,0.25096
-6308.2,0.993779,0.373378,4,15,0,6310.21,1858.73,0.997718,0.747008,0.69984,0.988568,0.987873,0.685711
-6309.97,0.986079,0.373378,3,7,0,6312.26,1946.74,0.999791,0.75647,0.683914,0.983752,0.963071,0.336713
-6308.09,0.887786,0.373378,2,7,0,6312.3,1887.16,0.998741,0.732803,0.677129,0.982315,0.969305,0.122911
-6310.68,0.680779,0.373378,3,7,0,6312.73,1878.47,0.999401,0.737261,0.68088,0.966961,0.962694,0.0715062
-6309.31,0.90595,0.373378,3,7,0,6314.05,1934.84,0.996774,0.752775,0.687559,0.993317,0.98882,0.0555752
-6309.68,0.915108,0.373378,4,15,0,6313.04,1931.72,0.987634,0.703689,0.69699,0.986456,0.947892,0.9604
-6308.51,1,0.373378,3,7,0,6311.28,1953.83,0.966538,0.71249,0.706942,0.988656,0.975591,0.917018
-6306.44,0.93906,0.373378,3,7,0,6310.96,1916.02,0.990807,0.727634,0.690348,0.981205,0.952832,0.825428
-6307.07,0.950069,0.373378,3,7,0,6309.46,1877.43,0.992138,0.712417,0.709025,0.98511,0.974562,0.563187
-6307.43,0.92944,0.373378,4,15,0,6311.14,1978,0.985866,0.759486,0.673929,0.992947,0.960257,0.503405
-6310.08,0.856513,0.373378,2,3,0,6312.55,1998.74,0.971997,0.764801,0.6677,0.991411,0.944928,0.326674
-6307.39,0.972146,0.373378,3,7,0,6312.2,1960.89,0.991271,0.721191,0.695328,0.990646,0.989489,0.750261
-6308.58,0.929159,0.373378,3,7,0,6311.36,1900.92,0.990745,0.728759,0.681734,0.983978,0.997658,0.17795
-6311.23,0.872765,0.373378,3,15,0,6314.03,1970.18,0.990736,0.719066,0.704483,0.997687,0.991338,0.971427
-6311.45,0.95608,0.373378,3,7,0,6313.96,1963.36,0.949554,0.71978,0.699411,0.998091,0.9886,0.866865
-6312.5,1,0.373378,3,7,0,6315.68,1890.75,0.997661,0.738804,0.702772,0.969278,0.940674,0.985671
-6313.08,0.158928,0.373378,3,7,0,6317.79,1893.58,0.99557,0.739099,0.703251,0.946479,0.96576,0.976269
-6313.87,1,0.373378,4,15,0,6317.86,1934.32,0.99715,0.721201,0.67417,0.999889,0.975009,0.0142179
-6311.7,0.989683,0.373378,3,7,0,6317.02,1930.61,0.997394,0.749493,0.703694,0.999876,0.985998,0.315485
-6313.9,0.987994,0.373378,3,7,0,6315.78,1976.62,0.99956,0.755459,0.683552,0.999865,0.961681,0.244955
-6313.01,0.960262,0.373378,3,7,0,6316.53,1962.58,0.998777,0.748924,0.662942,0.99987,0.979961,0.503021
-6307.45,0.998902,0.373378,3,7,0,6314.91,1862.78,0.991431,0.711918,0.686572,0.994659,0.960168,0.235944
-6307.9,0.89417,0.373378,4,15,0,6310.82,1977.95,0.971276,0.733009,0.700236,0.980877,0.992763,0.621357
-6308.9,0.908075,0.373378,3,7,0,6310.69,1996.54,0.967054,0.738555,0.700793,0.990025,0.993008,0.718775
-6308.08,0.988942,0.373378,3,7,0,6310.33,1885.71,0.994857,0.741143,0.674125,0.984147,0.94037,0.327361
-6309.14,0.997894,0.373378,4,15,0,6310.89,1950.68,0.98401,0.745338,0.706599,0.98959,0.993793,0.947733
-6307.25,0.983969,0.373378,3,7,0,6311.67,1882.25,0.993002,0.730476,0.665575,0.992717,0.969606,0.868168
-6309.2,0.934398,0.373378,3,7,0,6311,1872.69,0.991648,0.732817,0.663128,0.995889,0.950747,0.924355
