# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_50.json
# init = 2 (Default)
# random
#   seed = 1673836146 (Default)
# output
#   file = output_model_baseline/output_50.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.343013
# Diagonal elements of inverse mass matrix:
# 0.000556104, 0.170985, 0.283997, 0.0112967, 0.97746, 1.30011, 3.15852
-5891.63,0.17271,0.343013,4,15,0,5897,1092.77,0.946815,0.955006,0.800463,0.999224,0.999494,0.0475872
-5890.09,0.979685,0.343013,3,15,0,5893.49,1111.96,0.966993,0.965286,0.824771,0.999605,0.999168,0.800999
-5890.96,0.966344,0.343013,3,7,0,5896.61,1100.45,0.956719,0.964447,0.816695,0.999774,0.999408,0.887767
-5890.76,0.820586,0.343013,3,15,0,5892.18,1101.44,0.954671,0.959239,0.805212,0.999781,0.999591,0.414167
-5892.63,0.718776,0.343013,3,15,0,5896.34,1138.14,0.97699,0.954728,0.829055,0.999881,0.998918,0.78597
-5890.67,0.998294,0.343013,4,15,0,5895.6,1090.73,0.977191,0.955113,0.805616,0.999931,0.993005,0.68151
-5888.14,0.908344,0.343013,3,7,0,5895.97,1115.4,0.985543,0.985636,0.826236,0.994592,0.968621,0.445165
-5884.57,0.972845,0.343013,3,15,0,5890.25,1113.12,0.955034,0.974773,0.80296,0.971084,0.987743,0.845872
-5884.14,0.986833,0.343013,4,15,0,5887.32,1104.31,0.94628,0.946682,0.837173,0.989848,0.979645,0.521087
-5887.44,0.911652,0.343013,3,7,0,5890.58,1192.1,0.955881,0.963496,0.793045,0.974507,0.977094,0.604352
-5883.24,0.971798,0.343013,3,7,0,5888.71,1121.85,0.955068,0.956934,0.812176,0.989351,0.989998,0.598055
-5883.83,0.990034,0.343013,3,7,0,5884.62,1134.23,0.945246,0.952086,0.804916,0.972773,0.981671,0.73021
-5887.81,0.884054,0.343013,3,7,0,5889.51,1173.09,0.963228,0.947712,0.786187,0.978788,0.990753,0.392915
-5888.4,0.97994,0.343013,3,15,0,5891.24,1161.83,0.946764,0.96179,0.773894,0.982626,0.98688,0.735044
-5886.63,0.997312,0.343013,3,7,0,5891.69,1085.34,0.964801,0.976213,0.838455,0.988714,0.970669,0.0553793
-5887.7,0.995536,0.343013,3,7,0,5890.07,1066.6,0.958555,0.959565,0.853826,0.976099,0.987682,0.206543
-5889.22,0.914861,0.343013,3,7,0,5892.7,1061.07,0.93457,0.974056,0.845642,0.964677,0.965446,0.341055
-5890.76,0.487365,0.343013,4,15,0,5896.19,1142.16,0.95178,0.974767,0.851979,0.996892,0.957936,0.966752
-5888.5,0.750785,0.343013,3,7,0,5894.63,1101.1,0.97567,0.952242,0.84193,0.993426,0.997779,0.812231
-5887.11,0.985383,0.343013,3,15,0,5891.44,1102.19,0.986467,0.969607,0.806834,0.976773,0.967797,0.10693
-5890.62,0.988935,0.343013,3,15,0,5890.88,1126.06,0.99498,0.953963,0.83541,0.986605,0.989602,0.952778
-5890.78,0.311953,0.343013,3,7,0,5896.58,1138.07,0.995478,0.961663,0.84084,0.981607,0.969249,0.931944
-5892.69,0.700325,0.343013,3,7,0,5896.65,1098.13,0.995684,0.969972,0.806097,0.997646,0.996686,0.113448
-5886.69,0.97945,0.343013,4,15,0,5894.37,1124.07,0.975667,0.966559,0.833985,0.988994,0.996187,0.829527
-5887.77,0.950198,0.343013,3,7,0,5889.78,1095.04,0.945248,0.987003,0.803092,0.97264,0.953737,0.186825
-5889.78,1,0.343013,4,15,0,5892.46,1130.77,0.955743,0.999571,0.82186,0.97673,0.972519,0.695043
-5886.49,0.88304,0.343013,3,15,0,5893.26,1129.88,0.952618,0.992447,0.816706,0.992896,0.98149,0.249846
-5886.11,0.948737,0.343013,4,15,0,5891.89,1095.86,0.963547,0.924914,0.815724,0.976031,0.983264,0.487828
-5885.45,1,0.343013,3,7,0,5887.63,1112.28,0.939146,0.986306,0.825437,0.987656,0.988685,0.665464
-5886.49,0.94962,0.343013,3,7,0,5889.82,1080.89,0.96982,0.936638,0.829027,0.990515,0.992112,0.378034
-5887.99,0.894253,0.343013,4,15,0,5890.08,1151.12,0.936971,0.983811,0.812852,0.991465,0.997273,0.693513
-5887.74,0.956592,0.343013,3,7,0,5890.82,1124.37,0.971892,0.978677,0.83138,0.962824,0.994923,0.120754
-5884.45,0.989641,0.343013,4,15,0,5889.25,1120.19,0.953832,0.97172,0.811319,0.9892,0.994734,0.751424
-5886.44,0.968519,0.343013,3,7,0,5887.85,1086.98,0.928892,0.978036,0.816919,0.97246,0.994185,0.493192
-5885.73,0.684511,0.343013,3,7,0,5890.38,1063.5,0.934692,0.970773,0.808341,0.985141,0.967298,0.613648
-5885.49,0.631946,0.343013,3,7,0,5890.27,1057.06,0.960128,0.968833,0.818204,0.994625,0.976312,0.728519
-5885.24,0.996318,0.343013,3,15,0,5886.5,1069.15,0.955658,0.971163,0.807766,0.994528,0.979336,0.827177
-5886.02,0.984126,0.343013,3,7,0,5886.59,1069.45,0.948654,0.97501,0.810128,0.99567,0.966558,0.76419
-5883.96,1,0.343013,3,7,0,5886.56,1116.46,0.965724,0.949038,0.826811,0.984033,0.990899,0.311895
-5888.66,0.878956,0.343013,3,15,0,5890.76,1132.92,0.976767,0.967875,0.824654,0.999329,0.969856,0.0812473
-5889.9,0.95804,0.343013,2,3,0,5890.14,1131.35,0.978508,0.969683,0.825259,0.999406,0.96324,0.0540574
-5887.15,0.871258,0.343013,3,7,0,5895.11,1124.92,0.959734,0.948051,0.818102,0.999412,0.992392,0.750944
-5884.56,0.982079,0.343013,2,7,0,5889.17,1103.46,0.947075,0.960037,0.819364,0.998312,0.980846,0.623988
-5888.36,0.897522,0.343013,3,7,0,5890.17,1184.48,0.962161,0.964258,0.832312,0.998331,0.983074,0.446795
-5888.49,0.99115,0.343013,3,7,0,5890.65,1166.54,0.936155,0.967971,0.822923,0.998829,0.990676,0.223863
-5883.93,0.918839,0.343013,3,7,0,5889.98,1118.35,0.960065,0.954328,0.837443,0.983974,0.965979,0.500882
-5884.42,0.964715,0.343013,3,7,0,5885.73,1096.41,0.953988,0.982366,0.829296,0.979216,0.988876,0.459454
-5882.87,0.985931,0.343013,4,15,0,5886.44,1135.96,0.95605,0.961006,0.816767,0.98333,0.985368,0.450419
-5884.64,0.944629,0.343013,3,7,0,5885.65,1115.24,0.972011,0.950598,0.829477,0.979304,0.978643,0.113647
-5885.64,0.971268,0.343013,3,7,0,5887.9,1081.36,0.926891,0.969383,0.834174,0.98463,0.981457,0.60192
-5885.44,0.993065,0.343013,3,15,0,5888.1,1116.35,0.968406,0.968451,0.829855,0.99454,0.993776,0.721566
-5884.97,0.980727,0.343013,3,7,0,5887.66,1100.28,0.94878,0.950451,0.83864,0.994303,0.979398,0.206623
-5886.28,0.911142,0.343013,4,15,0,5889.18,1117.67,0.966536,0.985821,0.839227,0.976249,0.976294,0.834299
-5888.17,0.950595,0.343013,4,15,0,5889.51,1080.88,0.947031,0.936503,0.790658,0.995275,0.974391,0.118709
-5890.33,0.953416,0.343013,3,7,0,5892.79,1133.13,0.975554,0.984336,0.84693,0.995985,0.994628,0.848486
-5886.96,0.998294,0.343013,3,7,0,5891.96,1134.99,0.972788,0.980773,0.830946,0.997403,0.986757,0.573421
-5887.23,0.987975,0.343013,3,15,0,5889.46,1133.8,0.977095,0.975949,0.830792,0.997556,0.989703,0.414105
-5886.28,0.993972,0.343013,4,15,0,5889.56,1058.61,0.932482,0.959188,0.803494,0.97644,0.988444,0.571549
-5887.99,0.584654,0.343013,3,7,0,5894.3,1053.2,0.932929,0.95262,0.792619,0.989399,0.971231,0.651158
-5885.52,0.941551,0.343013,3,7,0,5891.34,1119.42,0.960834,0.974576,0.799915,0.968307,0.993849,0.247631
-5883.19,0.800906,0.343013,3,7,0,5892.86,1124.5,0.957581,0.955796,0.803109,0.981616,0.985988,0.369957
-5887.76,0.810008,0.343013,3,7,0,5889.96,1065.91,0.957517,0.991332,0.810491,0.992684,0.970992,0.773906
-5889.8,0.754216,0.343013,3,7,0,5894.02,1091.33,0.947204,0.93294,0.850985,0.969367,0.996786,0.691773
-5884.2,1,0.343013,3,7,0,5892.39,1064.15,0.955694,0.969696,0.814288,0.984564,0.98581,0.698277
-5885.53,0.461002,0.343013,3,7,0,5891.71,1076.29,0.945171,0.973559,0.81953,0.970119,0.95863,0.601718
-5885.36,0.0854366,0.343013,3,7,0,5893.3,1102.04,0.936171,0.985207,0.823888,0.973089,0.983966,0.668412
-5886.04,0.860091,0.343013,3,15,0,5890.52,1071.98,0.955984,0.979454,0.798142,0.981449,0.98695,0.137158
-5885.99,0.988866,0.343013,4,15,0,5887.54,1073.9,0.960261,0.979749,0.797554,0.98209,0.975201,0.128408
-5885.31,0.943713,0.343013,4,15,0,5889.4,1098.63,0.95609,0.959492,0.794135,0.988154,0.96713,0.0894136
-5884.4,0.998477,0.343013,4,15,0,5887.35,1132.76,0.959795,0.968771,0.795633,0.978215,0.988084,0.700317
-5887.61,0.803964,0.343013,3,7,0,5888.9,1110.19,0.964169,0.969964,0.796678,0.986748,0.943025,0.71042
-5885.42,1,0.343013,3,7,0,5887.96,1081.55,0.95457,0.968468,0.821518,0.972614,0.997134,0.261501
-5887.58,0.783427,0.343013,3,7,0,5890.53,1076.56,0.95786,0.968678,0.850939,0.996936,0.984761,0.342074
-5887.4,0.990192,0.343013,3,7,0,5889.8,1082.97,0.944589,0.979024,0.846187,0.994901,0.974011,0.185285
-5888.54,0.977918,0.343013,4,15,0,5891.83,1085.85,0.933023,0.988764,0.847186,0.984451,0.975809,0.270561
-5885.3,0.957252,0.343013,4,15,0,5891.97,1070.58,0.967769,0.973004,0.825171,0.981688,0.979005,0.102605
-5886.81,0.896229,0.343013,3,7,0,5889.78,1093.66,0.952428,0.970559,0.843241,0.997066,0.976095,0.0993448
-5884.04,0.996199,0.343013,3,7,0,5889.32,1083.32,0.957234,0.956627,0.794439,0.983767,0.978304,0.557212
-5890.8,0.480048,0.343013,4,15,0,5895.45,1139.63,0.970354,0.961413,0.84527,0.999754,0.996022,0.450248
-5889.9,0.9959,0.343013,3,7,0,5892.13,1139.17,0.974807,0.969006,0.836448,0.999387,0.99634,0.262844
-5886.59,0.963868,0.343013,4,15,0,5896.11,1101.18,0.953284,0.967645,0.811402,0.998355,0.996362,0.778225
-5888.99,0.874721,0.343013,3,7,0,5892.02,1119.76,0.987725,0.962327,0.817013,0.999185,0.991365,0.412437
-5883.6,0.964961,0.343013,4,15,0,5890.39,1116.42,0.966656,0.962963,0.803964,0.974277,0.983407,0.267719
-5886.87,0.914388,0.343013,3,7,0,5888.01,1135.79,0.962851,0.967118,0.832565,0.989741,0.996233,0.939959
-5886.11,0.998954,0.343013,4,15,0,5888.92,1088.38,0.955588,0.95192,0.802323,0.972763,0.962923,0.952026
-5886.11,0.105478,0.343013,2,3,0,5889.38,1088.38,0.955588,0.95192,0.802323,0.972763,0.962923,0.952026
-5885.89,0.948286,0.343013,3,7,0,5889.51,1078.44,0.960204,0.964595,0.802663,0.969799,0.963201,0.898709
-5883.92,1,0.343013,3,15,0,5886.49,1129.71,0.955202,0.960302,0.812581,0.993027,0.991832,0.477886
-5885.36,0.982308,0.343013,3,7,0,5886.84,1094.49,0.957248,0.95304,0.795228,0.997214,0.974115,0.486333
-5885.67,0.987654,0.343013,3,15,0,5887.14,1089.12,0.955841,0.959541,0.790268,0.995965,0.970544,0.44846
-5888.31,0.682338,0.343013,4,23,0,5890.92,1131.08,0.945563,0.957059,0.846775,0.957609,0.99673,0.304545
-5889.26,0.878263,0.343013,4,15,0,5893.48,1145.65,0.967016,0.961541,0.849774,0.9968,0.994397,0.886646
-5888.75,0.924069,0.343013,3,15,0,5892.5,1116.85,0.950723,0.961924,0.851043,0.988951,0.998259,0.916954
-5888.71,0.714848,0.343013,3,15,0,5891.33,1143.41,0.957141,0.964777,0.857541,0.98009,0.993465,0.916801
-5888.41,0.999995,0.343013,3,15,0,5889.96,1154.44,0.957034,0.962181,0.85645,0.983459,0.991758,0.88496
-5888.01,0.998129,0.343013,3,7,0,5890.55,1124.91,0.958717,0.973216,0.850672,0.971609,0.9601,0.927436
-5888.01,0.0693312,0.343013,2,3,0,5897.7,1124.91,0.958717,0.973216,0.850672,0.971609,0.9601,0.927436
-5885.34,0.629965,0.343013,3,7,0,5891.1,1110.67,0.972816,0.960788,0.836119,0.980201,0.990684,0.865935
-5885.77,0.973445,0.343013,4,15,0,5888.81,1138.74,0.93353,0.971289,0.800722,0.983163,0.983118,0.0932439
-5884.48,0.998522,0.343013,4,15,0,5888.38,1071.22,0.963577,0.967743,0.80219,0.98874,0.98129,0.686914
-5883.53,0.957142,0.343013,4,15,0,5886.98,1124.76,0.960063,0.952015,0.806654,0.975078,0.989092,0.595557
-5883.98,0.97059,0.343013,3,7,0,5885.32,1117.14,0.950081,0.973187,0.812438,0.988388,0.98047,0.101281
-5886.42,0.977792,0.343013,3,7,0,5887.15,1128.06,0.943486,0.975438,0.798828,0.958508,0.980731,0.135214
-5884.36,1,0.343013,3,7,0,5888.42,1113.98,0.940775,0.946697,0.804527,0.992401,0.975912,0.726505
-5884.88,0.845359,0.343013,3,7,0,5888.63,1111.9,0.949288,0.932287,0.815694,0.979142,0.988956,0.343403
-5885.37,0.999435,0.343013,3,15,0,5887.15,1092.3,0.954016,0.97706,0.819584,0.99364,0.988984,0.0909677
-5884.89,0.995983,0.343013,3,15,0,5886.46,1092.1,0.948319,0.979376,0.829369,0.988447,0.98501,0.13561
-5887.3,0.963596,0.343013,3,7,0,5889.05,1091.37,0.938599,0.956615,0.841817,0.978817,0.986765,0.0213963
-5884.4,0.9975,0.343013,3,7,0,5888.63,1080.1,0.950539,0.968598,0.835219,0.989025,0.987163,0.303409
-5885.7,0.961574,0.343013,3,15,0,5888.01,1094.55,0.975242,0.974937,0.81386,0.996448,0.976031,0.27756
-5884.73,0.962208,0.343013,3,7,0,5887.55,1087.35,0.958376,0.948574,0.829045,0.988213,0.991266,0.830572
-5885.73,0.913867,0.343013,4,15,0,5888.24,1087.33,0.949907,0.981951,0.799054,0.975918,0.987765,0.157208
-5883.26,0.990972,0.343013,4,15,0,5886.74,1096.74,0.952989,0.97062,0.81872,0.988793,0.975684,0.206688
-5885.34,0.909047,0.343013,3,15,0,5889.98,1071.03,0.948618,0.949437,0.839879,0.986141,0.982359,0.752089
-5885.68,0.957825,0.343013,3,15,0,5889.64,1116.19,0.957798,0.970217,0.821536,0.974113,0.976379,0.0141212
-5883.6,0.997069,0.343013,3,15,0,5887.17,1076.91,0.947769,0.972028,0.810041,0.98597,0.981489,0.43773
-5884.75,0.875831,0.343013,3,7,0,5886.8,1068.71,0.952041,0.9717,0.816312,0.985285,0.962674,0.318483
-5885.18,0.60671,0.343013,3,7,0,5890.73,1098.78,0.960658,0.953394,0.834829,0.988118,0.991346,0.0950691
-5885.66,0.994589,0.343013,3,7,0,5887.01,1110.85,0.962668,0.96524,0.841205,0.974497,0.98877,0.0745745
-5887.8,0.573463,0.343013,2,7,0,5890.31,1106.96,0.938586,0.966722,0.839977,0.984793,0.998944,0.148013
-5887.77,0.993234,0.343013,3,15,0,5891.16,1095.23,0.961638,0.968473,0.803162,0.976625,0.998125,0.0291879
-5884.95,0.930458,0.343013,3,15,0,5891.55,1070.62,0.964321,0.96809,0.834047,0.979943,0.990648,0.573077
-5885.31,0.898679,0.343013,3,7,0,5889.14,1097.38,0.952889,0.966382,0.826292,0.970656,0.997879,0.606384
-5885.26,0.774834,0.343013,3,7,0,5891.1,1102.19,0.965203,0.954838,0.83172,0.984115,0.997504,0.555866
-5887.69,0.965322,0.343013,3,11,0,5890.59,1145.35,0.963411,0.959532,0.819649,0.967453,0.999504,0.640211
-5887.53,0.920353,0.343013,3,15,0,5891.99,1161.95,0.9645,0.953538,0.824324,0.979797,0.999059,0.629394
-5888.86,0.957195,0.343013,3,15,0,5891.42,1106.49,0.972153,0.969511,0.800971,0.985533,0.998669,0.970857
-5889.78,0.951028,0.343013,3,15,0,5895.69,1072.81,0.964091,0.93997,0.794963,0.973571,0.998454,0.0905103
-5889.03,0.996115,0.343013,4,15,0,5891.67,1108.35,0.943263,0.984154,0.834428,0.990533,0.998054,0.947512
-5885.92,0.971157,0.343013,3,7,0,5891.63,1095.35,0.948601,0.959,0.824174,0.997174,0.996892,0.511802
-5886.2,0.954685,0.343013,3,7,0,5887.6,1089.8,0.941696,0.950799,0.821871,0.996569,0.996338,0.584875
-5884.53,0.422235,0.343013,3,7,0,5891.46,1090.06,0.94759,0.968997,0.816116,0.989477,0.965826,0.892473
-5885.5,0.4228,0.343013,3,7,0,5888.1,1099.21,0.945635,0.965402,0.832581,0.967838,0.996585,0.604556
-5885.77,0.998512,0.343013,3,7,0,5887.2,1114.57,0.961132,0.959053,0.841479,0.984387,0.99703,0.314354
-5886.87,0.984888,0.343013,3,7,0,5888.01,1109.9,0.974231,0.961977,0.840385,0.971078,0.996564,0.732944
-5888.76,0.996262,0.343013,3,7,0,5889.86,1121.85,0.970812,0.950638,0.842502,0.987148,0.999032,0.87363
-5888.56,0.996093,0.343013,3,7,0,5891.77,1171.4,0.946533,0.962159,0.830361,0.977385,0.998771,0.8643
-5889.35,0.889442,0.343013,4,15,0,5890.13,1167.75,0.958101,0.963318,0.830844,0.966874,0.998942,0.90785
-5884.87,0.485561,0.343013,4,15,0,5891,1085.68,0.964224,0.975369,0.810844,0.991841,0.970748,0.842156
-5885.08,0.98535,0.343013,4,15,0,5888.15,1122.27,0.968457,0.954117,0.798575,0.990627,0.984579,0.124879
-5886.61,0.942346,0.343013,3,7,0,5888.79,1083.28,0.949733,0.974609,0.831721,0.973719,0.994315,0.939299
-5885.15,0.943048,0.343013,4,15,0,5892.41,1135.25,0.968532,0.97853,0.801212,0.986086,0.973232,0.784845
-5884.88,0.966534,0.343013,3,7,0,5887.7,1122.83,0.942993,0.936022,0.805042,0.977493,0.987755,0.574449
-5885.69,0.972531,0.343013,3,7,0,5887.19,1091.1,0.967327,0.986431,0.821197,0.990769,0.971158,0.737989
-5884.89,0.969197,0.343013,3,7,0,5887.99,1061.95,0.955047,0.959522,0.819394,0.980175,0.988415,0.137063
-5888.19,0.925038,0.343013,3,7,0,5890.51,1060.07,0.940893,0.964513,0.849321,0.981527,0.99441,0.379567
-5890.76,0.975985,0.343013,4,15,0,5895.88,1215.45,0.972097,0.958082,0.827899,0.981184,0.995203,0.44002
-5886.65,0.995254,0.343013,3,15,0,5895.23,1120.87,0.990705,0.966258,0.806495,0.981542,0.979688,0.697348
-5885.53,0.92763,0.343013,4,15,0,5892.08,1128.53,0.979048,0.950096,0.822249,0.98728,0.983048,0.116824
-5887.48,0.943651,0.343013,3,15,0,5890.13,1108.69,0.991149,0.972143,0.802384,0.975101,0.976469,0.274009
-5890.99,0.893581,0.343013,3,7,0,5896.4,1136.98,0.983334,0.954744,0.8381,0.987854,0.997657,0.0174155
