# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_943.json
# init = 2 (Default)
# random
#   seed = 1674229141 (Default)
# output
#   file = output_model_baseline/output_943.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.379933
# Diagonal elements of inverse mass matrix:
# 0.000617879, 0.0222308, 0.0120964, 1.10957, 1.57095, 1.34622, 3.39474
-7270.43,0.972222,0.379933,3,15,0,7273.37,6735.21,0.86606,0.812053,0.998555,0.989584,0.984076,0.653475
-7269.46,0.981332,0.379933,3,7,0,7271.69,6596.37,0.838852,0.802959,0.995646,0.964792,0.998053,0.440423
-7268.59,1,0.379933,3,7,0,7270.4,6559.74,0.859615,0.814576,0.988208,0.987569,0.985122,0.788272
-7270.92,0.435505,0.379933,3,7,0,7272.31,6534.53,0.861054,0.814078,0.980656,0.998033,0.985696,0.793338
-7274.8,0.982506,0.379933,3,7,0,7276.1,6577.23,0.857678,0.794298,0.995619,0.999896,0.993265,0.954926
-7274.16,0.79452,0.379933,3,15,0,7277.51,6425.69,0.856994,0.812868,0.993444,0.998623,0.993428,0.994582
-7270.96,0.982218,0.379933,3,7,0,7278.5,6493.87,0.858259,0.798996,0.996031,0.993593,0.996525,0.964416
-7273.54,0.973546,0.379933,3,7,0,7277.26,6904.66,0.855955,0.776891,0.994699,0.977765,0.999466,0.819069
-7270.51,0.954801,0.379933,3,7,0,7276.49,6758.98,0.8422,0.774168,0.995339,0.976971,0.990668,0.307567
