# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_447.json
# init = 2 (Default)
# random
#   seed = 1673992597 (Default)
# output
#   file = output_model_baseline/output_447.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.404509
# Diagonal elements of inverse mass matrix:
# 0.000675393, 0.0200613, 0.99906, 0.00664102, 1.59202, 0.0403707, 4.22004
-7456.1,0.861081,0.404509,3,7,0,7461.73,8168.98,0.860794,0.990551,0.619091,0.995477,0.946317,0.939649
-7454.41,0.9895,0.404509,3,7,0,7458.88,8350.2,0.813008,0.995864,0.692903,0.984232,0.92239,0.0554131
-7451.61,0.97546,0.404509,3,7,0,7459.88,8279.36,0.8269,0.975485,0.674505,0.99487,0.860637,0.825724
-7450.49,1,0.404509,3,7,0,7453.72,8227.06,0.852829,0.998542,0.673511,0.985929,0.912306,0.129945
-7450.14,0.971516,0.404509,3,7,0,7454.91,8546.6,0.848121,0.995969,0.651896,0.992814,0.924605,0.544384
-7450.35,0.925069,0.404509,3,7,0,7452.24,8369.07,0.845224,0.994728,0.651975,0.985766,0.915421,0.0361058
-7452.68,0.919988,0.404509,3,7,0,7457.32,8004.6,0.835056,0.996748,0.638846,0.999432,0.866703,0.897345
-7447.32,0.928861,0.404509,3,7,0,7453.44,8237.5,0.840107,0.990238,0.659596,0.993017,0.900715,0.483557
-7450.7,0.933397,0.404509,3,7,0,7450.96,8093.22,0.847908,0.988477,0.609806,0.991226,0.883584,0.619256
