# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_354.json
# init = 2 (Default)
# random
#   seed = 1673980645 (Default)
# output
#   file = output_model_baseline/output_354.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.441606
# Diagonal elements of inverse mass matrix:
# 0.000732929, 1.4627, 2.22468, 0.0316693, 0.00651082, 1.36878, 3.58949
-7716.54,0.897733,0.441606,3,7,0,7719.74,11470.6,0.976327,0.99736,0.892777,0.531573,0.975855,0.230877
-7717.97,0.780964,0.441606,3,7,0,7724.77,11371.3,0.988628,0.982355,0.884207,0.51895,0.984584,0.0523242
-7716.44,0.665098,0.441606,2,3,0,7721.8,11550.1,0.984394,0.997796,0.869118,0.526473,0.981494,0.0632805
-7716.93,0.951807,0.441606,3,7,0,7718.67,11634,0.99187,0.995655,0.876207,0.568925,0.998307,0.935998
-7718.18,0.608318,0.441606,3,7,0,7721.49,11566.6,0.989049,0.977982,0.885405,0.566284,0.999098,0.863747
-7718.9,1,0.441606,3,7,0,7721.1,11245.2,0.994708,0.994127,0.892913,0.552331,0.999268,0.941739
-7720.2,0.893049,0.441606,3,7,0,7723.49,12217.6,0.993856,0.996742,0.818971,0.558639,0.970118,0.0956475
-7716.98,0.889644,0.441606,3,7,0,7725.82,11296.9,0.98921,0.97467,0.842217,0.553532,0.980434,0.225684
-7715.94,1,0.441606,3,7,0,7718.64,11251.9,0.982868,0.99895,0.850522,0.56004,0.993799,0.595705
-7716.55,0.940306,0.441606,3,7,0,7719.15,11473.1,0.993423,0.978213,0.897665,0.559773,0.979595,0.699847
-7716.78,0.954645,0.441606,3,7,0,7720.97,11971.9,0.995434,0.996878,0.868799,0.553411,0.991052,0.939383
-7715.95,1,0.441606,3,7,0,7717.82,11351.9,0.993836,0.99099,0.874547,0.538682,0.980369,0.0593854
-7716.45,0.78125,0.441606,2,3,0,7718.94,11142.9,0.987283,0.993437,0.870119,0.534775,0.976886,0.091601
-7717.48,0.77242,0.441606,3,7,0,7721.39,11674.1,0.986261,0.993687,0.834935,0.590279,0.998092,0.482957
-7718.57,0.924676,0.441606,3,7,0,7722.07,11421.8,0.991565,0.999644,0.908715,0.531514,0.981812,0.607279
-7719.42,0.913197,0.441606,3,7,0,7721.72,11901.9,0.992682,0.999718,0.903404,0.532644,0.99498,0.266524
-7716.06,0.921495,0.441606,3,7,0,7722.39,11434.1,0.989379,0.990015,0.893629,0.521358,0.98254,0.290997
-7718.08,0.773028,0.441606,3,7,0,7721.23,11954.1,0.986435,0.999032,0.818095,0.558805,0.988392,0.499622
-7719.08,0.941461,0.441606,3,7,0,7721.4,11668,0.986249,0.997122,0.799158,0.55252,0.986586,0.311393
-7716.37,0.987721,0.441606,3,7,0,7721.61,11659.2,0.971798,0.985509,0.832513,0.559788,0.992204,0.43021
-7716.63,0.899529,0.441606,3,7,0,7718.44,11471.5,0.99694,0.997429,0.904236,0.547003,0.993371,0.4518
-7716.69,0.940756,0.441606,3,7,0,7720.38,11591.6,0.989737,0.998597,0.905894,0.549724,0.99242,0.266231
-7715.48,0.981736,0.441606,3,7,0,7718.81,11641.7,0.985752,0.998157,0.8979,0.561165,0.986172,0.438877
-7715.4,0.908592,0.441606,2,7,0,7718.38,11555.1,0.99708,0.98926,0.88505,0.538343,0.992085,0.287824
-7717.96,0.962193,0.441606,3,7,0,7719.07,11992.1,0.972795,0.994774,0.873688,0.51442,0.976639,0.139359
-7716.68,0.891576,0.441606,3,7,0,7721.72,11578.7,0.997043,0.992679,0.837317,0.524816,0.992384,0.205694
-7718.2,0.89547,0.441606,3,7,0,7721.95,11344.9,0.994521,0.990413,0.825485,0.5325,0.991229,0.0573976
-7715.61,0.968167,0.441606,3,7,0,7721.2,11153,0.9923,0.996734,0.869774,0.544234,0.996525,0.464586
-7714.94,0.928387,0.441606,3,7,0,7721.51,11850,0.986591,0.991049,0.878749,0.572775,0.993335,0.566383
-7718.78,0.932053,0.441606,3,7,0,7722.18,10980.4,0.992221,0.99651,0.870244,0.546929,0.996448,0.972097
-7715.38,1,0.441606,3,7,0,7719.76,11891.6,0.995133,0.995078,0.851505,0.55868,0.971862,0.655353
-7717.29,0.967515,0.441606,3,7,0,7718.18,10986.9,0.995068,0.992817,0.869798,0.565944,0.995041,0.122151
-7715.21,0.987563,0.441606,3,7,0,7719.69,11455.2,0.982242,0.997678,0.884867,0.556346,0.994488,0.708612
-7715.3,0.994794,0.441606,3,7,0,7716.36,11739,0.992838,0.987507,0.853447,0.55536,0.997534,0.509948
-7717.31,0.877084,0.441606,3,7,0,7719.73,11388,0.999728,0.997495,0.880166,0.543446,0.987892,0.574508
-7721.82,0.923272,0.441606,3,7,0,7722.88,11618.8,0.999973,0.980756,0.881124,0.561283,0.976555,0.945206
-7719.08,0.389036,0.441606,3,7,0,7724.75,11399.2,0.990096,0.99991,0.854381,0.547043,0.994603,0.0635778
-7721.94,0.864,0.441606,3,7,0,7725.59,12327,0.980972,0.999862,0.840647,0.53441,0.986874,0.0967098
-7719.92,0.976561,0.441606,3,7,0,7730.57,11645.6,0.981249,0.988229,0.856023,0.52828,0.957889,0.00878905
-7721.75,0.831581,0.441606,3,7,0,7726.34,11792.5,0.999047,0.999219,0.853377,0.545178,0.998195,0.990147
-7716.92,0.991933,0.441606,3,7,0,7723.59,11295.7,0.995757,0.987554,0.841356,0.544277,0.992895,0.074505
-7716.22,0.996632,0.441606,3,7,0,7718.19,11738,0.993496,0.997041,0.893164,0.562182,0.980441,0.900952
-7719.89,0.966283,0.441606,3,7,0,7721.28,11503.2,0.983507,0.988908,0.899025,0.544473,0.992069,0.00272662
-7715.58,0.991129,0.441606,3,7,0,7720.97,11745.1,0.991577,0.997385,0.846579,0.535178,0.975536,0.228657
-7716.39,0.61532,0.441606,3,7,0,7719.81,11607.4,0.984509,0.987874,0.871716,0.521581,0.998063,0.644802
-7716.19,0.928089,0.441606,3,7,0,7721.29,11400.1,0.993095,0.997596,0.873127,0.585047,0.98609,0.126925
-7714.51,1,0.441606,3,7,0,7716.98,11673.4,0.994257,0.988905,0.875219,0.542864,0.986771,0.759308
-7718.37,0.788913,0.441606,3,7,0,7721.68,11046.2,0.994144,0.995506,0.900032,0.578718,0.986216,0.865819
-7720.38,0.964452,0.441606,3,15,0,7724.89,11540.7,0.9805,0.992065,0.934136,0.545705,0.98124,0.891752
