# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_920.json
# init = 2 (Default)
# random
#   seed = 1674228754 (Default)
# output
#   file = output_model_baseline/output_920.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.43174
# Diagonal elements of inverse mass matrix:
# 0.000646333, 0.0191927, 0.00574562, 0.677068, 0.538157, 0.251946, 3.40419
-5500.51,0.940942,0.43174,3,7,0,5505.67,696.753,0.852556,0.643068,0.937819,0.950459,0.973633,0.757217
-5502,0.435722,0.43174,3,7,0,5505.21,683.401,0.862878,0.638424,0.997205,0.993374,0.960421,0.467485
-5504.27,0.989771,0.43174,3,7,0,5504.85,684.405,0.826283,0.615818,0.998654,0.996912,0.952332,0.386141
-5504.44,0.935762,0.43174,3,15,0,5505.04,685.157,0.828766,0.611424,0.998941,0.996408,0.954341,0.338802
-5512.17,0.815307,0.43174,3,7,0,5513.9,681.739,0.852738,0.571814,0.9998,0.995861,0.954383,0.959614
-5510.23,0.98619,0.43174,3,15,0,5514.72,670.215,0.856503,0.590404,0.9999,0.993046,0.936391,0.934323
-5505.09,1,0.43174,3,7,0,5512.15,672.301,0.823579,0.622932,0.999413,0.990086,0.974903,0.0996808
-5503.5,0.880859,0.43174,3,7,0,5509.45,658.512,0.848672,0.639197,0.996951,0.991331,0.978952,0.126832
-5500.35,0.999936,0.43174,3,7,0,5504.11,688.711,0.862535,0.627334,0.995375,0.977533,0.959533,0.813561
-5501.73,0.981495,0.43174,2,7,0,5503,691.562,0.865508,0.635746,0.996411,0.979177,0.966612,0.905509
-5498.69,0.944198,0.43174,3,7,0,5502.34,670.749,0.826127,0.623308,0.96471,0.98043,0.953486,0.130288
-5498,0.980679,0.43174,3,7,0,5500.11,698.352,0.84038,0.621387,0.970539,0.965935,0.958453,0.814231
-5500.02,0.908579,0.43174,2,7,0,5501.23,707.566,0.840886,0.614676,0.97595,0.95707,0.952859,0.910347
-5500.64,0.909663,0.43174,3,7,0,5502.92,654.612,0.85236,0.64519,0.970579,0.987158,0.978567,0.121835
-5501.05,0.991401,0.43174,3,15,0,5504.02,687.761,0.83147,0.636489,0.978218,0.947662,0.991898,0.396056
-5500.22,1,0.43174,2,3,0,5501.68,680.603,0.823689,0.640087,0.976744,0.968532,0.990625,0.402351
-5500.85,0.975611,0.43174,3,15,0,5502.33,682.21,0.865152,0.651326,0.979566,0.970087,0.991188,0.597449
-5500.94,0.918893,0.43174,3,7,0,5505.2,683.142,0.876488,0.605294,0.966114,0.981614,0.963726,0.93731
-5499.08,0.973977,0.43174,3,7,0,5504.78,666.175,0.851512,0.638438,0.978716,0.981755,0.974219,0.878782
-5500.89,0.971187,0.43174,3,7,0,5502.2,664.318,0.84547,0.645439,0.979643,0.984459,0.978099,0.956285
-5499.89,0.993728,0.43174,3,7,0,5503.61,686.747,0.84155,0.610101,0.960025,0.994884,0.975493,0.487925
-5499.31,0.925742,0.43174,3,7,0,5506.46,683.699,0.845399,0.628516,0.965395,0.996414,0.970731,0.529144
-5498.75,0.954126,0.43174,3,15,0,5501.4,676.154,0.847056,0.629433,0.976052,0.959902,0.986188,0.637803
-5497.75,0.939314,0.43174,3,7,0,5500.1,683.854,0.836314,0.635609,0.97114,0.978958,0.973299,0.721867
-5499.66,0.943131,0.43174,3,7,0,5500.69,705.08,0.861173,0.642474,0.983755,0.981815,0.951125,0.674185
-5499.04,0.909017,0.43174,3,7,0,5505.41,668.169,0.874887,0.626665,0.977076,0.959098,0.968259,0.622568
-5498.27,0.996096,0.43174,3,7,0,5500.43,680.059,0.868384,0.620498,0.963561,0.967659,0.946766,0.262092
-5499.37,0.77327,0.43174,3,7,0,5502.75,665.567,0.852291,0.622305,0.98453,0.980618,0.97758,0.170501
-5499.83,0.964122,0.43174,3,7,0,5502.24,677.445,0.808689,0.615974,0.954553,0.972443,0.956961,0.688425
-5497.36,0.88363,0.43174,2,3,0,5502.9,680.722,0.833565,0.617983,0.963175,0.976659,0.953671,0.507645
-5499.07,0.937588,0.43174,3,7,0,5500.48,684.787,0.85828,0.63101,0.992448,0.979603,0.966302,0.448028
-5498.91,0.943599,0.43174,3,7,0,5502.24,679.493,0.842078,0.636489,0.993485,0.972996,0.961549,0.367603
-5499.61,0.787441,0.43174,2,7,0,5502.46,678.777,0.847374,0.626826,0.995313,0.9797,0.969518,0.637896
-5499.49,0.952681,0.43174,3,7,0,5502.48,698.885,0.85873,0.62388,0.938142,0.967697,0.972071,0.343519
-5500,1,0.43174,3,7,0,5502.9,648.821,0.852978,0.630951,0.988067,0.9742,0.949072,0.641715
-5499.4,0.957842,0.43174,3,7,0,5502.58,683.928,0.853479,0.661705,0.97028,0.968937,0.97709,0.283713
-5498.26,0.85548,0.43174,3,7,0,5503.36,681.339,0.835462,0.629065,0.966953,0.961353,0.960959,0.917788
-5498.15,0.959993,0.43174,3,7,0,5500.08,693.065,0.824639,0.623387,0.962759,0.971519,0.948344,0.360607
-5499.46,0.844912,0.43174,3,7,0,5500.95,687.336,0.821246,0.637725,0.985132,0.958239,0.965503,0.223172
-5500.22,0.854545,0.43174,3,7,0,5504.12,659.82,0.868043,0.622888,0.967259,0.993007,0.95942,0.793487
-5499.95,0.93693,0.43174,3,7,0,5503.7,693.784,0.867416,0.637167,0.984152,0.989455,0.964188,0.233282
-5502.69,0.939942,0.43174,3,7,0,5505.17,679.611,0.873575,0.650136,0.961033,0.998011,0.948901,0.850415
-5501.29,0.918671,0.43174,3,7,0,5505.09,691.326,0.849577,0.61737,0.969056,0.99813,0.974045,0.158477
-5500.05,0.969862,0.43174,3,7,0,5503.57,665.925,0.863117,0.634133,0.975029,0.993066,0.965783,0.865861
-5499.48,0.997817,0.43174,3,15,0,5501.89,678.042,0.850698,0.614178,0.959313,0.99542,0.968336,0.637578
-5500.75,0.917111,0.43174,3,15,0,5502.69,720.56,0.838938,0.626725,0.974575,0.985726,0.970881,0.227483
-5500.95,0.941678,0.43174,3,7,0,5505.82,660.461,0.819703,0.620519,0.977015,0.985122,0.939214,0.165519
-5501.64,0.854704,0.43174,3,7,0,5508.07,686.825,0.873888,0.645845,0.954259,0.987559,0.9858,0.83534
-5499.71,1,0.43174,3,7,0,5503.42,676.059,0.854469,0.624762,0.978157,0.994585,0.96464,0.149016
-5500.13,0.958763,0.43174,3,15,0,5502.08,695.239,0.832332,0.644542,0.983053,0.986916,0.953117,0.886987
-5500.35,0.996949,0.43174,3,7,0,5502.96,687.653,0.835006,0.643583,0.989674,0.985292,0.940306,0.778212
-5501.05,0.971654,0.43174,3,7,0,5502.47,682.066,0.839928,0.646458,0.989796,0.986808,0.929717,0.563765
-5500.59,0.924649,0.43174,3,7,0,5503.17,681.208,0.847064,0.639401,0.992426,0.990373,0.942033,0.711077
-5499.08,0.988886,0.43174,2,7,0,5505.15,658.947,0.868558,0.633104,0.982797,0.966303,0.965881,0.399919
-5504.13,0.926264,0.43174,3,7,0,5505.04,661.909,0.888687,0.596171,0.942669,0.978458,0.974616,0.602602
-5499.53,0.715646,0.43174,3,7,0,5505.83,676.841,0.861168,0.631328,0.992046,0.957436,0.964883,0.760602
-5500.33,0.856358,0.43174,3,7,0,5503.68,673.788,0.859806,0.644862,0.995791,0.96674,0.95928,0.726711
-5498.41,0.963199,0.43174,3,7,0,5501.92,687.515,0.833613,0.612377,0.961298,0.973884,0.973085,0.193574
-5498.91,0.974834,0.43174,3,7,0,5500.18,673.563,0.858764,0.647136,0.973313,0.98717,0.94582,0.66558
-5501.23,0.777785,0.43174,3,7,0,5504.11,691.182,0.854763,0.599519,0.960146,0.991125,0.986046,0.451344
-5501.44,0.96419,0.43174,3,15,0,5504.83,674.849,0.81171,0.615538,0.976544,0.995066,0.965341,0.305476
-5499.74,0.976521,0.43174,3,7,0,5504.77,673.791,0.812269,0.635319,0.962031,0.98329,0.945639,0.66225
-5500.69,0.900839,0.43174,3,7,0,5503.22,677.739,0.834752,0.660428,0.988303,0.950334,0.963751,0.336018
-5499.38,0.973771,0.43174,3,7,0,5502.48,687.578,0.823967,0.643769,0.946635,0.977374,0.97388,0.682325
-5503.49,0.41338,0.43174,3,7,0,5505.32,679.897,0.883772,0.647667,0.995356,0.963477,0.938591,0.795637
-5500.7,0.508884,0.43174,3,7,0,5509.78,663.807,0.866638,0.613831,0.981505,0.953418,0.93582,0.677672
