# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_458.json
# init = 2 (Default)
# random
#   seed = 1674029599 (Default)
# output
#   file = output_model_baseline/output_458.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.411117
# Diagonal elements of inverse mass matrix:
# 0.000605946, 0.0166182, 1.2482, 0.583006, 0.0292201, 1.26542, 2.74288
-4689.19,0.960059,0.411117,3,15,0,4690.94,235.589,0.83947,0.996161,0.947286,0.902876,0.988373,0.307414
-4689.03,1,0.411117,3,7,0,4691.28,250.683,0.846273,0.977115,0.987089,0.884383,0.980415,0.510178
-4688.71,0.912011,0.411117,3,15,0,4691.8,240.306,0.834083,0.988579,0.989792,0.878115,0.976327,0.0930491
-4689.44,0.888524,0.411117,3,7,0,4692.51,244.696,0.840944,0.998492,0.978821,0.893871,0.978938,0.902343
-4689.55,0.911712,0.411117,3,7,0,4693.9,242.424,0.84034,0.998265,0.970895,0.875952,0.963632,0.875589
-4689.41,0.835708,0.411117,3,7,0,4692.48,237.304,0.807442,0.984579,0.980332,0.878224,0.994871,0.393261
-4688.63,0.943418,0.411117,3,7,0,4693.09,238.793,0.834527,0.992847,0.983511,0.907299,0.994358,0.636532
-4687.09,0.983228,0.411117,3,15,0,4689.49,244.826,0.84314,0.97987,0.966,0.883243,0.974376,0.457192
-4687.37,0.939132,0.411117,3,7,0,4689.93,235.545,0.827863,0.987428,0.976747,0.872294,0.975904,0.585341
-4687.77,0.982483,0.411117,3,7,0,4688.31,247.894,0.84655,0.987176,0.964811,0.892953,0.988814,0.328543
-4688.22,0.993663,0.411117,3,7,0,4689.37,231.55,0.847155,0.98787,0.977454,0.878918,0.972043,0.71299
-4688.14,0.97957,0.411117,3,7,0,4690.15,246.811,0.827722,0.988059,0.982641,0.901125,0.989553,0.508228
-4691.14,0.924374,0.411117,3,7,0,4693.34,235.247,0.819096,0.99473,0.958108,0.869968,0.996185,0.0606419
-4690.17,0.540162,0.411117,4,15,0,4694.92,244.032,0.842978,0.992259,0.972761,0.867335,0.999087,0.6555
-4695.7,0.877067,0.411117,3,7,0,4698.6,227.882,0.838543,0.999564,0.968977,0.907008,0.996026,0.983743
-4690.78,0.99758,0.411117,3,7,0,4697.94,243.523,0.856657,0.997696,0.968773,0.909954,0.980943,0.948339
-4692.84,0.918135,0.411117,3,7,0,4696.91,230.073,0.813333,0.989857,0.980355,0.923497,0.97827,0.907561
-4689.79,1,0.411117,3,7,0,4694.11,249.907,0.862708,0.989523,0.968467,0.892623,0.986044,0.10907
