# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_104.json
# init = 2 (Default)
# random
#   seed = 1673846717 (Default)
# output
#   file = output_model_baseline/output_104.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.453736
# Diagonal elements of inverse mass matrix:
# 0.000662259, 1.18257, 0.865426, 0.00525151, 0.00568962, 1.03529, 3.29076
-7152.43,0.923887,0.453736,3,7,0,7155.1,5816.71,0.991014,0.969512,0.673131,0.631534,0.996004,0.746946
-7156.24,0.852946,0.453736,3,15,0,7158.31,5422.39,0.997907,0.997239,0.668026,0.610336,0.996416,0.31139
-7153.27,1,0.453736,3,7,0,7159.15,5370.15,0.986018,0.99829,0.66763,0.639333,0.992144,0.296711
-7152.18,0.964303,0.453736,3,7,0,7156.75,5911.13,0.987286,0.983962,0.696576,0.638896,0.983537,0.849403
-7152.62,0.993834,0.453736,3,7,0,7155.4,5661.57,0.991371,0.976022,0.689552,0.677199,0.981742,0.264391
-7153.28,0.861742,0.453736,3,7,0,7156.24,5781.26,0.991889,0.994268,0.688581,0.669186,0.968365,0.721728
-7153.37,0.964253,0.453736,3,7,0,7155.26,5788.56,0.987748,0.993606,0.683564,0.664461,0.964443,0.875916
-7154.63,0.802538,0.453736,3,7,0,7156.26,5416.21,0.978005,0.974651,0.685201,0.616736,0.998938,0.0927931
-7156.12,0.931549,0.453736,3,7,0,7158.96,5811.7,0.99018,0.996039,0.68134,0.642711,0.999799,0.0848029
-7155.9,0.996219,0.453736,3,7,0,7158.67,5555.56,0.974463,0.996479,0.683557,0.650798,0.999969,0.600764
-7155.98,0.784045,0.453736,3,11,0,7157.89,5593.42,0.971153,0.998567,0.671633,0.648037,0.999927,0.510245
-7154.58,0.451016,0.453736,4,15,0,7160.17,5552.29,0.995088,0.969001,0.701149,0.627263,0.998542,0.116897
-7153.6,0.969871,0.453736,3,7,0,7157.12,5742.47,0.979492,0.996427,0.687859,0.655046,0.959495,0.909517
-7158.57,0.747446,0.453736,3,7,0,7162.26,6084.67,0.983272,0.992943,0.709634,0.663855,0.997345,0.0765237
-7151.58,0.968012,0.453736,3,7,0,7160.61,5396.72,0.988046,0.975972,0.681175,0.639807,0.991709,0.790056
-7153.81,0.949022,0.453736,3,7,0,7156.97,5892.39,0.992101,0.991695,0.680831,0.64295,0.988333,0.0331236
-7152.94,1,0.453736,3,7,0,7156.9,5508.67,0.961803,0.972324,0.707524,0.631967,0.983382,0.094324
-7151.95,0.596824,0.453736,2,3,0,7155.05,5572.54,0.994049,0.989276,0.698032,0.644046,0.984925,0.0707475
-7149.57,0.961818,0.453736,3,7,0,7154.14,5551.23,0.977971,0.983291,0.674232,0.638247,0.986554,0.263006
-7153.96,0.753365,0.453736,3,7,0,7155.41,5869.96,0.990225,0.996506,0.687883,0.641355,0.99481,0.933071
-7154.86,1,0.453736,3,7,0,7157.16,5441.8,0.969238,0.997571,0.699269,0.636933,0.97214,0.974406
-7149.96,0.713196,0.453736,3,7,0,7157.95,5506.34,0.977496,0.991075,0.692152,0.647258,0.980599,0.583288
-7153.44,0.862894,0.453736,3,7,0,7154.67,5904.81,0.982874,0.985713,0.651992,0.641993,0.988603,0.100988
-7153.32,0.984512,0.453736,3,7,0,7156.8,5477.13,0.975963,0.991002,0.712995,0.666492,0.981525,0.820981
-7152.38,0.891481,0.453736,3,7,0,7159.62,5621.71,0.970785,0.991254,0.668513,0.660518,0.996013,0.913033
-7151.77,0.991045,0.453736,3,7,0,7154.81,5816.13,0.977206,0.9949,0.683619,0.648021,0.996922,0.625049
-7154.04,0.963237,0.453736,3,7,0,7156.22,5878.72,0.977873,0.973492,0.658227,0.654022,0.95807,0.289877
-7152.59,1,0.453736,3,7,0,7155.11,5432.72,0.976668,0.9927,0.678828,0.624674,0.998559,0.683912
-7151.75,0.972304,0.453736,3,7,0,7155.28,5697.41,0.979445,0.99528,0.672795,0.633797,0.961825,0.303881
-7152.11,0.830944,0.453736,3,7,0,7154.5,5681.69,0.980383,0.993829,0.667246,0.622871,0.960775,0.544634
-7152.11,0.0896573,0.453736,3,7,0,7157.12,5681.69,0.980383,0.993829,0.667246,0.622871,0.960775,0.544634
-7151.41,0.962564,0.453736,3,7,0,7155.57,5603.45,0.973422,0.981131,0.681249,0.65307,0.998687,0.329452
-7150.7,0.866639,0.453736,3,7,0,7154.43,5639.08,0.988756,0.990301,0.665892,0.651252,0.975902,0.292901
-7153.07,0.910457,0.453736,3,7,0,7153.99,5753.65,0.967562,0.981389,0.709177,0.63952,0.994008,0.952082
