# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_418.json
# init = 2 (Default)
# random
#   seed = 1673992287 (Default)
# output
#   file = output_model_baseline/output_418.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.553412
# Diagonal elements of inverse mass matrix:
# 0.000653337, 0.00797676, 0.0321218, 0.0640668, 0.00528083, 0.00621726, 3.74321
-7140.97,1,0.553412,2,3,0,7142.66,5630.92,0.797697,0.886803,0.93482,0.65586,0.74012,0.876908
-7142.94,0.927568,0.553412,3,7,0,7143.83,5633.47,0.794337,0.938262,0.92807,0.690791,0.777202,0.12034
-7142.18,0.98668,0.553412,3,7,0,7145.38,5523,0.791066,0.887526,0.935867,0.658684,0.730663,0.941357
-7145.21,0.844954,0.553412,2,3,0,7146.84,5407.92,0.793458,0.882276,0.926148,0.645793,0.72776,0.913306
-7145.59,1,0.553412,3,7,0,7148.23,5762.19,0.790235,0.928969,0.948766,0.707913,0.781068,0.0618337
-7143.46,1,0.553412,3,7,0,7149.03,5659.05,0.797126,0.949155,0.911818,0.677201,0.756664,0.603736
-7141.55,0.703696,0.553412,2,3,0,7148.37,5567.91,0.793879,0.942063,0.936315,0.679962,0.750148,0.176868
-7139.63,0.837575,0.553412,3,7,0,7146.53,5623.92,0.797823,0.889753,0.944944,0.679267,0.755574,0.869488
-7139.4,0.970419,0.553412,3,7,0,7142.24,5536.96,0.786723,0.918433,0.928569,0.672639,0.736636,0.786487
-7139.91,0.874027,0.553412,3,7,0,7143.87,5639.99,0.813469,0.892347,0.937896,0.680659,0.76665,0.328171
-7144.29,0.80105,0.553412,3,7,0,7146.18,5468.91,0.782539,0.92473,0.922985,0.691262,0.796205,0.410558
-7144.03,0.991885,0.553412,3,7,0,7146.76,5686.26,0.800867,0.879002,0.950551,0.689559,0.717607,0.298195
