# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_280.json
# init = 2 (Default)
# random
#   seed = 1673937236 (Default)
# output
#   file = output_model_baseline/output_280.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.444683
# Diagonal elements of inverse mass matrix:
# 0.000577709, 0.00952227, 0.0336834, 1.26479, 0.0211645, 1.55257, 3.15174
-7651.35,0.962356,0.444683,3,7,0,7655.84,10368.4,0.745957,0.873305,0.995202,0.852724,0.999021,0.398327
-7652.66,0.836472,0.444683,3,7,0,7656.6,10703.7,0.724649,0.884247,0.996585,0.844241,0.997558,0.0226353
-7649.76,0.997214,0.444683,3,7,0,7653.9,10600.9,0.732718,0.872066,0.99409,0.860243,0.989643,0.689933
-7651.91,0.816275,0.444683,3,7,0,7656.43,10610.6,0.711671,0.863969,0.988106,0.856077,0.9981,0.0545807
-7651.6,0.979932,0.444683,3,7,0,7654.59,10730.6,0.735678,0.88822,0.987645,0.884927,0.999566,0.597518
-7653.21,0.911015,0.444683,3,7,0,7655.76,10293.6,0.701363,0.886398,0.992415,0.865624,0.998802,0.904267
-7655.85,0.967249,0.444683,3,7,0,7656.66,10992.3,0.766028,0.873007,0.977768,0.858783,0.98477,0.00700415
-7651.6,0.451538,0.444683,3,7,0,7661.38,10537.4,0.722236,0.884932,0.998401,0.846761,0.997968,0.177639
-7653.08,0.823135,0.444683,2,7,0,7654.91,10330.8,0.721977,0.883201,0.999068,0.849283,0.997995,0.110337
-7652.36,0.983457,0.444683,3,7,0,7655.42,10894.9,0.723815,0.873476,0.994779,0.882921,0.998344,0.913537
-7650.37,1,0.444683,3,7,0,7653.55,10418.6,0.730198,0.870055,0.970877,0.861467,0.99389,0.303647
-7652.16,0.661392,0.444683,3,7,0,7656.1,10289.3,0.747031,0.906499,0.994944,0.867036,0.998447,0.57456
-7652.1,0.990501,0.444683,3,7,0,7655.15,10181.7,0.711505,0.881242,0.987925,0.834416,0.9945,0.581021
-7654.71,0.926492,0.444683,3,7,0,7655.82,11284.1,0.77106,0.883318,0.982421,0.889757,0.994413,0.389758
-7651.43,0.997657,0.444683,3,7,0,7655.74,10264.2,0.709887,0.879646,0.987365,0.837232,0.995164,0.583064
-7653.37,0.897339,0.444683,3,7,0,7654.6,11151.8,0.755778,0.893512,0.997887,0.881346,0.992501,0.403933
-7651.67,0.933074,0.444683,3,7,0,7657.44,10613.1,0.715449,0.868087,0.9613,0.871518,0.996666,0.694103
-7652.44,0.943431,0.444683,3,7,0,7655.7,10899.3,0.745127,0.894693,0.998953,0.836961,0.991501,0.335016
-7651.47,0.943965,0.444683,3,7,0,7655,10455.2,0.715487,0.873924,0.99715,0.882682,0.996301,0.454777
-7650.08,0.96506,0.444683,2,7,0,7653.81,10573.6,0.727277,0.874272,0.99687,0.871334,0.994222,0.576136
-7651.29,0.880097,0.444683,3,7,0,7655.48,10518.3,0.733403,0.872778,0.996543,0.880104,0.998752,0.580197
-7649.51,0.988251,0.444683,3,7,0,7651.73,10629,0.740182,0.885913,0.973234,0.866494,0.994349,0.582572
-7654.57,0.692105,0.444683,3,7,0,7655.11,10614.9,0.714905,0.916095,0.997779,0.866702,0.999773,0.684108
-7653.49,0.927347,0.444683,3,7,0,7659.08,10678,0.74663,0.853405,0.979149,0.854848,0.980776,0.065887
-7652.89,1,0.444683,3,7,0,7655.32,10551,0.704388,0.89936,0.99217,0.869407,0.999355,0.886
-7653.15,0.955011,0.444683,3,7,0,7658.54,10821.8,0.766424,0.867794,0.99529,0.853937,0.985426,0.13498
-7654.3,0.558477,0.444683,3,15,0,7657.68,10827.7,0.705999,0.894041,0.971195,0.855199,0.999881,0.852717
-7656.49,0.421041,0.444683,3,7,0,7661.4,10484.3,0.75586,0.872581,0.999921,0.864381,0.982548,0.843971
-7656.64,1,0.444683,3,7,0,7659.45,10907.2,0.701261,0.874934,0.999702,0.868344,0.998744,0.0335363
-7655.2,0.987934,0.444683,3,7,0,7658.93,10519.6,0.70992,0.862789,0.999799,0.868537,0.999,0.204414
-7653.33,0.975472,0.444683,3,7,0,7657.26,10505.7,0.735114,0.877444,0.998638,0.867691,0.97546,0.496302
-7654.67,0.999793,0.444683,3,7,0,7657.69,10373.6,0.699184,0.890671,0.984984,0.8346,0.999654,0.878674
-7652.97,1,0.444683,3,7,0,7657.03,10582.2,0.761413,0.878252,0.987567,0.850966,0.999841,0.382626
-7654.33,0.86879,0.444683,3,7,0,7659.12,10823.6,0.725205,0.905783,0.999726,0.868705,0.982824,0.633673
-7653.6,0.990188,0.444683,3,7,0,7657.89,10753.2,0.749789,0.88498,0.999726,0.838095,0.994627,0.788599
-7656,0.895524,0.444683,3,7,0,7659.67,10724.1,0.737185,0.876475,0.999853,0.817107,0.995174,0.846544
-7654.22,1,0.444683,3,7,0,7658.22,11253,0.741815,0.884601,0.999636,0.855858,0.992496,0.378399
-7652.66,0.822504,0.444683,3,7,0,7657.25,10918.8,0.740079,0.875681,0.998059,0.841676,0.980784,0.312758
-7652.23,1,0.444683,3,7,0,7655.13,10713.7,0.723905,0.898782,0.963683,0.851546,0.999167,0.807464
-7652.91,0.825129,0.444683,3,7,0,7656.54,10410.9,0.725793,0.859617,0.999169,0.852975,0.9885,0.713885
-7654.81,0.872841,0.444683,3,7,0,7658.37,11104.1,0.77453,0.895376,0.992846,0.875625,0.997893,0.118888
-7653.72,0.997478,0.444683,3,7,0,7658.23,10232.5,0.696771,0.88539,0.977065,0.843569,0.994999,0.895692
-7653.92,0.730624,0.444683,3,7,0,7657.98,10346,0.715311,0.857733,0.996985,0.84167,0.996759,0.945157
-7653.74,1,0.444683,3,7,0,7656.17,10211.6,0.709515,0.863521,0.996705,0.839477,0.99633,0.845269
-7651.39,0.94383,0.444683,3,7,0,7658.17,10557.7,0.757829,0.88553,0.977371,0.862474,0.996839,0.90502
-7652.87,0.969175,0.444683,3,7,0,7653.72,10866.7,0.708994,0.885352,0.994867,0.859298,0.992106,0.019487
-7652.34,0.991508,0.444683,3,7,0,7655.73,11008.1,0.710708,0.87075,0.993851,0.861053,0.994553,0.0510409
-7652.52,0.975781,0.444683,3,7,0,7656.12,11068.6,0.739559,0.855548,0.979676,0.87841,0.987264,0.193479
-7650.74,0.993621,0.444683,3,7,0,7654.25,10729.7,0.712428,0.863184,0.989872,0.868132,0.997948,0.253171
-7650.62,1,0.444683,3,7,0,7651.8,10682.8,0.747883,0.903082,0.980957,0.870344,0.989998,0.757192
-7652.64,0.952288,0.444683,3,7,0,7654.86,10604.1,0.689289,0.855613,0.988072,0.864278,0.994927,0.558001
-7654.36,0.940393,0.444683,3,7,0,7656.58,10753.2,0.785305,0.899411,0.995581,0.854755,0.996626,0.626457
-7654.33,1,0.444683,3,7,0,7657.03,10813,0.770258,0.915394,0.99618,0.84484,0.987399,0.344929
-7650.84,0.999367,0.444683,3,7,0,7654.82,10771.9,0.755854,0.905101,0.989243,0.858605,0.990945,0.298768
-7650.51,0.925087,0.444683,3,7,0,7655.01,10513.2,0.727303,0.865084,0.996674,0.858811,0.9974,0.615529
-7651.64,0.939513,0.444683,3,7,0,7653.59,10894.6,0.76033,0.860798,0.989869,0.858704,0.998223,0.584534
-7650.37,0.997591,0.444683,3,7,0,7653.16,10894.2,0.715153,0.883613,0.979054,0.860883,0.990522,0.832969
-7652.01,0.86294,0.444683,3,7,0,7654.1,10439.4,0.741932,0.880498,0.998455,0.852574,0.997083,0.10201
-7651.41,0.953419,0.444683,3,7,0,7652.89,10956.9,0.726088,0.883784,0.972304,0.870401,0.990255,0.915342
-7651.41,0.0504248,0.444683,3,7,0,7656.18,10956.9,0.726088,0.883784,0.972304,0.870401,0.990255,0.915342
-7650.65,1,0.444683,3,7,0,7652.51,10778.5,0.74646,0.880906,0.994381,0.849631,0.997406,0.150019
-7656.3,0.901869,0.444683,3,7,0,7657.02,10995.1,0.75144,0.884276,0.9969,0.878341,0.99969,0.0168714
-7652.9,0.961521,0.444683,3,7,0,7658.93,11007.8,0.714874,0.871595,0.988704,0.872834,0.999445,0.101107
-7651.65,0.960719,0.444683,3,7,0,7655.14,10545.8,0.734188,0.880617,0.992782,0.860773,0.978558,0.836511
-7651.52,1,0.444683,3,7,0,7655.7,10933.7,0.759841,0.898628,0.991908,0.845329,0.996058,0.723733
-7650.22,0.982263,0.444683,3,7,0,7653.95,10753.8,0.721909,0.85746,0.992252,0.863418,0.994346,0.653442
-7651.25,0.951034,0.444683,3,7,0,7653.73,11123,0.72634,0.877172,0.979704,0.839013,0.992583,0.209412
