# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_894.json
# init = 2 (Default)
# random
#   seed = 1674222784 (Default)
# output
#   file = output_model_baseline/output_894.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.295999
# Diagonal elements of inverse mass matrix:
# 0.000621151, 1.85929, 0.051051, 2.5204, 1.67467, 0.790589, 3.79944
-6788.47,0.881513,0.295999,3,7,0,6790.9,3550.38,0.999413,0.929791,0.992271,0.992205,0.968026,0.475741
-6793.04,0.668038,0.295999,3,7,0,6796.25,3507.27,0.942016,0.929416,0.983021,0.985544,0.996611,0.117948
-6790.51,1,0.295999,3,7,0,6793.56,3523.08,0.999535,0.92595,0.992691,0.988453,0.94534,0.510414
-6787.88,1,0.295999,3,7,0,6792.37,3469.03,0.998031,0.915336,0.97373,0.974884,0.983767,0.378077
-6790.4,0.814255,0.295999,3,7,0,6791.43,3503.84,0.95681,0.924206,0.998593,0.993722,0.993593,0.378046
-6790.79,0.976838,0.295999,3,15,0,6794.11,3496.92,0.995613,0.9358,0.998768,0.953164,0.982731,0.406206
-6788.02,0.990373,0.295999,3,11,0,6792.2,3565.15,0.99277,0.946184,0.996241,0.993598,0.981598,0.444421
-6789.41,0.936089,0.295999,3,11,0,6792.53,3441.38,0.991615,0.907009,0.983023,0.99951,0.980557,0.184341
-6791.22,0.835663,0.295999,3,7,0,6795.79,3321.76,0.977008,0.917236,0.996371,0.999608,0.976148,0.417257
-6788.81,0.767856,0.295999,2,7,0,6795.33,3412.81,0.996015,0.919772,0.986088,0.999171,0.980954,0.562664
-6789.59,0.941064,0.295999,3,7,0,6791.61,3391.68,0.990249,0.917378,0.974859,0.998884,0.963758,0.770181
-6788.12,0.977615,0.295999,4,15,0,6792.24,3394.58,0.982218,0.923487,0.986507,0.998794,0.977775,0.20853
-6788.79,0.944169,0.295999,4,15,0,6793.15,3633.48,0.964078,0.932987,0.985947,0.960115,0.970699,0.375885
-6788.08,1,0.295999,4,15,0,6792.27,3396.71,0.980569,0.92339,0.988568,0.997243,0.987222,0.8688
-6792.7,0.858198,0.295999,3,7,0,6796.05,3379.62,0.998052,0.924036,0.992796,0.972497,0.969537,0.997099
-6786.74,0.990461,0.295999,3,7,0,6794,3441,0.996553,0.917575,0.987341,0.993084,0.983568,0.615962
-6788.25,0.981466,0.295999,3,7,0,6789.43,3388.92,0.998061,0.910477,0.977596,0.989042,0.979695,0.383358
-6787.77,0.638657,0.295999,3,7,0,6791.3,3464.69,0.96562,0.910405,0.997645,0.987405,0.982657,0.223515
-6788.69,0.966129,0.295999,3,15,0,6791.88,3467.82,0.990605,0.94047,0.999277,0.992366,0.981236,0.276373
-6790.24,0.861083,0.295999,4,15,0,6794.07,3400.38,0.994448,0.929219,0.998868,0.972155,0.990275,0.0997441
-6789.43,0.935442,0.295999,3,15,0,6795.16,3598.69,0.986039,0.92003,0.99746,0.99599,0.971993,0.973622
-6788.92,0.94678,0.295999,3,11,0,6793.69,3447.82,0.994274,0.912494,0.990722,0.988193,0.979781,0.0112439
-6789.95,0.971033,0.295999,3,7,0,6791.68,3439.48,0.99597,0.923638,0.989762,0.969537,0.960274,0.0198475
-6789.41,0.989028,0.295999,4,15,0,6793.37,3615.41,0.995796,0.92895,0.983825,0.995742,0.991028,0.0857244
-6788.41,0.976946,0.295999,3,15,0,6791.62,3492.08,0.98234,0.936919,0.993363,0.997932,0.968941,0.916267
-6786.34,0.995574,0.295999,4,15,0,6789.47,3506.17,0.988124,0.925089,0.993991,0.99017,0.981356,0.0998929
-6787.51,0.963785,0.295999,4,15,0,6791.43,3532.93,0.979482,0.923821,0.996077,0.977715,0.98564,0.049262
-6786.54,0.993711,0.295999,3,7,0,6789.95,3441.32,0.986481,0.938977,0.97866,0.98891,0.984808,0.570481
-6787.04,0.697763,0.295999,4,23,0,6791.74,3536.2,0.986789,0.898674,0.993287,0.992123,0.989241,0.425183
-6787.5,0.98841,0.295999,3,7,0,6789.22,3629.02,0.985945,0.904441,0.993736,0.969815,0.988218,0.565187
-6788.93,0.83083,0.295999,3,15,0,6790.76,3689.03,0.99808,0.91081,0.986177,0.987404,0.986644,0.56596
-6787.37,0.963039,0.295999,4,15,0,6790.88,3444.98,0.969519,0.923826,0.991645,0.990971,0.991572,0.207898
-6790.26,0.756524,0.295999,3,7,0,6791.69,3392.77,0.998988,0.912466,0.986724,0.986843,0.996528,0.704983
-6788.6,0.961938,0.295999,3,11,0,6792.05,3479.61,0.998732,0.921322,0.987181,0.978699,0.994068,0.767286
-6787.92,0.993206,0.295999,2,7,0,6791.25,3473.94,0.998002,0.929052,0.982516,0.979845,0.992306,0.681979
-6788.77,0.956761,0.295999,3,7,0,6791.98,3564.19,0.955537,0.938012,0.993432,0.986951,0.967874,0.205732
-6789.23,0.720524,0.295999,3,7,0,6792.46,3515.51,0.997864,0.935385,0.999411,0.980849,0.979321,0.349566
-6786.43,0.993405,0.295999,3,7,0,6791.81,3530.37,0.98029,0.905942,0.997729,0.988165,0.977935,0.615206
-6788.93,0.93286,0.295999,4,15,0,6791.59,3446.9,0.991966,0.930531,0.997927,0.991714,0.979505,0.965593
-6786.75,0.998726,0.295999,3,7,0,6789.89,3544.55,0.974674,0.913548,0.984364,0.974524,0.982836,0.0902613
-6787.19,0.995589,0.295999,4,15,0,6788.93,3671.5,0.984883,0.918841,0.986445,0.984319,0.981717,0.118696
-6787.19,0.98521,0.295999,4,15,0,6788.81,3609.81,0.990512,0.917343,0.981958,0.99086,0.956213,0.231224
-6788.21,0.718967,0.295999,4,15,0,6791.65,3456.3,0.975874,0.925179,0.996435,0.984278,0.992888,0.924234
-6785.77,0.96649,0.295999,3,7,0,6790.3,3487.79,0.985191,0.916005,0.99337,0.985601,0.958657,0.491124
-6786.2,0.961171,0.295999,3,7,0,6789.06,3442.83,0.98227,0.923348,0.991035,0.98088,0.984884,0.117229
-6786.42,0.995864,0.295999,4,15,0,6787.74,3593.02,0.982024,0.919924,0.990535,0.98081,0.967229,0.906665
-6789.82,0.883473,0.295999,3,7,0,6791.18,3747.05,0.995226,0.933087,0.983264,0.986039,0.989242,0.627818
-6787.54,0.978692,0.295999,3,15,0,6794.31,3571.41,0.996234,0.938304,0.978927,0.982559,0.988958,0.529625
-6787.22,0.995462,0.295999,4,15,0,6788.87,3530.41,0.993387,0.94663,0.992843,0.981981,0.984747,0.63936
-6787.69,0.977996,0.295999,3,7,0,6788.83,3521.12,0.995399,0.945198,0.995611,0.977969,0.983444,0.586376
-6786.8,0.976632,0.295999,4,15,0,6789.55,3554.92,0.995365,0.902906,0.995339,0.981241,0.978044,0.539986
-6789.09,0.899366,0.295999,3,7,0,6794.6,3300.15,0.970293,0.921008,0.979615,0.988759,0.976961,0.642094
-6790.5,0.991404,0.295999,3,7,0,6792.75,3280.13,0.986691,0.908748,0.991365,0.964457,0.981508,0.35749
-6788.13,0.234259,0.295999,3,7,0,6795.35,3312.19,0.992789,0.912188,0.987014,0.987891,0.977315,0.314174
-6787.09,0.648629,0.295999,3,7,0,6793.65,3442.61,0.995979,0.904674,0.984037,0.979338,0.963876,0.557412
-6785.89,0.927665,0.295999,3,7,0,6788.86,3446.99,0.980501,0.916748,0.991797,0.98136,0.990381,0.459898
-6785.95,0.724131,0.295999,3,7,0,6789.05,3415.08,0.988131,0.924404,0.985283,0.981763,0.988429,0.483907
-6786.92,0.90246,0.295999,3,7,0,6788,3446.98,0.977902,0.920172,0.996882,0.995114,0.968433,0.701426
-6787.21,0.942072,0.295999,3,7,0,6789.51,3468.95,0.993873,0.922399,0.974486,0.97946,0.986708,0.155275
-6787.48,0.733142,0.295999,3,15,0,6789.23,3419.53,0.994683,0.925201,0.997712,0.984151,0.988512,0.472115
-6788.02,0.90452,0.295999,4,15,0,6790.9,3449.13,0.970349,0.950323,0.983881,0.985411,0.96625,0.420738
-6788.02,0.249104,0.295999,2,3,0,6791.44,3449.13,0.970349,0.950323,0.983881,0.985411,0.96625,0.420738
-6789.53,0.873447,0.295999,4,15,0,6792.6,3643.39,0.987491,0.899432,0.979134,0.992437,0.996887,0.481462
-6789.36,0.995942,0.295999,4,15,0,6791.38,3398.3,0.992293,0.940714,0.989526,0.992383,0.997053,0.447113
-6787.78,0.978894,0.295999,4,15,0,6791.74,3466.51,0.993315,0.93619,0.995413,0.968274,0.988145,0.682447
-6787.72,0.998977,0.295999,3,15,0,6789.87,3474,0.994669,0.940982,0.994544,0.969456,0.985401,0.528628
-6785.89,0.984898,0.295999,4,15,0,6789.88,3536.1,0.972973,0.909744,0.992933,0.988071,0.975868,0.255898
-6786,0.937216,0.295999,3,15,0,6788.49,3488.94,0.994944,0.933481,0.99141,0.982428,0.977006,0.311439
-6786.93,0.967881,0.295999,3,7,0,6788.18,3473.68,0.99694,0.932094,0.990947,0.975808,0.979149,0.220377
