# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_153.json
# init = 2 (Default)
# random
#   seed = 1673895793 (Default)
# output
#   file = output_model_baseline/output_153.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.3763
# Diagonal elements of inverse mass matrix:
# 0.00066861, 0.0713987, 0.607894, 0.512554, 0.260488, 0.183435, 3.33082
-6701.99,0.760549,0.3763,3,7,0,6707.41,3237.49,0.907145,0.992585,0.975443,0.983344,0.985019,0.0840556
-6698.35,0.993401,0.3763,3,15,0,6704.75,3256.84,0.938233,0.976663,0.980069,0.990125,0.969688,0.631879
-6699.46,0.987281,0.3763,3,7,0,6700.85,3241.19,0.918631,0.957788,0.982634,0.990432,0.970422,0.813334
-6699.84,0.941926,0.3763,3,7,0,6703.45,3099.84,0.940811,0.987309,0.946453,0.920082,0.980729,0.664497
-6697.32,1,0.3763,2,3,0,6699.38,3100.03,0.938978,0.987678,0.950286,0.934428,0.981274,0.61428
-6699.54,0.919093,0.3763,3,7,0,6700.52,3272.61,0.933176,0.95247,0.98342,0.981862,0.930276,0.346658
-6698.12,0.813521,0.3763,3,15,0,6703.64,3045.97,0.917611,0.98892,0.982216,0.980568,0.970213,0.598252
-6700.2,0.930523,0.3763,3,7,0,6703.89,3318.14,0.969224,0.962298,0.967925,0.934788,0.966835,0.393003
-6695.33,0.970903,0.3763,3,7,0,6702.1,3189.86,0.938625,0.97865,0.95483,0.98371,0.964758,0.67908
-6700.39,0.861293,0.3763,4,15,0,6701.35,3194.21,0.935045,0.995714,0.977675,0.985564,0.963352,0.0358609
-6700.13,0.99306,0.3763,3,7,0,6702.3,3218.51,0.94331,0.995405,0.970505,0.984711,0.96143,0.0355503
-6697.12,0.963122,0.3763,3,7,0,6705.4,3078.13,0.919599,0.991096,0.97376,0.974635,0.971602,0.154299
-6698.3,0.896758,0.3763,4,15,0,6703.38,3165.98,0.918418,0.957124,0.982694,0.939745,0.977882,0.0773566
