# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_831.json
# init = 2 (Default)
# random
#   seed = 1674211831 (Default)
# output
#   file = output_model_baseline/output_831.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.452383
# Diagonal elements of inverse mass matrix:
# 0.000617132, 0.0755831, 0.0119019, 0.0183731, 0.00894914, 1.23014, 3.73141
-7707.43,0.958334,0.452383,3,7,0,7712.41,11496,0.894911,0.715039,0.803389,0.618875,0.987871,0.422583
-7710.47,0.853031,0.452383,3,7,0,7712.36,11587.4,0.887991,0.729505,0.835613,0.614374,0.979155,0.0467842
-7710.02,0.988778,0.452383,3,7,0,7712.72,11371.1,0.918305,0.708258,0.753885,0.569859,0.976332,0.950917
-7711.75,0.945634,0.452383,3,7,0,7713.31,11824,0.876134,0.713452,0.839192,0.586775,0.986237,0.0216788
-7713.67,0.933445,0.452383,3,7,0,7717.4,12215.6,0.920798,0.740782,0.839068,0.595019,0.951765,0.0418141
-7715.33,0.950228,0.452383,3,7,0,7720.31,12275.1,0.933264,0.689373,0.784091,0.613898,0.992131,0.00900128
-7713.93,1,0.452383,3,7,0,7719.95,10949.4,0.912951,0.753367,0.805694,0.562292,0.982074,0.992077
-7710.81,0.996865,0.452383,3,15,0,7717.92,11876.1,0.895397,0.771821,0.826103,0.600708,0.969813,0.226913
-7711.49,0.946366,0.452383,3,7,0,7715.18,11284.5,0.906442,0.667642,0.760249,0.574956,0.995431,0.490287
-7711.48,0.955964,0.452383,2,3,0,7713.63,11304.6,0.892038,0.660729,0.770688,0.562376,0.990834,0.555131
-7707.56,0.999467,0.452383,3,7,0,7713.06,11433.9,0.894865,0.740496,0.777333,0.601017,0.955388,0.569944
-7707.28,1,0.452383,3,7,0,7708.82,11785.8,0.900412,0.69767,0.78751,0.582271,0.990303,0.430724
-7711.46,0.851856,0.452383,2,7,0,7713.18,11364.9,0.867334,0.744577,0.806133,0.6255,0.946618,0.168368
-7710.4,0.558258,0.452383,3,7,0,7715.93,11486.2,0.875489,0.754366,0.827655,0.587792,0.994555,0.256714
-7712.96,0.645141,0.452383,3,7,0,7716.54,10762.9,0.903181,0.722879,0.802985,0.579702,0.933642,0.491718
-7709,1,0.452383,3,7,0,7713.98,11391.7,0.864195,0.720255,0.807296,0.598144,0.995374,0.510225
-7708.43,0.243072,0.452383,3,7,0,7721.05,11386.2,0.891816,0.727603,0.826665,0.598691,0.972577,0.112137
-7708.49,0.993331,0.452383,3,7,0,7710.08,11418.8,0.903663,0.697536,0.781407,0.589978,0.979082,0.96075
-7706.75,0.999756,0.452383,3,7,0,7709.05,11808.2,0.908777,0.732612,0.804125,0.585031,0.971011,0.409079
-7706.43,0.997546,0.452383,3,7,0,7707.33,11618,0.882121,0.727475,0.787496,0.58815,0.979655,0.459344
-7707.82,0.937419,0.452383,3,7,0,7708.28,11963.6,0.88894,0.727354,0.782701,0.585177,0.990922,0.483033
-7709.13,0.977109,0.452383,3,7,0,7710.51,11830.1,0.899546,0.761523,0.813026,0.575305,0.989013,0.386459
-7707.21,0.985883,0.452383,3,7,0,7710.4,11706.6,0.88574,0.711382,0.778186,0.579213,0.963023,0.779013
-7709.73,0.814446,0.452383,3,7,0,7713.84,12283.8,0.919176,0.733649,0.806612,0.598391,0.969355,0.395901
-7707.15,0.91419,0.452383,3,7,0,7712.64,11549.9,0.920105,0.731949,0.800779,0.605155,0.962241,0.407385
-7712.57,0.848395,0.452383,2,7,0,7714.57,11650.7,0.899857,0.722966,0.863656,0.547115,0.982618,0.577232
-7708.19,0.98188,0.452383,3,7,0,7715.44,11305.2,0.925267,0.721507,0.808388,0.618226,0.982279,0.44911
-7710.08,0.928206,0.452383,3,15,0,7713.08,11208.9,0.920593,0.739829,0.783832,0.5885,0.998389,0.252214
-7711.93,0.93604,0.452383,3,7,0,7714.23,11438.6,0.920194,0.677695,0.804521,0.566618,0.998085,0.919852
-7713,1,0.452383,3,7,0,7715.8,12004.6,0.905143,0.719938,0.825563,0.591095,0.999547,0.0765725
-7714.36,0.973181,0.452383,3,7,0,7717.66,11006.8,0.891879,0.711374,0.739225,0.566709,0.998627,0.816714
-7710.77,1,0.452383,2,3,0,7714.79,11141,0.89871,0.703584,0.759243,0.56336,0.997545,0.514665
-7711.32,0.995066,0.452383,3,7,0,7712.67,11150.2,0.902439,0.704818,0.779807,0.547007,0.998538,0.596212
-7712.72,0.931832,0.452383,3,7,0,7717.49,12131.4,0.94552,0.71382,0.755248,0.575096,0.996423,0.433931
-7707.91,0.959092,0.452383,3,7,0,7715.17,11900.8,0.912537,0.733841,0.773753,0.601898,0.988145,0.517927
-7708.7,0.759172,0.452383,3,7,0,7715.32,11799.2,0.913075,0.718411,0.768771,0.574325,0.994728,0.796182
-7707.49,0.982704,0.452383,3,7,0,7709.95,11350.6,0.892871,0.731388,0.813531,0.59004,0.962853,0.205109
-7707.09,0.992726,0.452383,3,7,0,7708.74,11744.1,0.910021,0.708305,0.773252,0.584887,0.974384,0.785129
-7712.63,0.839299,0.452383,3,7,0,7713.45,12048.2,0.843661,0.703088,0.801207,0.618061,0.980497,0.0937569
-7712.56,0.854262,0.452383,3,7,0,7719.78,11834.7,0.923989,0.690676,0.814623,0.651744,0.989486,0.388393
-7708.05,0.983513,0.452383,3,7,0,7717.23,11728.9,0.869725,0.705614,0.790521,0.566373,0.965294,0.739743
-7708.37,0.970344,0.452383,3,7,0,7710.11,11794.7,0.926059,0.716967,0.816026,0.564829,0.983721,0.239323
-7707.84,0.511199,0.452383,3,7,0,7712.7,11766.5,0.906858,0.708345,0.817475,0.580211,0.954966,0.254368
-7709.71,0.367158,0.452383,2,3,0,7710.75,11883.6,0.905776,0.70734,0.813251,0.588769,0.934036,0.210518
-7710.01,0.796231,0.452383,3,7,0,7711.53,11390.4,0.893857,0.709924,0.775564,0.601282,0.999052,0.819949
-7707.93,0.999417,0.452383,3,7,0,7710.35,11663.9,0.917372,0.713239,0.809165,0.570121,0.951582,0.258132
-7709.66,0.748646,0.452383,3,7,0,7710.78,11632.8,0.938172,0.733008,0.789368,0.599368,0.996998,0.730708
