# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_827.json
# init = 2 (Default)
# random
#   seed = 1674209767 (Default)
# output
#   file = output_model_baseline/output_827.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.406105
# Diagonal elements of inverse mass matrix:
# 0.000618325, 1.09381, 0.0139384, 1.01706, 1.63179, 1.47017, 3.19046
-6891.47,0.951184,0.406105,3,7,0,6894.9,3816.79,0.995845,0.866034,0.9987,0.999801,0.98689,0.274833
-6890.3,1,0.406105,3,7,0,6892.97,3901.58,0.991556,0.846943,0.998216,0.99987,0.994461,0.69947
-6888.52,0.971421,0.406105,2,7,0,6892.73,3975.7,0.978141,0.870771,0.997758,0.999683,0.993543,0.656302
-6887.19,0.523607,0.406105,2,7,0,6893.51,4118.61,0.987415,0.850477,0.994853,0.994611,0.983787,0.113056
-6886.54,0.990474,0.406105,3,7,0,6888.52,3881.85,0.98903,0.883227,0.961618,0.982058,0.996961,0.54971
-6890.07,0.563937,0.406105,3,7,0,6893.43,3853.11,0.989387,0.894482,0.992092,0.998588,0.97526,0.372386
-6887.81,0.971221,0.406105,3,7,0,6892.09,4013.83,0.991802,0.876965,0.997997,0.981038,0.999161,0.30011
-6889.3,0.974124,0.406105,3,7,0,6891.67,3930.02,0.996697,0.890318,0.997438,0.988596,0.999174,0.76268
-6885.6,0.909109,0.406105,3,7,0,6892.01,3876.62,0.988835,0.873545,0.988839,0.990649,0.998489,0.770602
-6886.03,0.96414,0.406105,3,7,0,6888.31,4078.79,0.994851,0.847211,0.992551,0.983786,0.986124,0.268028
-6886.51,0.965109,0.406105,3,7,0,6888.1,4049.85,0.994552,0.840713,0.990941,0.983701,0.979607,0.454354
-6886.69,0.907773,0.406105,3,7,0,6890.79,4136.09,0.975209,0.865546,0.99123,0.996293,0.996982,0.754223
-6885.4,0.966991,0.406105,3,7,0,6888.58,4035.6,0.988363,0.873793,0.986967,0.998434,0.994937,0.357675
-6887.87,0.912095,0.406105,3,7,0,6889.89,3943.12,0.999526,0.848825,0.971455,0.996835,0.987601,0.692265
-6887.65,0.82351,0.406105,3,7,0,6891,4027.09,0.998343,0.852861,0.995284,0.98604,0.995007,0.922456
-6891.09,0.943645,0.406105,3,15,0,6895.03,4270.41,0.99107,0.859786,0.955903,0.999004,0.993098,0.829291
-6887.13,0.9856,0.406105,3,7,0,6892.26,4169.9,0.989634,0.857972,0.995208,0.996679,0.989878,0.274146
-6886.36,0.92533,0.406105,3,7,0,6891.14,3977.99,0.996446,0.87114,0.993825,0.993772,0.988419,0.895959
-6884.64,0.999678,0.406105,3,7,0,6886.83,3953.02,0.992849,0.856734,0.992067,0.993176,0.99209,0.737509
-6885.73,0.947129,0.406105,3,7,0,6888.87,3811.74,0.988755,0.870156,0.974838,0.988629,0.994963,0.17613
-6885.15,0.910333,0.406105,3,7,0,6888.5,3962.24,0.975695,0.861819,0.983602,0.9851,0.994616,0.0867885
-6886.95,0.893055,0.406105,3,7,0,6889.43,3865.2,0.995209,0.850409,0.992793,0.99452,0.99346,0.918624
-6888.12,0.986124,0.406105,3,7,0,6890.2,3978.86,0.997489,0.844762,0.994516,0.981065,0.981601,0.902322
-6887.93,1,0.406105,3,7,0,6889.65,3887.96,0.969721,0.881621,0.97696,0.995611,0.998439,0.101511
-6887.72,0.79734,0.406105,3,15,0,6893.32,3925.49,0.982414,0.867957,0.971074,0.992374,0.999662,0.0652517
-6888.74,0.991289,0.406105,2,3,0,6890.07,3917.82,0.981094,0.867852,0.976153,0.986094,0.999755,0.0260466
-6886.6,0.932843,0.406105,4,15,0,6891.44,4036.78,0.98861,0.857646,0.974771,0.992254,0.984735,0.977143
-6885.18,0.444931,0.406105,3,7,0,6891.95,3833.72,0.987448,0.874667,0.987401,0.989532,0.995442,0.70246
-6889.95,0.813732,0.406105,3,7,0,6891.99,3916.68,0.99856,0.871606,0.972196,0.990961,0.999475,0.978797
-6886.89,0.999037,0.406105,3,7,0,6892.36,3856.43,0.998841,0.865616,0.984893,0.988452,0.998438,0.607189
-6887.57,0.92055,0.406105,3,15,0,6890.25,3893.09,0.996358,0.849237,0.971084,0.985979,0.996522,0.964906
-6886.77,0.905993,0.406105,3,7,0,6891,3985.71,0.997666,0.870743,0.985545,0.998738,0.98405,0.363006
-6885.54,0.998695,0.406105,3,7,0,6888.13,4082.64,0.994395,0.848832,0.98081,0.981811,0.995586,0.80237
-6885.12,0.923704,0.406105,3,7,0,6888.11,3868.99,0.975074,0.860148,0.980575,0.995413,0.991105,0.701408
-6885.94,0.967515,0.406105,3,15,0,6887.31,4067.7,0.996142,0.875711,0.987891,0.977156,0.996625,0.374457
-6888.04,0.584335,0.406105,3,7,0,6890.72,4012.55,0.995384,0.871819,0.99448,0.996678,0.998935,0.0890077
-6887.18,0.987519,0.406105,3,15,0,6890.18,3888.66,0.992009,0.86941,0.99227,0.992997,0.993229,0.0209202
-6888.75,0.747323,0.406105,3,7,0,6891.93,3916.3,0.993213,0.863692,0.995074,0.997654,0.992972,0.0122793
-6888.69,0.995019,0.406105,3,7,0,6890.17,3949.96,0.995881,0.8633,0.994574,0.99655,0.992435,0.0109748
-6887.09,0.960374,0.406105,3,7,0,6891.81,4109.86,0.993568,0.855946,0.96321,0.995876,0.998534,0.298627
-6888.3,0.534154,0.406105,3,7,0,6892.76,3940.05,0.996013,0.860895,0.998804,0.996586,0.980365,0.712644
-6888.36,0.904103,0.406105,3,7,0,6891.49,3945.09,0.971456,0.855996,0.989501,0.983648,0.999187,0.0313543
-6886.55,1,0.406105,3,7,0,6889.58,3905.47,0.996447,0.855012,0.976878,0.994698,0.997963,0.899018
-6885.54,0.990393,0.406105,3,7,0,6888.11,4018.74,0.977685,0.88033,0.984519,0.985906,0.997479,0.162702
-6884.84,0.984985,0.406105,3,7,0,6886.91,3905.4,0.991145,0.8662,0.977268,0.996127,0.997615,0.504222
-6887.92,0.465174,0.406105,3,7,0,6890.77,3884.09,0.991328,0.860884,0.954681,0.998815,0.997074,0.537949
-6886.26,1,0.406105,3,7,0,6888.66,3900.87,0.994686,0.858578,0.971742,0.998555,0.99681,0.683174
-6886.53,0.981915,0.406105,3,7,0,6888.35,4074.32,0.979877,0.873719,0.990979,0.99796,0.996884,0.806251
-6888.31,0.991429,0.406105,3,7,0,6890.26,3870.59,0.994283,0.858197,0.981089,0.999859,0.986303,0.46343
-6886.99,0.979071,0.406105,3,15,0,6890.2,3982.73,0.996677,0.842056,0.985843,0.999034,0.991899,0.40935
-6883.79,0.927425,0.406105,3,7,0,6890.1,3973.5,0.993431,0.856091,0.981688,0.990849,0.992643,0.500957
-6884.68,0.70458,0.406105,3,7,0,6887.88,3956.3,0.992923,0.853262,0.986409,0.983298,0.997656,0.425146
-6885.97,0.918356,0.406105,3,7,0,6887.33,3977.41,0.993128,0.865018,0.997185,0.99076,0.992882,0.859411
-6884.55,0.964515,0.406105,3,15,0,6888.66,3990.11,0.98151,0.845252,0.973921,0.985551,0.995984,0.535625
-6885.76,0.869344,0.406105,3,7,0,6888.31,4002.95,0.996534,0.855722,0.986282,0.994495,0.986872,0.12202
-6886.62,0.665222,0.406105,2,7,0,6890.14,3989.85,0.999369,0.863395,0.97548,0.996192,0.989287,0.654106
-6889.14,0.935766,0.406105,3,7,0,6890.28,3999.7,0.999542,0.888518,0.980157,0.998709,0.991042,0.294101
-6886.81,0.96334,0.406105,3,7,0,6890.34,4005.48,0.999142,0.883074,0.975518,0.989542,0.987576,0.707052
-6885.68,0.999221,0.406105,3,7,0,6887.87,3915.48,0.995242,0.838848,0.986582,0.988438,0.996005,0.41234
-6887,0.950447,0.406105,3,15,0,6889.75,4038.42,0.995482,0.892303,0.994982,0.985294,0.988624,0.528603
-6887.34,0.971989,0.406105,3,15,0,6889.34,4046.55,0.998056,0.880139,0.994037,0.981609,0.980938,0.529602
-6885.29,0.98332,0.406105,3,7,0,6889.76,3913.91,0.989255,0.843744,0.981362,0.992816,0.998256,0.43403
-6887.26,0.881039,0.406105,3,15,0,6889.47,4005.96,0.996567,0.865824,0.974503,0.998714,0.996038,0.083658
-6885.07,0.854955,0.406105,3,7,0,6890.39,3932.61,0.995833,0.846796,0.986852,0.993154,0.989322,0.377624
-6887.48,0.872221,0.406105,2,3,0,6889.26,3853.74,0.997235,0.848029,0.97272,0.97821,0.992951,0.106475
-6887.48,0.174691,0.406105,3,7,0,6895.72,3853.74,0.997235,0.848029,0.97272,0.97821,0.992951,0.106475
-6884.26,0.995897,0.406105,3,7,0,6889.24,3943.55,0.986753,0.870591,0.986359,0.993143,0.98459,0.609497
-6884.48,0.925251,0.406105,2,7,0,6886.95,4017.17,0.99495,0.855152,0.986096,0.991086,0.994672,0.287026
-6884.63,0.97916,0.406105,3,7,0,6887.02,3894.27,0.993492,0.857565,0.980652,0.986391,0.996899,0.692664
-6885.57,0.94867,0.406105,3,7,0,6886.53,3914.65,0.992747,0.84578,0.97907,0.996159,0.99297,0.160021
-6887.03,0.931398,0.406105,3,7,0,6889.3,3875.76,0.995612,0.863927,0.964509,0.991833,0.996513,0.0707818
-6886.94,0.988118,0.406105,3,7,0,6890.82,4092.43,0.997147,0.858249,0.988156,0.991047,0.974098,0.57195
-6884.92,1,0.406105,2,3,0,6887.66,4074.49,0.996877,0.858946,0.985252,0.98994,0.989514,0.42915
-6890.02,0.843521,0.406105,3,7,0,6892.02,4090.27,0.961649,0.89011,0.981547,0.993672,0.999524,0.175828
-6891.5,0.972429,0.406105,4,15,0,6895.97,4061.92,0.973925,0.878874,0.995359,0.999183,0.999629,0.0572612
-6889.86,0.959703,0.406105,3,7,0,6895.48,3992.3,0.993269,0.888691,0.995548,0.991424,0.999769,0.0971003
-6890.21,0.613615,0.406105,4,15,0,6896.53,3853.6,0.992786,0.871424,0.979261,0.963695,0.99981,0.258866
-6888.12,0.975193,0.406105,3,7,0,6891.77,4006.71,0.983045,0.847662,0.982774,0.99973,0.998517,0.736613
-6888,0.77382,0.406105,3,15,0,6891.39,3936.71,0.987439,0.844364,0.980033,0.999719,0.998413,0.42862
-6887.9,0.822157,0.406105,3,7,0,6894.84,3931,0.973666,0.846783,0.984822,0.999553,0.995566,0.826207
-6886.67,0.574505,0.406105,2,7,0,6890.86,3935.09,0.97409,0.850471,0.99069,0.998721,0.99275,0.795267
-6886.1,0.609247,0.406105,3,7,0,6889.44,3890.7,0.990353,0.846672,0.994401,0.976872,0.995469,0.432577
-6889.54,0.920015,0.406105,3,7,0,6891.77,3942.6,0.998173,0.878338,0.975181,0.997222,0.999885,0.449658
-6888.09,0.904373,0.406105,3,15,0,6892.94,4106.43,0.994697,0.883027,0.985438,0.993895,0.99766,0.0432623
-6886.11,1,0.406105,3,7,0,6890.14,3899.78,0.981986,0.887188,0.976974,0.98605,0.99865,0.491551
-6885.5,0.930687,0.406105,3,7,0,6889.51,3985.23,0.982794,0.888328,0.974181,0.991838,0.997471,0.611725
-6886.72,0.913525,0.406105,4,15,0,6888.85,4090.18,0.98745,0.884622,0.963554,0.994279,0.997635,0.707284
-6885.5,0.997277,0.406105,3,7,0,6888.82,4046.04,0.984337,0.879874,0.965519,0.99186,0.995258,0.804817
-6884.6,1,0.406105,3,7,0,6886.32,3941.39,0.985964,0.862949,0.991241,0.995621,0.990036,0.253327
-6887.41,0.908957,0.406105,3,7,0,6888.55,3812.92,0.997482,0.866099,0.996374,0.987709,0.990815,0.701021
-6888,0.867297,0.406105,3,7,0,6893.09,4077.53,0.992167,0.885741,0.950386,0.989558,0.997004,0.677321
-6886.76,0.925819,0.406105,3,7,0,6890.43,3978.91,0.987698,0.843752,0.998348,0.994486,0.9932,0.72684
-6887.44,0.915807,0.406105,3,7,0,6889.99,3972.16,0.965641,0.859088,0.998138,0.990126,0.992306,0.179278
