# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_663.json
# init = 2 (Default)
# random
#   seed = 1674133833 (Default)
# output
#   file = output_model_baseline/output_663.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.451915
# Diagonal elements of inverse mass matrix:
# 0.000668989, 0.00664103, 0.31287, 0.643211, 0.00459239, 0.0429359, 3.44993
-6835.41,0.858037,0.451915,3,7,0,6836.93,3694.24,0.708443,0.953274,0.980693,0.554142,0.920761,0.121898
-6837.86,0.947084,0.451915,3,7,0,6841.11,3675.84,0.726707,0.927648,0.988839,0.555857,0.943358,0.354971
-6835.87,0.973118,0.451915,3,7,0,6839.57,3822.96,0.754862,0.974343,0.938291,0.580535,0.887001,0.755353
-6833.53,1,0.451915,3,7,0,6837.1,3746.37,0.716747,0.954632,0.989566,0.565116,0.906362,0.618337
-6833.62,0.964662,0.451915,2,7,0,6835.57,3732.9,0.754099,0.942887,0.989365,0.582855,0.904999,0.513092
-6833.6,0.995646,0.451915,3,7,0,6835.35,3836.44,0.715797,0.960641,0.977696,0.553766,0.899171,0.582815
-6834.06,0.934622,0.451915,2,7,0,6837.98,3762.72,0.749607,0.933743,0.98498,0.568964,0.904735,0.870173
-6833.88,0.970685,0.451915,3,7,0,6835.5,3883.5,0.732918,0.974575,0.971393,0.578917,0.900442,0.161233
-6836.26,0.9189,0.451915,3,7,0,6838.62,3707.09,0.741977,0.971521,0.996991,0.570677,0.914034,0.844934
-6840.91,0.83764,0.451915,2,7,0,6842.83,3730.69,0.732671,0.940241,0.999262,0.592872,0.942883,0.0555269
-6838.13,0.996236,0.451915,3,7,0,6843.21,3894.59,0.730489,0.963347,0.998524,0.590569,0.880646,0.217182
-6837.91,1,0.451915,3,7,0,6840.16,3909.38,0.72703,0.929472,0.998511,0.572641,0.886743,0.616389
