# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_158.json
# init = 2 (Default)
# random
#   seed = 1673897855 (Default)
# output
#   file = output_model_baseline/output_158.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.417542
# Diagonal elements of inverse mass matrix:
# 0.000714948, 0.00663466, 0.00714311, 0.527755, 1.4986, 1.58459, 3.88673
-6394.61,0.951464,0.417542,3,7,0,6398.15,2122.9,0.590547,0.629248,0.975139,0.983082,0.994192,0.400612
-6395.12,0.905128,0.417542,3,7,0,6397.38,2066.55,0.626481,0.613085,0.94606,0.98977,0.994589,0.616705
-6397.11,0.904519,0.417542,3,7,0,6399.44,2140.73,0.613081,0.64358,0.972545,0.990997,0.999772,0.363118
-6400.93,0.94988,0.417542,3,7,0,6402.14,2065.06,0.61803,0.647849,0.984245,0.990966,0.999948,0.264037
-6400.71,0.986745,0.417542,3,15,0,6403.59,2211.81,0.616413,0.573591,0.933628,0.98756,0.999764,0.664214
-6399.15,1,0.417542,3,7,0,6403.96,2069.75,0.579301,0.661727,0.979048,0.990844,0.997938,0.398826
-6396.05,1,0.417542,3,7,0,6400.56,2161.2,0.60872,0.619861,0.934886,0.989378,0.981092,0.905481
-6398.03,0.593693,0.417542,3,7,0,6400.09,2125.81,0.599609,0.611418,0.98748,0.989716,0.997418,0.0218844
-6394.19,0.954524,0.417542,3,7,0,6399.45,2151.67,0.620774,0.625365,0.947789,0.991817,0.986547,0.313143
-6394.26,0.949531,0.417542,3,7,0,6395.84,2153.8,0.630882,0.626162,0.962089,0.992775,0.988848,0.473198
-6394.66,0.92932,0.417542,3,7,0,6395.76,2156.5,0.594273,0.62186,0.967621,0.987097,0.998435,0.52507
-6395.83,0.949598,0.417542,3,7,0,6397.45,2074.57,0.595199,0.61366,0.936621,0.989488,0.997421,0.265877
-6395.29,1,0.417542,3,7,0,6397.08,2138.52,0.611573,0.61773,0.978236,0.988855,0.980334,0.813366
-6394.95,0.896882,0.417542,2,3,0,6396.58,2143.56,0.608014,0.626831,0.982953,0.984966,0.986799,0.720022
-6396.41,0.908693,0.417542,2,3,0,6396.78,2130.12,0.611782,0.626615,0.985305,0.974209,0.98226,0.727559
-6396.41,0.990463,0.417542,3,7,0,6400.08,2144.42,0.594732,0.649492,0.978732,0.990155,0.98805,0.12066
-6397.75,0.699769,0.417542,3,7,0,6403.37,2219.11,0.572862,0.64141,0.950823,0.988725,0.996708,0.865988
-6395.85,0.98355,0.417542,3,7,0,6399.57,2183.76,0.591295,0.621794,0.974679,0.988263,0.99867,0.766983
-6398.62,0.851155,0.417542,2,7,0,6403.54,2235.46,0.576375,0.616052,0.978747,0.971008,0.997105,0.764705
-6397.97,0.17995,0.417542,3,7,0,6405.27,2209.75,0.597454,0.598691,0.947878,0.997908,0.976886,0.121522
-6398.63,0.965126,0.417542,3,7,0,6401.03,2068.22,0.617133,0.63709,0.981035,0.996941,0.998708,0.944856
-6399.88,0.983517,0.417542,3,7,0,6403.48,2269.7,0.576925,0.632149,0.938844,0.981713,0.976698,0.132028
-6397.63,0.853306,0.417542,3,7,0,6403.07,2076.16,0.612934,0.635462,0.982631,0.998326,0.998121,0.826399
-6399.03,0.915914,0.417542,3,7,0,6404.34,2274.86,0.574088,0.6154,0.946533,0.985019,0.980628,0.182452
-6396.97,0.953438,0.417542,2,3,0,6400.23,2271.03,0.59395,0.612206,0.943695,0.985691,0.986183,0.401704
-6395.59,0.886157,0.417542,3,7,0,6401,2093.61,0.62244,0.640796,0.975493,0.996938,0.994327,0.455253
-6398.93,0.977651,0.417542,3,7,0,6400.6,2193.97,0.608485,0.60274,0.98213,0.999879,0.989756,0.560203
-6398.04,0.896283,0.417542,3,7,0,6403.76,2132.9,0.612377,0.610897,0.984086,0.9986,0.978854,0.915019
-6396.06,1,0.417542,3,7,0,6400.39,2206.78,0.604114,0.633462,0.974755,0.996514,0.992625,0.857016
-6395.58,1,0.417542,3,7,0,6396.78,2099.08,0.628065,0.61855,0.94203,0.978695,0.991423,0.187903
-6394.61,0.847882,0.417542,3,7,0,6397.74,2127.53,0.61845,0.601642,0.968982,0.996393,0.994459,0.509785
-6400.99,0.759646,0.417542,3,7,0,6404.28,2173.66,0.56088,0.627049,0.994129,0.997579,0.997599,0.216668
-6397.85,0.996904,0.417542,3,7,0,6403.9,2153.61,0.637484,0.608353,0.991966,0.996203,0.991445,0.804329
-6396.17,0.933264,0.417542,3,7,0,6400.69,2086.54,0.636029,0.609782,0.973631,0.984431,0.992801,0.145275
-6396.93,0.920433,0.417542,3,7,0,6400.34,2213.05,0.634923,0.608387,0.943701,0.995097,0.998581,0.533215
-6396.31,0.989092,0.417542,3,7,0,6399.43,2204.9,0.609751,0.598863,0.970915,0.976764,0.998135,0.328768
-6396.51,0.731607,0.417542,3,7,0,6399.37,2142.29,0.59101,0.638537,0.975022,0.999277,0.992404,0.479533
-6396.21,0.961723,0.417542,3,7,0,6398.09,2138.57,0.592213,0.630944,0.971548,0.999114,0.993359,0.206188
-6396.14,0.896273,0.417542,3,7,0,6402.17,2157.83,0.636867,0.605359,0.974846,0.984205,0.993302,0.875712
-6396.17,0.919912,0.417542,3,7,0,6399.38,2176.85,0.613322,0.615292,0.956457,0.998313,0.996886,0.0987837
-6395.72,0.941788,0.417542,2,7,0,6400.16,2185.26,0.596789,0.620277,0.939204,0.995178,0.994151,0.886378
-6394.65,0.974219,0.417542,2,3,0,6396.23,2186.6,0.599736,0.629901,0.951687,0.99421,0.993181,0.792579
-6397.71,0.890206,0.417542,3,7,0,6399.37,2186.46,0.601025,0.599475,0.956506,0.973728,0.98335,0.0319909
-6400.85,0.190731,0.417542,3,7,0,6410.03,2268.11,0.616449,0.576782,0.928978,0.998516,0.989727,0.586022
-6396.69,1,0.417542,3,7,0,6402.92,2123.5,0.610269,0.594522,0.981405,0.99756,0.992033,0.134777
-6395.06,0.99418,0.417542,3,15,0,6398.22,2191.54,0.591967,0.598608,0.960775,0.983619,0.988751,0.347976
-6395.72,0.970972,0.417542,3,7,0,6396.58,2105.44,0.632856,0.645489,0.956496,0.994858,0.994889,0.723278
-6397.7,0.967578,0.417542,3,7,0,6398.88,2064.44,0.641715,0.633256,0.945729,0.998156,0.988751,0.717283
-6398.67,0.927696,0.417542,3,7,0,6401.25,2225.5,0.571878,0.608419,0.969675,0.997752,0.998349,0.250248
-6395.71,1,0.417542,3,7,0,6400.46,2111.49,0.607948,0.622287,0.950182,0.996347,0.97457,0.339532
-6395.52,0.469994,0.417542,3,7,0,6399.01,2155.67,0.599031,0.616587,0.976087,0.996233,0.998081,0.22865
-6394.63,0.967249,0.417542,3,7,0,6399.55,2127.28,0.613995,0.620478,0.970285,0.991365,0.998712,0.57712
-6395.46,0.907619,0.417542,3,7,0,6397.82,2118.77,0.583621,0.610198,0.952546,0.98788,0.997525,0.824364
-6399.06,0.803144,0.417542,3,7,0,6400.51,2046.58,0.574895,0.596474,0.986039,0.991833,0.996466,0.316789
-6396.56,0.978055,0.417542,3,7,0,6401.64,2193.51,0.633012,0.642006,0.952336,0.998034,0.989018,0.717661
-6398.45,0.872545,0.417542,3,7,0,6401.1,2190.5,0.606378,0.628013,0.955641,0.999591,0.998547,0.0874547
-6397.66,0.995442,0.417542,3,7,0,6400.01,2130.22,0.618638,0.621557,0.96581,0.99947,0.979244,0.89967
-6396.61,0.952895,0.417542,2,7,0,6398.39,2139.17,0.609711,0.621506,0.968692,0.999233,0.982126,0.85445
-6397.61,0.868698,0.417542,3,7,0,6399.8,2114.28,0.570829,0.616734,0.959129,0.998643,0.998517,0.340527
-6398.26,0.943853,0.417542,3,15,0,6401.85,2211.26,0.586081,0.581085,0.981509,0.996325,0.993514,0.38993
-6400.82,0.74344,0.417542,3,7,0,6407.71,2045.72,0.616497,0.651898,0.974496,0.989922,0.999397,0.977284
-6401.68,0.974468,0.417542,3,7,0,6403.79,2019.87,0.635845,0.648779,0.964527,0.982544,0.999066,0.96309
-6397.82,0.984203,0.417542,3,7,0,6405.7,2065.85,0.629491,0.611219,0.962062,0.995853,0.999282,0.0979105
-6398.24,1,0.417542,3,7,0,6400.88,2202.96,0.575679,0.615614,0.962849,0.983662,0.976299,0.941909
-6402.83,0.938521,0.417542,3,7,0,6405.4,2081.44,0.623252,0.671984,0.980071,0.994162,0.998747,0.0134932
-6396.72,1,0.417542,3,7,0,6405.01,2192.02,0.581311,0.634985,0.983884,0.986807,0.989297,0.195915
-6397.04,0.992454,0.417542,3,7,0,6398.06,2085.45,0.639157,0.611037,0.937872,0.993359,0.997586,0.813713
-6396.12,0.970982,0.417542,3,7,0,6399.67,2062.25,0.618776,0.604147,0.969618,0.982252,0.983952,0.754691
-6398.56,0.763823,0.417542,3,7,0,6401.1,2077.11,0.620543,0.604951,0.915092,0.986808,0.994131,0.118589
-6397.79,1,0.417542,3,7,0,6400.55,2128.46,0.624072,0.635232,0.99204,0.992985,0.996611,0.915254
-6398.51,0.976558,0.417542,3,15,0,6400.81,2150.32,0.637478,0.630299,0.989699,0.992196,0.99668,0.950302
-6398.51,1,0.417542,3,7,0,6400.16,2149.64,0.640808,0.622586,0.991654,0.994127,0.997359,0.889321
-6397.93,1,0.417542,3,7,0,6400.61,2137.06,0.629867,0.626488,0.992607,0.996028,0.998285,0.776814
-6395.47,0.941567,0.417542,3,7,0,6398.64,2144.36,0.581142,0.625558,0.945221,0.981135,0.987903,0.216023
-6398.85,0.904066,0.417542,3,7,0,6399.97,2159.8,0.56353,0.613381,0.956854,0.986235,0.980748,0.0368709
-6395.63,0.999188,0.417542,3,7,0,6400.66,2138.37,0.593243,0.621152,0.96517,0.997561,0.997419,0.854756
-6396.98,0.975917,0.417542,3,7,0,6397.42,2119.03,0.588878,0.61612,0.932395,0.997668,0.997032,0.868079
-6396.03,1,0.417542,3,7,0,6398.16,2076.38,0.594264,0.629162,0.964778,0.995954,0.99757,0.870299
-6395.26,0.991971,0.417542,3,7,0,6397.49,2133.72,0.609493,0.633411,0.97846,0.981613,0.997736,0.280145
-6396.27,0.988429,0.417542,3,7,0,6397.79,2192.54,0.608348,0.616232,0.97211,0.98806,0.998775,0.099857
-6395.94,0.972567,0.417542,3,7,0,6398.81,2086.11,0.576679,0.62425,0.960757,0.991276,0.99637,0.812676
-6396.71,0.835325,0.417542,3,7,0,6400.97,2127.96,0.598175,0.61732,0.993118,0.993715,0.986939,0.219275
-6395.02,0.989008,0.417542,3,7,0,6397.86,2140.99,0.610975,0.633143,0.957825,0.996255,0.998042,0.770125
-6396.19,0.691164,0.417542,3,7,0,6401.78,2121.93,0.614118,0.617319,0.951495,0.999054,0.998654,0.6668
-6395.03,0.994982,0.417542,2,7,0,6398.74,2100.61,0.615442,0.61114,0.959676,0.998182,0.99666,0.596789
-6395.1,0.932618,0.417542,3,7,0,6397.32,2160.93,0.601266,0.635768,0.980544,0.97874,0.991799,0.429855
-6399.32,0.802863,0.417542,3,7,0,6401.34,2006.24,0.604787,0.637813,0.936587,0.992121,0.996993,0.905531
-6400.8,0.993299,0.417542,3,15,0,6405.57,2202.49,0.598496,0.604105,0.982146,0.991511,0.992666,0.00124209
-6398.8,0.927951,0.417542,3,7,0,6404.46,2128.61,0.58193,0.645872,0.994553,0.985724,0.989264,0.156664
-6400.61,0.922819,0.417542,3,7,0,6403.76,2048.68,0.609934,0.600333,0.993795,0.98726,0.99523,0.0215601
-6395.29,0.975508,0.417542,3,7,0,6402.32,2189.25,0.627899,0.628471,0.948599,0.992187,0.9923,0.140234
-6395.07,0.906024,0.417542,3,7,0,6399.41,2100.3,0.601121,0.619,0.94832,0.98923,0.977578,0.616636
-6396.84,0.559924,0.417542,3,7,0,6398.41,2197.85,0.613837,0.608859,0.96604,0.99055,0.999755,0.453175
