# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_873.json
# init = 2 (Default)
# random
#   seed = 1674218682 (Default)
# output
#   file = output_model_baseline/output_873.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.339026
# Diagonal elements of inverse mass matrix:
# 0.000733194, 1.39707, 0.666686, 0.009712, 0.00345491, 0.238718, 4.32652
-7199.94,1,0.339026,3,7,0,7203.71,6390.25,0.99133,0.977839,0.847695,0.656757,0.941675,0.795359
-7197.22,0.999399,0.339026,4,15,0,7203.04,5990.19,0.987924,0.970281,0.834785,0.608727,0.967982,0.0666432
-7198.09,0.990341,0.339026,4,15,0,7200.5,5947.69,0.995668,0.977846,0.813391,0.621624,0.976114,0.0237237
-7195.59,0.999764,0.339026,3,7,0,7199.01,5989.69,0.994732,0.968793,0.827334,0.629015,0.950334,0.0494874
-7196.23,0.989806,0.339026,3,7,0,7197.75,6122.09,0.992525,0.977203,0.824001,0.61365,0.965837,0.131984
-7201.56,0.913522,0.339026,3,7,0,7203.88,6284.13,0.998832,0.980209,0.851319,0.614726,0.945293,0.0492707
-7204.96,0.978936,0.339026,4,15,0,7208.24,5650.24,0.993612,0.998852,0.802148,0.664812,0.964773,0.954683
-7206.07,1,0.339026,3,15,0,7212.67,5721.1,0.990617,0.999501,0.798873,0.666854,0.960945,0.978652
-7199.62,0.998035,0.339026,3,7,0,7207.17,5835.23,0.980774,0.99939,0.825656,0.649842,0.963459,0.820757
-7198.84,0.94242,0.339026,3,15,0,7201.24,6083.21,0.995635,0.999543,0.821731,0.644498,0.954475,0.415164
-7201.56,0.959005,0.339026,3,7,0,7202.65,6039.84,0.998231,0.999551,0.828266,0.66764,0.959361,0.389251
-7198.91,0.9327,0.339026,4,15,0,7203.31,5990.14,0.999547,0.997735,0.82414,0.645331,0.956189,0.686516
-7196.48,0.984128,0.339026,3,7,0,7199.87,5849.28,0.99892,0.990945,0.827023,0.634967,0.948828,0.303719
-7197.73,0.936599,0.339026,3,7,0,7201.71,5983.21,0.9991,0.980628,0.842644,0.626134,0.95322,0.0537531
-7195.58,0.989687,0.339026,4,15,0,7199.04,6076.07,0.988379,0.980133,0.843384,0.633641,0.958653,0.901935
-7194.8,0.970389,0.339026,3,7,0,7197.27,6005.9,0.980468,0.972358,0.838597,0.629766,0.948121,0.276691
-7196.17,0.978244,0.339026,3,7,0,7197.9,5998.26,0.990472,0.974172,0.82,0.613157,0.9526,0.067612
-7193.9,0.944325,0.339026,3,7,0,7198.78,5981.88,0.989805,0.9705,0.837608,0.636531,0.962253,0.625972
-7195.47,0.941888,0.339026,3,7,0,7196.91,6197.14,0.991152,0.981328,0.833232,0.65089,0.950977,0.383956
-7200.43,0.860641,0.339026,4,15,0,7202.43,6101.36,0.99849,0.995965,0.849931,0.640425,0.982143,0.602382
-7196.39,0.989402,0.339026,4,15,0,7201.49,5840.62,0.976344,0.962567,0.806191,0.628235,0.96228,0.549456
-7198.26,0.938844,0.339026,2,3,0,7201.19,5860.17,0.994173,0.977017,0.802574,0.626393,0.923974,0.638791
-7195.29,1,0.339026,3,7,0,7199,5941.13,0.988715,0.961907,0.803496,0.62813,0.955152,0.620409
-7197.74,0.867993,0.339026,3,7,0,7200.18,5907.03,0.990424,0.98739,0.822367,0.609009,0.981733,0.441125
-7197.2,0.936592,0.339026,3,15,0,7202.83,5743.09,0.99205,0.991666,0.836068,0.644397,0.976551,0.470128
-7195.97,0.978303,0.339026,3,7,0,7199.39,5896.31,0.986454,0.981229,0.835809,0.6637,0.957887,0.289013
-7199.7,0.888473,0.339026,4,15,0,7204.87,6038,0.999812,0.965901,0.847241,0.61486,0.95719,0.165678
-7199.6,0.998662,0.339026,4,15,0,7204.61,6240.66,0.999743,0.965534,0.819112,0.655373,0.956921,0.181315
-7197.01,0.940102,0.339026,3,7,0,7202.7,6009.97,0.999235,0.979749,0.816855,0.618777,0.972433,0.562132
-7199.23,0.921244,0.339026,3,7,0,7201.98,6102.33,0.998887,0.971887,0.840852,0.617582,0.934766,0.934398
-7200.26,0.9675,0.339026,3,15,0,7203.34,5943.05,0.997413,0.989759,0.837157,0.604774,0.968945,0.96956
-7196.45,0.998939,0.339026,3,7,0,7201.51,5928.79,0.997472,0.98674,0.827003,0.642905,0.944619,0.0721642
-7194.15,0.970783,0.339026,3,7,0,7197.9,6023.32,0.98163,0.981105,0.827155,0.628524,0.958222,0.539818
-7195.3,0.936287,0.339026,3,15,0,7197.64,5993.89,0.995429,0.979864,0.826955,0.660585,0.958863,0.35975
-7194.89,0.991587,0.339026,3,7,0,7196.38,5888.37,0.98431,0.965475,0.819723,0.645519,0.948252,0.808972
-7196.11,0.931436,0.339026,4,15,0,7197.3,6111.43,0.997749,0.981322,0.824758,0.625241,0.968397,0.179896
-7196.18,0.996461,0.339026,4,15,0,7197.62,6032.8,0.997424,0.977428,0.809209,0.636667,0.968967,0.125101
-7199.83,0.931811,0.339026,3,7,0,7202.21,5919.81,0.982899,0.996147,0.814115,0.643257,0.940322,0.984506
-7195.89,0.987473,0.339026,3,15,0,7202.38,5885.15,0.984713,0.993753,0.818095,0.648528,0.949703,0.579564
-7194.78,0.932775,0.339026,2,7,0,7198.53,5955.88,0.996029,0.976875,0.832676,0.638415,0.973641,0.372551
-7198.24,0.934551,0.339026,3,7,0,7200.21,5886.86,0.995989,0.955913,0.851639,0.630799,0.975785,0.166714
-7196.95,0.996635,0.339026,4,15,0,7200.66,5921.67,0.985338,0.986165,0.823282,0.619403,0.92797,0.639556
-7199,0.993564,0.339026,3,7,0,7201.12,5709.21,0.997103,0.973566,0.819291,0.639792,0.980518,0.0449817
-7196.31,1,0.339026,3,7,0,7200.07,6065.7,0.993127,0.975835,0.827602,0.631512,0.972395,0.958693
-7195.99,0.99661,0.339026,3,15,0,7197.86,5948.38,0.993637,0.975728,0.809373,0.630447,0.975057,0.87194
-7197.21,0.968922,0.339026,3,7,0,7199.32,5893.8,0.98534,0.989091,0.821562,0.621497,0.952492,0.97131
-7195.23,0.989243,0.339026,3,7,0,7198.34,5985.61,0.994943,0.987723,0.819149,0.62053,0.966132,0.561121
-7194.7,0.997793,0.339026,3,15,0,7196.06,5916.56,0.990775,0.989191,0.815863,0.635588,0.965112,0.385696
-7194.84,0.967856,0.339026,4,15,0,7198.3,6147.62,0.99209,0.985699,0.833266,0.635512,0.956524,0.641132
-7194.65,0.966163,0.339026,3,7,0,7199.1,6103.87,0.991898,0.983512,0.825671,0.624965,0.952187,0.698711
-7195.37,0.98549,0.339026,4,15,0,7197.29,5845.28,0.986654,0.965581,0.837002,0.657138,0.957692,0.496634
-7195.35,0.983829,0.339026,4,15,0,7197.38,5974.21,0.988013,0.977933,0.81772,0.652618,0.962508,0.0995862
-7195.05,0.952725,0.339026,4,15,0,7199.22,5947.36,0.996931,0.970857,0.836862,0.62782,0.968259,0.276507
-7195.51,0.931606,0.339026,3,7,0,7202.31,5775.78,0.982458,0.977786,0.831044,0.636495,0.972299,0.722889
-7198.04,0.926317,0.339026,3,7,0,7199.08,6340.62,0.99569,0.96947,0.831594,0.633866,0.935063,0.288926
-7197.98,0.983442,0.339026,4,15,0,7203.87,5671.04,0.998374,0.973108,0.83553,0.64841,0.941045,0.747774
-7195.83,0.985427,0.339026,3,7,0,7200.14,5843.14,0.989666,0.991189,0.844334,0.640919,0.964813,0.487643
-7198.49,0.760247,0.339026,2,3,0,7202.3,5809.58,0.96601,0.956863,0.841804,0.642532,0.949391,0.520252
-7195.44,1,0.339026,3,7,0,7199.61,5877.52,0.998217,0.987546,0.831794,0.643565,0.9556,0.362817
-7198,0.959402,0.339026,3,7,0,7199.84,6274.73,0.974086,0.984543,0.828252,0.615284,0.962011,0.652968
