# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_516.json
# init = 2 (Default)
# random
#   seed = 1674038791 (Default)
# output
#   file = output_model_baseline/output_516.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.382602
# Diagonal elements of inverse mass matrix:
# 0.000493946, 1.42668, 1.36302, 0.0174993, 1.69534, 0.0135758, 2.97422
-7237.92,0.946705,0.382602,3,7,0,7239.81,6236.4,0.989331,0.987842,0.871505,0.994479,0.860206,0.869948
-7236.81,0.992744,0.382602,3,7,0,7239.17,6275.55,0.993879,0.992043,0.848692,0.997706,0.82922,0.714838
-7237.28,0.984858,0.382602,3,7,0,7238.58,6338.23,0.993483,0.990956,0.852554,0.998133,0.828387,0.83493
-7239.79,0.952621,0.382602,3,7,0,7241.37,6168.49,0.998727,0.987587,0.873935,0.990242,0.823623,0.0414744
-7238.62,0.983731,0.382602,3,7,0,7242.2,6166.57,0.999239,0.990417,0.870052,0.997403,0.828351,0.837342
-7242.22,0.946583,0.382602,3,7,0,7243.65,6101.92,0.999607,0.986751,0.886171,0.990331,0.86264,0.887314
-7243.6,0.824032,0.382602,4,15,0,7245.92,6450.52,0.999948,0.992277,0.842736,0.996479,0.811889,0.100823
-7242.82,0.997413,0.382602,3,7,0,7247.7,6367.07,0.963248,0.982698,0.881826,0.99017,0.851371,0.950305
-7240.06,1,0.382602,3,7,0,7247.5,6265.17,0.986909,0.992937,0.885398,0.993493,0.854838,0.967954
-7238.71,0.970537,0.382602,3,7,0,7242.42,6338.45,0.989541,0.983193,0.865465,0.999214,0.857077,0.855354
-7237.2,0.969445,0.382602,3,7,0,7240.61,6282.08,0.991673,0.989677,0.848296,0.990119,0.82192,0.200856
-7236.62,0.99958,0.382602,3,7,0,7237.96,6239.17,0.99017,0.989161,0.853404,0.996456,0.82273,0.72399
-7237.75,0.961352,0.382602,3,7,0,7238.55,6239.85,0.985638,0.988384,0.845735,0.995786,0.813528,0.682051
-7236.87,0.999603,0.382602,4,15,0,7238.7,6356.01,0.995593,0.993323,0.874746,0.991598,0.83341,0.564775
-7237.18,0.94872,0.382602,3,7,0,7240.2,6303.85,0.996359,0.989827,0.877783,0.992935,0.82274,0.362637
-7238.84,0.942852,0.382602,3,7,0,7241.52,6535.4,0.996169,0.992613,0.845259,0.997341,0.850084,0.730944
-7238.22,0.986819,0.382602,3,15,0,7241.91,6173.72,0.997932,0.988068,0.865242,0.997892,0.832757,0.0782167
-7239.38,0.979041,0.382602,3,7,0,7241.5,6311.35,0.999018,0.990376,0.832937,0.988967,0.834385,0.202268
-7238.4,0.978154,0.382602,3,7,0,7241.95,6223.19,0.996706,0.986231,0.884115,0.99777,0.833825,0.876361
-7238.36,0.971567,0.382602,3,7,0,7241.53,6287.67,0.981452,0.987545,0.854473,0.991835,0.807334,0.544402
-7238.59,0.975151,0.382602,3,7,0,7240.87,6355.55,0.988955,0.991428,0.84963,0.994191,0.802071,0.524657
-7237.03,0.94503,0.382602,4,15,0,7242.33,6223.45,0.994368,0.99113,0.841341,0.994727,0.838803,0.793406
