# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_593.json
# init = 2 (Default)
# random
#   seed = 1674080140 (Default)
# output
#   file = output_model_baseline/output_593.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.490056
# Diagonal elements of inverse mass matrix:
# 0.000724863, 0.16974, 0.415697, 0.0129304, 0.0285204, 0.0121775, 3.22351
-4879.56,0.744009,0.490056,3,7,0,4883.11,316.518,0.962404,0.99329,0.811387,0.885266,0.806961,0.463556
-4880.73,0.930021,0.490056,3,7,0,4883.64,294.789,0.951058,0.95123,0.842467,0.897829,0.801813,0.162439
-4880.7,1,0.490056,3,7,0,4884.46,323.459,0.950986,0.983883,0.802404,0.894355,0.827683,0.841944
-4880.44,0.998235,0.490056,3,7,0,4882.78,293.77,0.953781,0.968149,0.839734,0.898807,0.795298,0.159781
-4881.42,0.761585,0.490056,3,7,0,4888.63,305.171,0.971024,0.947749,0.839234,0.870012,0.83853,0.819713
-4880.86,1,0.490056,3,7,0,4882.5,308.098,0.929303,0.987486,0.819572,0.906651,0.789225,0.190459
-4880.55,0.966806,0.490056,3,7,0,4881.88,307.052,0.974406,0.946992,0.82133,0.877683,0.838291,0.782232
-4877.58,0.819717,0.490056,2,7,0,4883.3,305.842,0.970273,0.972302,0.823932,0.882653,0.82307,0.625404
-4878.58,0.85736,0.490056,3,7,0,4881.82,298.368,0.967105,0.981747,0.813597,0.877037,0.816539,0.594516
-4880.11,0.855759,0.490056,3,7,0,4883.91,300.32,0.939145,0.960397,0.850821,0.894437,0.794748,0.331579
-4881.61,0.927056,0.490056,3,7,0,4884.9,296.745,0.953702,0.972283,0.850259,0.879007,0.824859,0.0333518
-4882.09,0.996849,0.490056,3,7,0,4885.54,308.141,0.936829,0.987629,0.825098,0.892197,0.791877,0.0102515
-4882.81,0.892938,0.490056,3,7,0,4888.23,310.164,0.949834,0.994879,0.826926,0.90196,0.797383,0.0123642
-4881.22,0.984652,0.490056,3,7,0,4885.82,305.168,0.957559,0.995475,0.809396,0.868983,0.828415,0.865857
