# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_181.json
# init = 2 (Default)
# random
#   seed = 1673899722 (Default)
# output
#   file = output_model_baseline/output_181.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.3771
# Diagonal elements of inverse mass matrix:
# 0.000653561, 0.773471, 0.00495624, 1.02977, 1.1011, 1.16483, 2.59407
-7526.35,0.974183,0.3771,3,7,0,7529.59,8561.23,0.968048,0.607794,0.98184,0.984767,0.988095,0.960152
-7524.43,0.972391,0.3771,3,7,0,7528.39,8835.84,0.975511,0.593252,0.994369,0.991937,0.985682,0.913597
-7522.9,0.999809,0.3771,3,7,0,7525.03,8891.99,0.96421,0.607704,0.980938,0.980725,0.985339,0.200341
-7524.52,0.894238,0.3771,3,7,0,7526.14,9054.5,0.97502,0.606223,0.989868,0.989077,0.996699,0.0673134
-7526.5,0.983367,0.3771,3,15,0,7527.29,9213.44,0.987239,0.611492,0.965356,0.986019,0.998543,0.139416
-7527.24,0.739087,0.3771,3,7,0,7531.36,8840.66,0.977723,0.584376,0.999245,0.988724,0.99739,0.849154
-7524.98,0.80786,0.3771,4,15,0,7531.65,9237.94,0.958416,0.620931,0.994573,0.991185,0.967368,0.777378
-7525.41,0.980344,0.3771,3,7,0,7527.91,9336.79,0.944811,0.622147,0.992727,0.984247,0.971032,0.691937
-7529.89,0.205946,0.3771,4,15,0,7533.74,8939.38,0.99978,0.605236,0.996729,0.997122,0.989771,0.209718
-7526.45,0.805532,0.3771,3,7,0,7534.45,8765.51,0.94517,0.597032,0.985496,0.969896,0.998047,0.292548
-7525.64,0.645147,0.3771,4,15,0,7532.52,9011.83,0.966666,0.583553,0.996511,0.975458,0.99861,0.54352
-7523.31,0.715038,0.3771,2,7,0,7529.78,8985.82,0.976401,0.606229,0.997206,0.983435,0.987088,0.490367
-7524.49,0.938178,0.3771,4,15,0,7526.19,9252.83,0.95283,0.611973,0.99549,0.993997,0.979485,0.743546
-7526.26,0.447982,0.3771,3,7,0,7529.76,9088.12,0.992206,0.579609,0.992118,0.998099,0.990154,0.258633
-7527.98,0.813381,0.3771,3,7,0,7535.91,9326.3,0.990442,0.632439,0.996959,0.982986,0.995957,0.110978
-7525.38,0.989291,0.3771,3,15,0,7530.61,8978.12,0.953056,0.573667,0.986989,0.987648,0.997196,0.795647
-7526.29,0.752346,0.3771,3,7,0,7530.62,8782.91,0.99392,0.619154,0.983961,0.994762,0.975943,0.143707
-7524.66,0.975846,0.3771,3,7,0,7527.53,8769.05,0.98969,0.619988,0.98554,0.992161,0.992175,0.38931
-7526.05,0.762883,0.3771,3,7,0,7529.68,8800.68,0.989007,0.611835,0.961395,0.991622,0.994716,0.251571
-7525.56,1,0.3771,4,15,0,7527.56,9426.38,0.987409,0.610004,0.995302,0.985218,0.995082,0.421849
-7528.36,0.970504,0.3771,3,7,0,7530.53,8463.08,0.99093,0.586136,0.984432,0.989201,0.971318,0.234412
-7524.07,0.986764,0.3771,3,7,0,7529.94,9099.02,0.955105,0.612557,0.985251,0.984283,0.995425,0.115999
-7524.92,0.952864,0.3771,3,15,0,7526.38,8986.56,0.988003,0.618865,0.983535,0.98893,0.990778,0.940449
-7527.07,0.959664,0.3771,3,15,0,7529.4,8771.78,0.995306,0.617026,0.996766,0.978521,0.991547,0.168827
-7525.98,0.96622,0.3771,3,15,0,7529.43,9207.95,0.994874,0.613841,0.982131,0.988794,0.984817,0.944013
-7524.02,0.973471,0.3771,4,15,0,7527.32,8824.25,0.97619,0.589756,0.994362,0.983861,0.986083,0.150341
-7523.33,0.950436,0.3771,3,7,0,7526.59,9128.79,0.973204,0.604814,0.990085,0.992122,0.996329,0.359706
-7527.36,0.931292,0.3771,3,7,0,7528.06,8856.48,0.991706,0.601214,0.987643,0.99222,0.999676,0.219064
-7524.22,0.977961,0.3771,3,15,0,7529.81,9017.48,0.967436,0.616722,0.986039,0.992369,0.983728,0.952968
-7525.3,0.943765,0.3771,3,15,0,7528.17,8943.23,0.983127,0.605782,0.995925,0.960295,0.988538,0.430737
-7528.3,0.83145,0.3771,3,7,0,7531.74,9196.58,0.992252,0.583331,0.994895,0.998931,0.997984,0.693226
-7529,0.987418,0.3771,4,15,0,7531.8,9503.21,0.988754,0.573808,0.989472,0.998362,0.997059,0.733098
-7528.37,0.944764,0.3771,3,7,0,7534.17,9501.54,0.954616,0.57283,0.992587,0.986221,0.958521,0.115574
-7525.17,0.986798,0.3771,4,15,0,7530.65,9197.47,0.954497,0.571632,0.98482,0.983102,0.986131,0.096268
-7525.06,0.763665,0.3771,3,7,0,7527.68,9204.98,0.992293,0.582589,0.98354,0.977787,0.992274,0.250448
-7524.2,0.958529,0.3771,3,7,0,7527.81,9261.83,0.970762,0.605505,0.994931,0.985514,0.968462,0.769326
-7523.93,0.997777,0.3771,4,15,0,7525.8,8847.66,0.972221,0.5928,0.996529,0.985162,0.994635,0.526525
-7525.4,0.925839,0.3771,3,7,0,7527.08,9455.12,0.9753,0.605898,0.971618,0.997836,0.982754,0.667552
-7526.25,0.952986,0.3771,4,15,0,7529.98,8926.44,0.981329,0.615766,0.983663,0.960905,0.973415,0.0793019
-7523.4,1,0.3771,3,7,0,7526.77,9255.24,0.970645,0.607973,0.989934,0.995838,0.99066,0.509136
-7523.37,0.989588,0.3771,3,7,0,7525.69,9198.95,0.979918,0.61193,0.991454,0.979483,0.991765,0.70608
-7526.49,0.954418,0.3771,3,7,0,7527.5,9115.13,0.958064,0.630651,0.997697,0.993053,0.99223,0.919044
-7523.52,0.998235,0.3771,3,7,0,7527.3,8971.01,0.978481,0.603191,0.967082,0.978869,0.976872,0.565695
-7524.06,0.943391,0.3771,3,7,0,7525.11,9016.77,0.966373,0.593307,0.997633,0.99276,0.993614,0.423073
-7524.03,0.932962,0.3771,3,7,0,7527.83,9207.99,0.98799,0.583447,0.984395,0.977832,0.983232,0.334244
-7527.96,0.902569,0.3771,4,15,0,7531.2,9450.59,0.935722,0.591498,0.963683,0.987583,0.963605,0.75899
-7527.88,0.82503,0.3771,3,7,0,7531.56,9467.99,0.991199,0.594058,0.998347,0.984592,0.996978,0.314375
-7526.94,0.993174,0.3771,4,15,0,7531.94,9222.4,0.968725,0.596258,0.958185,0.989451,0.999529,0.357692
-7525.23,0.993774,0.3771,3,7,0,7529.13,9043.56,0.968097,0.584392,0.996666,0.97784,0.997103,0.802599
-7524.03,0.998476,0.3771,3,7,0,7526.06,9046.81,0.970288,0.577894,0.991802,0.985914,0.995004,0.7429
-7524.96,0.960413,0.3771,4,15,0,7527.61,8769.61,0.970383,0.581182,0.992913,0.99065,0.996047,0.774781
-7526.25,0.925868,0.3771,3,7,0,7529.61,9307.79,0.991291,0.584063,0.964014,0.995222,0.98864,0.708137
-7525.8,0.942473,0.3771,4,15,0,7528.51,8871.76,0.988038,0.628254,0.998235,0.985446,0.985723,0.648956
-7526.14,0.847836,0.3771,2,7,0,7529.41,8941.07,0.995862,0.609288,0.99669,0.982413,0.979487,0.837293
-7526.06,0.981906,0.3771,3,15,0,7528.9,9054.16,0.998262,0.625112,0.983534,0.987189,0.989356,0.583212
-7525.57,0.909238,0.3771,3,15,0,7530.71,9534.22,0.98341,0.592058,0.983249,0.995544,0.988704,0.347425
-7523.13,0.991055,0.3771,3,7,0,7527.35,9039.15,0.955651,0.591901,0.993652,0.98915,0.987398,0.664005
-7525.85,0.95397,0.3771,3,7,0,7528.37,9324.67,0.965599,0.579599,0.998476,0.992823,0.991834,0.624265
-7525.77,0.950116,0.3771,3,15,0,7529.8,8758.14,0.972551,0.599262,0.987045,0.97918,0.985188,0.0165579
-7525.94,0.932249,0.3771,3,7,0,7528.66,8611.14,0.97475,0.613526,0.986977,0.982904,0.98443,0.0453029
-7527.13,0.92833,0.3771,3,7,0,7531.66,8388.37,0.965552,0.600749,0.980001,0.992684,0.993261,0.48535
-7525.97,0.859514,0.3771,3,7,0,7530.7,8746.88,0.992972,0.594986,0.995887,0.987728,0.994488,0.734008
-7527.35,0.99519,0.3771,3,15,0,7528.8,8798.08,0.997706,0.600311,0.997193,0.98377,0.993302,0.785474
-7526.37,0.922667,0.3771,4,15,0,7533.23,9486.7,0.988024,0.589888,0.984234,0.998105,0.989412,0.440557
-7528.14,0.988912,0.3771,3,7,0,7531.93,8846.86,0.959963,0.619856,0.989044,0.999936,0.975384,0.653319
-7526.78,0.765644,0.3771,3,15,0,7532.59,9043.47,0.980335,0.586538,0.989396,0.999829,0.977216,0.663394
-7528.47,0.27745,0.3771,3,7,0,7534.76,8916.09,0.977327,0.59182,0.960545,0.999804,0.976091,0.844594
