# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_876.json
# init = 2 (Default)
# random
#   seed = 1674218712 (Default)
# output
#   file = output_model_baseline/output_876.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.404354
# Diagonal elements of inverse mass matrix:
# 0.000605561, 0.0164835, 0.0087656, 0.456629, 1.39078, 0.642287, 3.4781
-6402.84,0.991318,0.404354,3,11,0,6404.99,2111.04,0.854426,0.753304,0.997939,0.978538,0.976866,0.921793
-6402.39,1,0.404354,3,15,0,6405.34,2108.63,0.847506,0.756981,0.999256,0.986248,0.975929,0.751299
-6402.99,0.952174,0.404354,3,15,0,6407.78,2082.92,0.846093,0.750426,0.998657,0.968692,0.978988,0.583557
-6404.05,0.641282,0.404354,3,7,0,6408.63,2065.89,0.81503,0.758317,0.99916,0.985404,0.972923,0.899731
-6406.61,0.868805,0.404354,3,15,0,6409.73,2204.62,0.840735,0.734566,0.999912,0.987909,0.967238,0.0249466
-6403.2,0.996256,0.404354,4,15,0,6406.91,2121.16,0.829022,0.769013,0.927269,0.989767,0.968412,0.977232
-6402.77,0.3293,0.404354,4,15,0,6414.98,2262.4,0.822481,0.734458,0.985757,0.979318,0.962218,0.0185375
-6399.18,0.999458,0.404354,3,7,0,6404.02,2228.71,0.820271,0.740897,0.987662,0.985719,0.974687,0.324155
-6398.49,0.997147,0.404354,3,15,0,6400.1,2107.04,0.827253,0.746302,0.990886,0.98836,0.966617,0.530917
