# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_925.json
# init = 2 (Default)
# random
#   seed = 1674228770 (Default)
# output
#   file = output_model_baseline/output_925.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.458048
# Diagonal elements of inverse mass matrix:
# 0.000593098, 1.19145, 0.0168303, 1.44734, 0.00876164, 1.69, 3.48231
-7507.76,0.808613,0.458048,3,7,0,7513.37,9019.89,0.999882,0.789654,0.999862,0.726336,0.998165,0.00269285
-7503.86,0.866535,0.458048,3,7,0,7515.5,8908.56,0.997651,0.78551,0.998208,0.70329,0.979993,0.000860252
-7503.81,0.993029,0.458048,3,7,0,7507.47,9050.99,0.996769,0.776513,0.99587,0.700728,0.990616,0.000390886
-7502.78,0.995333,0.458048,3,7,0,7505.77,9028.18,0.997687,0.77293,0.997089,0.710593,0.991162,0.00150253
-7504.03,0.954098,0.458048,3,7,0,7506.45,9077.16,0.999282,0.760148,0.998238,0.701297,0.995667,0.00421125
-7500.15,0.992596,0.458048,3,15,0,7505.26,8452.6,0.992047,0.8146,0.98409,0.695638,0.998174,0.944822
-7499.67,0.994499,0.458048,3,7,0,7503.8,9206.34,0.997934,0.772762,0.998295,0.704568,0.995658,0.2559
-7500.11,0.950944,0.458048,3,7,0,7504.38,8344.07,0.99875,0.774377,0.984249,0.724489,0.987831,0.706845
-7499.09,0.94643,0.458048,3,7,0,7506.44,8724.71,0.988082,0.812845,0.992328,0.745103,0.993156,0.240741
