# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_433.json
# init = 2 (Default)
# random
#   seed = 1673992081 (Default)
# output
#   file = output_model_baseline/output_433.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.414927
# Diagonal elements of inverse mass matrix:
# 0.000646793, 0.87904, 0.00644673, 0.00567957, 0.095031, 0.27525, 2.9358
-7625.43,0.820279,0.414927,3,7,0,7629.58,10208.8,0.947436,0.765105,0.703247,0.942046,0.941395,0.927744
-7625.85,0.745535,0.414927,3,7,0,7629.32,10615.8,0.99718,0.742587,0.676032,0.926535,0.971731,0.844023
-7624.7,0.930822,0.414927,3,7,0,7628.76,10515.9,0.962764,0.73901,0.690606,0.932819,0.982414,0.629509
-7626.52,0.452145,0.414927,3,7,0,7628.69,10316.8,0.997069,0.737887,0.70256,0.937147,0.988337,0.440909
-7624.73,0.93704,0.414927,3,7,0,7629.74,9978.13,0.987327,0.772332,0.686347,0.958531,0.926266,0.622555
-7625.12,0.969812,0.414927,3,7,0,7630.97,9992.75,0.991223,0.786362,0.674238,0.958687,0.944981,0.430327
-7624.87,0.985323,0.414927,3,7,0,7627.53,9959.5,0.97252,0.770793,0.669363,0.962639,0.944482,0.310369
-7624.51,0.771997,0.414927,3,7,0,7628.65,10499.2,0.986275,0.766241,0.688674,0.943815,0.985775,0.138753
-7628.53,0.955956,0.414927,3,7,0,7630.32,9686.37,0.984289,0.728587,0.693416,0.941839,0.923844,0.707064
-7626.59,1,0.414927,3,15,0,7630.32,11075.5,0.975105,0.75673,0.681371,0.937295,0.980642,0.314172
-7625.67,0.969117,0.414927,3,7,0,7628.48,9726.09,0.990967,0.760469,0.702454,0.945247,0.975186,0.694441
