# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_869.json
# init = 2 (Default)
# random
#   seed = 1674217976 (Default)
# output
#   file = output_model_baseline/output_869.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.414003
# Diagonal elements of inverse mass matrix:
# 0.00057541, 1.32916, 0.0186467, 0.0245153, 0.00870842, 1.18354, 3.07703
-4641.41,0.156766,0.414003,3,7,0,4646.43,230.698,0.972453,0.85006,0.906373,0.789699,0.972371,0.571466
-4641.53,0.8404,0.414003,4,15,0,4644.93,224.817,0.999075,0.866027,0.871829,0.802676,0.995461,0.530853
-4641.39,0.979639,0.414003,3,7,0,4643.3,223.747,0.998837,0.857126,0.87204,0.800735,0.995145,0.736336
-4643.55,0.887999,0.414003,3,7,0,4647.51,230.002,0.987713,0.829023,0.880214,0.773892,0.976875,0.0495334
-4644.95,0.577385,0.414003,3,7,0,4654.78,228.347,0.999515,0.836627,0.868188,0.807728,0.997449,0.106945
-4641.04,0.985156,0.414003,3,7,0,4645.08,225.044,0.97723,0.874364,0.9022,0.798793,0.978095,0.862608
-4641.52,0.977277,0.414003,3,7,0,4642,225.582,0.997171,0.838807,0.87788,0.79627,0.994419,0.114379
-4642.41,0.968241,0.414003,3,7,0,4645.36,223.634,0.994689,0.870863,0.863233,0.794992,0.973043,0.932329
-4643.26,0.973702,0.414003,3,7,0,4645.09,233.054,0.984033,0.846402,0.915385,0.803923,0.995015,0.054825
-4642.24,0.990746,0.414003,4,15,0,4646.55,220.337,0.98402,0.868226,0.878464,0.789886,0.997283,0.945079
-4643.81,0.978545,0.414003,3,15,0,4646.71,228.909,0.993273,0.861055,0.874968,0.796171,0.999265,0.0231311
-4644.43,0.942249,0.414003,4,15,0,4645.86,227.179,0.990263,0.847771,0.86442,0.802061,0.998787,0.0164623
-4642.42,0.997986,0.414003,3,7,0,4646.44,223.886,0.986121,0.871574,0.910095,0.791206,0.994858,0.959125
-4639.65,0.993166,0.414003,3,7,0,4643.47,231.421,0.989693,0.868671,0.899749,0.786826,0.98592,0.62389
-4640.02,0.939902,0.414003,3,7,0,4641.8,229.894,0.994538,0.867895,0.900841,0.79147,0.974871,0.620166
-4640.48,0.99877,0.414003,3,7,0,4641.55,218.454,0.979395,0.849119,0.889458,0.793679,0.993716,0.636529
-4640.09,0.316953,0.414003,2,3,0,4647.21,220.131,0.995763,0.848783,0.892765,0.795915,0.993599,0.322064
-4644.29,0.905722,0.414003,3,7,0,4645.38,216.797,0.999384,0.88268,0.903057,0.796884,0.977484,0.280447
-4645.09,0.916031,0.414003,3,7,0,4649.6,232.042,0.998558,0.89413,0.883194,0.82341,0.993136,0.172395
-4645.05,0.958596,0.414003,3,7,0,4649.79,219.839,0.983155,0.812521,0.873169,0.812453,0.992719,0.632277
-4643.17,0.953319,0.414003,3,7,0,4650.18,223.241,0.993252,0.832134,0.904904,0.819034,0.997676,0.73685
-4643.03,0.961548,0.414003,3,7,0,4645.57,225.013,0.991591,0.83213,0.902993,0.826785,0.995704,0.718729
-4642.48,0.739934,0.414003,3,7,0,4648.37,229.354,0.981102,0.865172,0.871007,0.787491,0.956674,0.319375
-4642.48,0.0755161,0.414003,3,7,0,4648,229.354,0.981102,0.865172,0.871007,0.787491,0.956674,0.319375
-4642.1,0.975699,0.414003,2,3,0,4643.48,230.238,0.978937,0.864868,0.865187,0.782976,0.966981,0.245457
-4643.77,0.54927,0.414003,3,7,0,4646.87,217.076,0.995861,0.875181,0.898731,0.798195,0.999497,0.362415
-4644.85,0.985888,0.414003,3,7,0,4646.88,214.183,0.993827,0.865408,0.867579,0.789785,0.999474,0.683561
-4643.76,0.813523,0.414003,3,7,0,4650.08,244.885,0.986655,0.850333,0.900022,0.792443,0.982937,0.330256
-4640.87,0.974335,0.414003,3,7,0,4645.88,233.933,0.994986,0.864802,0.899001,0.797317,0.991507,0.151988
-4640.62,0.988067,0.414003,3,15,0,4642.17,224.352,0.997685,0.858896,0.880277,0.808081,0.979389,0.857667
-4643.57,0.912152,0.414003,3,7,0,4644.43,223.897,0.997094,0.866744,0.856121,0.8105,0.97805,0.940934
-4648.32,0.948609,0.414003,3,7,0,4652.1,231.464,0.995575,0.870012,0.910492,0.749033,0.992897,0.984978
-4643.97,1,0.414003,3,7,0,4652.01,222.749,0.990794,0.89851,0.887927,0.814712,0.978314,0.906
-4644.83,0.763715,0.414003,3,7,0,4649.64,228.684,0.994629,0.823607,0.890624,0.785582,0.999162,0.0951444
-4643.19,0.996922,0.414003,3,7,0,4647.92,230.664,0.997969,0.875737,0.867868,0.801576,0.998662,0.704674
-4644.19,0.994792,0.414003,3,7,0,4647.54,222.304,0.995759,0.835622,0.922906,0.798683,0.969374,0.224844
-4643.09,0.994678,0.414003,3,7,0,4648.96,228.956,0.992088,0.885716,0.858777,0.793723,0.997409,0.356533
-4642.05,0.679279,0.414003,3,7,0,4647.32,227.902,0.996593,0.866893,0.874982,0.800616,0.958095,0.596667
