# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_57.json
# init = 2 (Default)
# random
#   seed = 1673836395 (Default)
# output
#   file = output_model_baseline/output_57.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.413611
# Diagonal elements of inverse mass matrix:
# 0.000579358, 1.09223, 1.77886, 2.30408, 1.33811, 0.0150234, 3.44541
-7552.36,0.907264,0.413611,3,7,0,7554.06,8677.14,0.995492,0.999447,0.996828,0.992846,0.768819,0.787722
-7550.75,0.872815,0.413611,3,7,0,7557.73,8857.95,0.995838,0.998556,0.998894,0.984922,0.775572,0.779128
-7554.82,0.952393,0.413611,3,7,0,7557.35,9892.4,0.9997,0.986702,0.994249,0.998435,0.803193,0.0376434
-7550.57,0.996577,0.413611,3,7,0,7556.12,9665.97,0.999133,0.993975,0.997476,0.994143,0.792303,0.0577843
-7549.65,0.973184,0.413611,3,7,0,7554.13,8893.43,0.980865,0.995705,0.997556,0.995094,0.803142,0.848868
-7552.67,0.972597,0.413611,3,7,0,7555.09,8826.96,0.994738,0.992177,0.998049,0.985807,0.755236,0.956311
-7554.59,0.943061,0.413611,2,3,0,7557.76,8715.04,0.991529,0.979471,0.999389,0.992959,0.763825,0.958062
-7550.64,1,0.413611,4,15,0,7556.45,9190.09,0.995178,0.999158,0.990838,0.997793,0.821101,0.878808
-7550.34,0.997707,0.413611,3,15,0,7553.74,9163.06,0.994706,0.999746,0.997443,0.997341,0.813579,0.206526
