# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_272.json
# init = 2 (Default)
# random
#   seed = 1673936584 (Default)
# output
#   file = output_model_baseline/output_272.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.253755
# Diagonal elements of inverse mass matrix:
# 0.000600186, 0.642087, 1.88677, 1.85095, 1.50528, 1.80503, 3.64466
-7224.76,0.972632,0.253755,4,15,0,7231.31,6233.43,0.974396,0.999915,0.986318,0.986197,0.995511,0.993066
-7221.09,0.980714,0.253755,4,15,0,7227.94,5973.79,0.995002,0.99494,0.989457,0.978165,0.987981,0.0438569
-7219.49,0.983867,0.253755,4,15,0,7222.44,6202.59,0.982574,0.995742,0.992958,0.97681,0.996772,0.910943
-7220.51,0.983029,0.253755,4,15,0,7221.95,5892.36,0.956048,0.999203,0.986208,0.990447,0.984889,0.136679
-7221.8,0.965971,0.253755,4,15,0,7224.46,6198.37,0.983794,0.999288,0.99617,0.963208,0.996345,0.061843
-7224.01,0.967657,0.253755,4,15,0,7228.53,6126.74,0.998313,0.996871,0.998863,0.992318,0.995034,0.894294
-7221.43,0.99214,0.253755,4,15,0,7225.54,6037.89,0.975109,0.991619,0.966229,0.995257,0.995886,0.176397
-7220.72,0.990439,0.253755,3,15,0,7224.94,5877.3,0.947031,0.993962,0.997672,0.993066,0.989669,0.549703
-7220.84,0.986868,0.253755,4,15,0,7223.01,6170.38,0.99193,0.996527,0.998745,0.96458,0.991457,0.232624
-7218.99,0.997804,0.253755,4,15,0,7221.87,6039.93,0.988808,0.996816,0.979054,0.981581,0.99279,0.772857
-7218.4,0.909194,0.253755,3,7,0,7221.27,6071,0.98802,0.996717,0.989233,0.978564,0.990823,0.814647
-7218.74,0.931249,0.253755,3,7,0,7222.3,5980.96,0.981667,0.997803,0.985315,0.972245,0.982132,0.83117
-7219.07,0.980002,0.253755,4,15,0,7222.44,6212.91,0.989533,0.992976,0.993487,0.977761,0.989124,0.1877
-7224.75,0.935662,0.253755,3,7,0,7225.92,5913.9,0.995403,0.997962,0.997945,0.980484,0.989859,0.00583846
-7225.59,0.957084,0.253755,4,15,0,7229.87,6263.92,0.983693,0.999584,0.970904,0.980292,0.997618,0.994475
-7225.92,0.844963,0.253755,4,15,0,7229.85,5915.18,0.986471,0.990696,0.999463,0.981555,0.998921,0.00734758
-7221.65,0.983689,0.253755,4,15,0,7227.36,6047.51,0.961717,0.997275,0.999832,0.975927,0.980455,0.136185
-7222.45,0.960167,0.253755,3,15,0,7224.19,5967.68,0.974405,0.993461,0.999591,0.983351,0.997142,0.0371286
-7223.66,0.964523,0.253755,3,15,0,7225.76,5916.31,0.951821,0.994075,0.999332,0.996592,0.998186,0.134734
-7224.6,0.981477,0.253755,3,7,0,7227.64,5914.39,0.980043,0.998709,0.998412,0.942282,0.994085,0.0455897
-7220.57,1,0.253755,3,7,0,7226.29,5989.31,0.987918,0.998041,0.998415,0.992822,0.99464,0.416128
-7218.59,0.993895,0.253755,3,15,0,7222.56,6129.39,0.971903,0.984685,0.991244,0.978815,0.995791,0.575209
-7217.96,0.999905,0.253755,4,15,0,7220.58,6128.58,0.965973,0.99917,0.989645,0.974576,0.987095,0.54924
-7220.91,0.78306,0.253755,4,15,0,7222.81,6058.44,0.974997,0.988891,0.98806,0.99892,0.99655,0.511497
-7221.48,0.999609,0.253755,3,7,0,7222.59,6024.16,0.978339,0.989421,0.987313,0.999096,0.997498,0.470326
-7218.24,0.973758,0.253755,4,15,0,7223.32,6180.11,0.959511,0.998937,0.99374,0.979251,0.991283,0.496456
-7218.81,0.946395,0.253755,2,7,0,7222.92,6083.84,0.962503,0.99761,0.998562,0.983927,0.987632,0.274301
-7221.42,0.916103,0.253755,3,7,0,7223.31,6047.88,0.943852,0.998616,0.999502,0.984296,0.993421,0.409803
-7223.14,0.997972,0.253755,4,15,0,7224.95,6279.63,0.985036,0.995464,0.999645,0.995652,0.985309,0.140207
-7218.29,0.988927,0.253755,4,15,0,7224.31,5986.6,0.973374,0.995516,0.993443,0.989577,0.991986,0.831479
-7221.02,0.955748,0.253755,4,15,0,7223.57,6158.28,0.965286,0.995668,0.979814,0.991547,0.999311,0.111189
-7220.22,0.982271,0.253755,4,15,0,7223.15,6288.7,0.976138,0.996198,0.995884,0.964514,0.99716,0.861849
-7219.2,1,0.253755,4,15,0,7221.31,6296.92,0.969439,0.99642,0.990553,0.985598,0.997728,0.280393
-7219.21,0.985916,0.253755,3,15,0,7223.43,5958.99,0.959483,0.999467,0.988639,0.973188,0.990754,0.783176
-7219.41,0.978598,0.253755,4,15,0,7221.42,6195.92,0.978626,0.998177,0.998719,0.983411,0.986686,0.318025
-7220.62,0.840654,0.253755,2,3,0,7223.65,6265.58,0.959925,0.997857,0.999013,0.957909,0.986562,0.532104
-7219.12,1,0.253755,3,7,0,7220.82,6244.19,0.964382,0.998089,0.998371,0.981211,0.985154,0.523683
-7221.11,0.906035,0.253755,3,15,0,7223.03,6192.11,0.987154,0.988243,0.994214,0.987237,0.999243,0.330195
