# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_162.json
# init = 2 (Default)
# random
#   seed = 1673897816 (Default)
# output
#   file = output_model_baseline/output_162.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.312839
# Diagonal elements of inverse mass matrix:
# 0.000562082, 0.478725, 0.0116083, 1.1095, 1.46359, 2.58595, 3.22909
-6233.61,0.958211,0.312839,4,15,0,6240.83,1731.4,0.952243,0.747999,0.992771,0.998952,0.987967,0.707724
-6235.37,0.761128,0.312839,3,7,0,6245.36,1764.42,0.959352,0.761524,0.987969,0.999421,0.996357,0.658623
-6234.13,0.899399,0.312839,3,7,0,6241.62,1769.86,0.949137,0.763947,0.995004,0.988194,0.971774,0.278302
-6235.62,0.866398,0.312839,4,15,0,6237.48,1714.09,0.967309,0.778475,0.981005,0.998189,0.996654,0.594195
-6234.63,0.969202,0.312839,3,7,0,6238.13,1718.62,0.956686,0.730144,0.994641,0.98169,0.968632,0.667592
-6235.82,0.691617,0.312839,3,15,0,6239.67,1726.13,0.942361,0.701688,0.989217,0.989855,0.994428,0.467323
-6237.15,0.933819,0.312839,4,15,0,6241.66,1841.7,0.980807,0.75916,0.984314,0.994893,0.994788,0.62643
-6238.84,0.966423,0.312839,4,15,0,6241.73,1635.42,0.967462,0.761321,0.98782,0.999814,0.996646,0.566298
-6239.48,0.965128,0.312839,3,7,0,6241.77,1623.7,0.96383,0.768881,0.989431,0.999798,0.994434,0.706505
-6239.32,0.95507,0.312839,3,7,0,6242.86,1658.22,0.97466,0.770588,0.995886,0.999732,0.998055,0.587654
-6235.63,1,0.312839,3,7,0,6240.67,1708.48,0.973749,0.769242,0.99289,0.999276,0.976483,0.245243
-6235.66,0.55607,0.312839,3,15,0,6240.11,1729.3,0.971427,0.728541,0.983465,0.997562,0.997588,0.876119
-6233.52,0.971169,0.312839,3,7,0,6236.29,1768.59,0.935512,0.735435,0.984715,0.994952,0.97534,0.631664
-6234.77,0.877137,0.312839,3,7,0,6235.53,1746.71,0.971,0.749794,0.984973,0.986774,0.997063,0.846875
-6235.77,0.933316,0.312839,4,15,0,6238.07,1723.08,0.969066,0.746721,0.996515,0.999573,0.9928,0.21329
-6234.55,0.989078,0.312839,4,15,0,6238.81,1683.34,0.950127,0.735889,0.982326,0.999219,0.988939,0.645658
-6235.42,0.910394,0.312839,4,15,0,6237.38,1746.15,0.982272,0.750606,0.996419,0.99898,0.983519,0.357972
-6234.66,0.98944,0.312839,3,15,0,6236.45,1743.43,0.92384,0.753354,0.987189,0.998554,0.98895,0.307058
-6234.7,0.998965,0.312839,3,7,0,6236.13,1722.33,0.972111,0.769466,0.989734,0.998812,0.978153,0.276707
-6234.66,0.973086,0.312839,3,7,0,6237.6,1790.9,0.940305,0.74757,0.99646,0.993207,0.988813,0.836018
-6237.5,0.974918,0.312839,4,15,0,6238.92,1666.73,0.967505,0.728139,0.995839,0.998127,0.993501,0.0349668
-6237.11,0.99734,0.312839,4,15,0,6240.61,1761.81,0.971807,0.770815,0.997917,0.998709,0.976843,0.927276
-6235.12,0.991898,0.312839,4,15,0,6239.87,1714.04,0.954204,0.784736,0.990821,0.994297,0.989519,0.867302
-6236.08,0.948003,0.312839,3,7,0,6238.58,1730.06,0.932386,0.786888,0.987308,0.993095,0.990658,0.88301
-6235.93,0.808007,0.312839,3,15,0,6241.48,1779.89,0.99078,0.746352,0.987761,0.995109,0.982405,0.834381
-6234.75,0.928273,0.312839,3,15,0,6238.76,1794,0.971775,0.741572,0.972873,0.989966,0.990594,0.264997
-6236.98,0.985136,0.312839,4,15,0,6239.12,1668.32,0.930559,0.7622,0.997094,0.996707,0.996498,0.842525
-6235.93,0.99156,0.312839,3,15,0,6240.69,1753.62,0.969138,0.739819,0.998101,0.990379,0.972041,0.0549601
-6235.8,0.95574,0.312839,3,7,0,6237.59,1738.38,0.927324,0.744853,0.997743,0.995943,0.995667,0.152944
-6238.67,0.803827,0.312839,4,15,0,6240.33,1692.56,0.992047,0.752109,0.999023,0.988393,0.995705,0.806776
-6240.04,0.921597,0.312839,3,15,0,6244.81,1676.04,0.994508,0.755184,0.999264,0.995132,0.996402,0.825693
-6236.78,0.994394,0.312839,3,15,0,6241.56,1805.41,0.940306,0.738472,0.998798,0.990552,0.961466,0.307327
-6236.31,0.855102,0.312839,3,7,0,6241.04,1738.6,0.964998,0.748518,0.9994,0.988414,0.997105,0.212474
-6236.42,0.981171,0.312839,3,15,0,6239.84,1677.66,0.95223,0.730787,0.975431,0.998757,0.997239,0.826117
-6238.27,0.969215,0.312839,4,15,0,6241.41,1818.56,0.940004,0.71302,0.992838,0.96941,0.986942,0.546865
-6237.34,0.92876,0.312839,3,7,0,6241.95,1812.2,0.922239,0.731568,0.995367,0.985068,0.996812,0.585399
-6238.86,0.918565,0.312839,3,7,0,6241.98,1832.22,0.980633,0.740575,0.998189,0.994997,0.961847,0.14382
-6235.96,1,0.312839,4,15,0,6241.87,1721.68,0.982579,0.750703,0.971462,0.981946,0.993066,0.256652
-6237,0.97131,0.312839,3,15,0,6242.77,1689.03,0.983413,0.753067,0.979405,0.983303,0.995437,0.0976041
