# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_448.json
# init = 2 (Default)
# random
#   seed = 1674028628 (Default)
# output
#   file = output_model_baseline/output_448.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.538661
# Diagonal elements of inverse mass matrix:
# 0.000675888, 0.0154527, 1.02437, 0.019812, 0.0116264, 0.0798135, 2.84798
-7799.89,0.969727,0.538661,3,7,0,7801.96,12896.5,0.823078,0.988376,0.800218,0.730625,0.887666,0.708488
-7800.34,0.962887,0.538661,3,7,0,7802.38,12942.9,0.785817,0.973587,0.81141,0.687147,0.918892,0.245976
-7801.86,0.667023,0.538661,3,7,0,7805.39,13329.3,0.778072,0.991868,0.771058,0.693221,0.924,0.0918352
-7799.75,1,0.538661,3,7,0,7802.85,12697.1,0.808549,0.993919,0.80115,0.735474,0.911491,0.582597
-7800.04,0.971376,0.538661,3,7,0,7801.41,12983.3,0.781714,0.965525,0.786861,0.69677,0.931543,0.477703
-7800.24,0.994497,0.538661,3,7,0,7801.68,12819.9,0.809585,0.994061,0.793654,0.737633,0.880011,0.533628
-7801.25,0.942761,0.538661,3,7,0,7803.09,13405.6,0.774179,0.972094,0.807825,0.696242,0.926551,0.791891
-7804.03,0.838076,0.538661,3,7,0,7806.83,13486.4,0.764141,0.989436,0.835913,0.746031,0.922352,0.320882
-7805.08,0.721435,0.538661,3,7,0,7810.78,13665.6,0.760785,0.99625,0.825309,0.718907,0.930186,0.157222
-7804.7,0.472847,0.538661,3,7,0,7810.92,13040.8,0.777686,0.963302,0.842111,0.722854,0.859596,0.684485
-7799.75,1,0.538661,2,7,0,7804.87,13193.7,0.805485,0.987595,0.823914,0.718364,0.902228,0.542341
-7800.44,0.947576,0.538661,3,7,0,7802.39,12847.7,0.790304,0.989584,0.755652,0.728172,0.928238,0.46643
-7804.94,0.783921,0.538661,3,7,0,7806.11,13687.7,0.776089,0.968579,0.844478,0.707252,0.87942,0.271951
-7809.05,0.733949,0.538661,3,7,0,7811.37,12443.6,0.800046,0.992235,0.737143,0.712438,0.964019,0.937244
-7807.72,1,0.538661,3,7,0,7813.64,12589.1,0.809865,0.994044,0.740249,0.739298,0.954109,0.954438
-7801.03,1,0.538661,3,7,0,7809.02,12735.2,0.789039,0.954856,0.803274,0.702068,0.931774,0.550216
-7800.33,1,0.538661,3,7,0,7802.79,12801.8,0.82475,0.986405,0.794658,0.703502,0.933849,0.4423
-7799.36,0.955633,0.538661,3,7,0,7803,13127.2,0.768014,0.985178,0.787472,0.729908,0.904086,0.358296
-7801.11,0.92895,0.538661,3,7,0,7802.37,12849.3,0.79959,0.972129,0.806324,0.682951,0.889662,0.878842
-7800.66,0.900401,0.538661,3,7,0,7805.73,13387,0.785776,0.982092,0.804056,0.724175,0.939827,0.305916
-7800.1,0.942433,0.538661,3,7,0,7804.14,12740.8,0.80448,0.992437,0.798156,0.703962,0.879117,0.695229
-7800.41,0.994902,0.538661,3,7,0,7802.27,12787.3,0.818945,0.961251,0.79697,0.718239,0.918524,0.834887
-7802.33,0.158524,0.538661,3,7,0,7805.2,13420.1,0.828315,0.99673,0.788048,0.729273,0.924841,0.828187
-7801.83,0.952509,0.538661,3,7,0,7805.72,12842.4,0.755766,0.986841,0.791515,0.755216,0.901324,0.377333
-7803.05,0.914191,0.538661,3,7,0,7807.12,12608.6,0.828513,0.997076,0.815222,0.745462,0.891493,0.491864
-7800.19,0.974687,0.538661,2,7,0,7804.66,12866.2,0.802899,0.995432,0.78201,0.721862,0.875543,0.435244
-7799.67,0.985143,0.538661,3,7,0,7803.62,13067.8,0.770034,0.985827,0.787827,0.726323,0.929183,0.447866
-7800.02,0.97249,0.538661,3,7,0,7802.04,12994.7,0.823769,0.991071,0.804037,0.716378,0.883403,0.40214
-7799.64,0.964473,0.538661,3,7,0,7802.68,13151.6,0.772517,0.979454,0.793812,0.722225,0.93149,0.446326
-7799.11,0.955803,0.538661,3,7,0,7801.53,12860.9,0.822558,0.985876,0.789048,0.715462,0.892582,0.48074
-7800.99,0.875945,0.538661,3,7,0,7801.84,13213.7,0.817693,0.966198,0.777916,0.698681,0.876992,0.229265
-7801.25,0.997337,0.538661,3,7,0,7803.33,12707.4,0.795801,0.991915,0.801798,0.7325,0.937311,0.882353
-7800.48,0.985686,0.538661,3,7,0,7802.66,13264.6,0.803245,0.993489,0.811195,0.69956,0.884655,0.339409
-7800.43,0.952131,0.538661,3,7,0,7802.89,12910.4,0.800681,0.965826,0.759469,0.731908,0.922643,0.739358
-7798.37,1,0.538661,2,7,0,7800.59,13135.9,0.796054,0.98025,0.779507,0.726047,0.908717,0.477443
-7801.42,0.887503,0.538661,3,7,0,7801.95,13100.1,0.819128,0.98249,0.770343,0.754345,0.916817,0.85497
-7802.8,0.952174,0.538661,3,7,0,7805.79,13479,0.827568,0.977546,0.795692,0.702217,0.92547,0.961962
-7802.95,0.992006,0.538661,3,7,0,7806.29,13653.2,0.812791,0.970587,0.801468,0.702835,0.902803,0.969242
-7799.53,0.99989,0.538661,3,7,0,7803.79,12940.2,0.790121,0.984806,0.767497,0.710166,0.891961,0.827699
-7802.31,0.800964,0.538661,3,7,0,7804.85,12611.3,0.82055,0.963734,0.776574,0.733779,0.873353,0.190673
-7800.24,0.96094,0.538661,3,7,0,7804.31,13239.1,0.814626,0.990237,0.773188,0.726279,0.924407,0.1923
-7804.7,0.862357,0.538661,3,7,0,7805.55,12645.8,0.795488,0.976282,0.82311,0.719696,0.886548,0.996724
-7801.14,1,0.538661,3,7,0,7805.98,13075.2,0.789442,0.986865,0.746953,0.7266,0.924557,0.776621
-7801.11,0.675859,0.538661,2,3,0,7807.03,13454.4,0.779574,0.980503,0.768836,0.737263,0.926069,0.790545
-7800.61,0.980661,0.538661,3,7,0,7803.51,13049.3,0.751517,0.980618,0.792146,0.721253,0.910766,0.270101
-7799.29,0.939036,0.538661,2,7,0,7803.39,13102.4,0.812216,0.964691,0.772645,0.712693,0.911081,0.472967
-7800.21,0.991144,0.538661,3,7,0,7801.34,13199.7,0.782757,0.988938,0.779842,0.74881,0.890315,0.349232
-7801.45,0.959056,0.538661,3,7,0,7803.14,13013.9,0.783239,0.966022,0.774138,0.751446,0.914118,0.908309
-7801.06,0.99092,0.538661,3,7,0,7804.91,13296.4,0.76925,0.973831,0.776078,0.72895,0.913665,0.92061
-7801.66,0.815784,0.538661,3,7,0,7806.11,12652.2,0.813827,0.995706,0.805747,0.701668,0.902361,0.0735986
-7802.3,0.957975,0.538661,3,7,0,7805.13,12925.5,0.842267,0.967431,0.754604,0.722782,0.89713,0.465424
-7801.21,0.565263,0.538661,3,7,0,7805.77,12625.1,0.811097,0.995605,0.760272,0.718182,0.902056,0.208566
-7803.07,0.948874,0.538661,3,7,0,7805.44,12741,0.798042,0.997654,0.793469,0.758184,0.912547,0.0721451
-7804.66,0.967654,0.538661,3,7,0,7807.71,13132.2,0.794985,0.999758,0.789879,0.680013,0.906672,0.920302
-7803.91,0.952656,0.538661,3,7,0,7807.84,12890,0.804516,0.998487,0.805864,0.758908,0.921611,0.0712658
-7804.33,1,0.538661,3,7,0,7807.38,12661.7,0.822437,0.950199,0.773871,0.690125,0.904462,0.96625
-7805.2,1,0.538661,3,7,0,7806.52,13332.6,0.770099,0.998132,0.822152,0.743235,0.916627,0.0307558
-7805.79,0.950742,0.538661,3,7,0,7807.91,12367.1,0.806669,0.948545,0.76042,0.690004,0.907105,0.94795
-7804.47,1,0.538661,3,7,0,7806.91,13342.3,0.804322,0.998037,0.814638,0.748128,0.902029,0.0235107
-7802.26,0.996948,0.538661,3,7,0,7805.83,12684.9,0.798207,0.967842,0.770361,0.68534,0.904215,0.955941
-7802.34,0.914905,0.538661,3,7,0,7806.44,13318.6,0.817525,0.987934,0.785936,0.724483,0.957354,0.420368
-7803.17,0.971908,0.538661,2,3,0,7803.63,13416,0.820506,0.987879,0.797167,0.731173,0.959116,0.436469
-7803.24,0.909082,0.538661,3,7,0,7808.36,12922.8,0.803853,0.989241,0.736856,0.750862,0.893715,0.769241
-7800.01,0.977784,0.538661,3,7,0,7805.58,12717,0.811665,0.996147,0.796755,0.731223,0.898058,0.39373
-7801.99,0.935601,0.538661,3,7,0,7804.36,13285.2,0.78361,0.999283,0.775663,0.713784,0.921903,0.659812
-7802.96,0.967718,0.538661,3,7,0,7804.27,12914.7,0.778611,0.999156,0.784677,0.679315,0.919939,0.684343
-7803.24,0.945653,0.538661,3,7,0,7806.72,12313.4,0.777005,0.997036,0.804972,0.699252,0.92437,0.28684
-7805.66,0.467667,0.538661,3,7,0,7811.9,12983.7,0.797942,0.957755,0.816068,0.716472,0.951075,0.00852933
-7801.51,0.998679,0.538661,3,7,0,7806.59,13076.3,0.796374,0.997169,0.762388,0.721714,0.906428,0.921087
-7803.09,0.929288,0.538661,3,7,0,7807.55,13072.9,0.799018,0.999623,0.823973,0.72286,0.91037,0.771023
-7801.33,0.682928,0.538661,2,7,0,7808,13376,0.806371,0.998638,0.8073,0.723687,0.910804,0.521375
-7801.03,0.887289,0.538661,3,7,0,7806.31,12888.5,0.810329,0.993853,0.828465,0.702797,0.898146,0.311875
-7800.98,0.987451,0.538661,3,7,0,7802.41,13047.5,0.782849,0.988198,0.750225,0.731063,0.921465,0.763148
-7800.94,0.990413,0.538661,3,7,0,7803.83,12812.6,0.797347,0.980795,0.821058,0.72873,0.884553,0.897645
-7801.42,0.950342,0.538661,3,7,0,7804.4,13291.1,0.798073,0.978092,0.757803,0.701455,0.923974,0.0848033
-7802.11,0.288858,0.538661,3,7,0,7808.77,13073.6,0.800865,0.995876,0.770743,0.689718,0.936111,0.143785
-7801.01,0.946049,0.538661,3,7,0,7805.97,12920.7,0.806194,0.978122,0.804625,0.750243,0.876641,0.78795
-7800.89,0.998088,0.538661,3,7,0,7802.35,13072.2,0.810661,0.989043,0.804033,0.751654,0.885103,0.788117
-7803.09,0.709776,0.538661,3,7,0,7807.02,13493.2,0.798445,0.999519,0.798082,0.733708,0.918323,0.277385
-7803.95,0.952051,0.538661,3,7,0,7806.42,13235.3,0.774189,0.999037,0.826017,0.717366,0.93794,0.621781
-7799.69,0.92097,0.538661,3,7,0,7808.81,12875.2,0.830683,0.979967,0.798583,0.728668,0.905455,0.358051
-7800.49,0.868228,0.538661,3,7,0,7805.35,12954.4,0.755318,0.984643,0.79025,0.705682,0.918759,0.687381
