# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_147.json
# init = 2 (Default)
# random
#   seed = 1673896532 (Default)
# output
#   file = output_model_baseline/output_147.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.348645
# Diagonal elements of inverse mass matrix:
# 0.000622109, 0.0732458, 0.232883, 0.776269, 0.427221, 0.257983, 3.36514
-5781.26,0.869475,0.348645,3,7,0,5785.66,1016.06,0.944448,0.930807,0.994025,0.948711,0.951793,0.410862
-5781.06,0.990952,0.348645,4,15,0,5782.62,1023.44,0.947455,0.951437,0.99234,0.950614,0.95945,0.61058
-5780.79,0.931862,0.348645,3,7,0,5784.52,961.001,0.918336,0.975046,0.939745,0.975345,0.964309,0.597316
-5778.77,0.963884,0.348645,3,7,0,5784.13,947.259,0.906946,0.968344,0.972753,0.954313,0.94966,0.873369
-5778.86,0.952452,0.348645,3,7,0,5781.69,927.951,0.920137,0.947534,0.985423,0.966439,0.975071,0.416466
-5777.56,1,0.348645,3,7,0,5779.55,937.191,0.922678,0.954381,0.983822,0.952734,0.957042,0.683263
-5781.29,0.904889,0.348645,3,7,0,5782.35,932.67,0.950181,0.962387,0.990188,0.968605,0.952459,0.126876
-5779.68,0.934609,0.348645,3,7,0,5786.48,985.798,0.900413,0.927267,0.981239,0.951709,0.965982,0.898073
-5781.14,0.987542,0.348645,3,15,0,5783.84,910.377,0.933211,0.96808,0.967794,0.974548,0.947672,0.317754
-5778.93,0.975702,0.348645,3,7,0,5784.01,966.38,0.918129,0.958011,0.984913,0.945153,0.957744,0.954444
-5778.82,0.968099,0.348645,4,15,0,5781.76,953.868,0.919146,0.954707,0.985493,0.950203,0.945531,0.0591693
-5779.03,0.969116,0.348645,3,7,0,5780.64,954.865,0.909599,0.945838,0.974103,0.961997,0.933276,0.0760311
-5784.47,0.838114,0.348645,3,7,0,5785.61,976.582,0.96686,0.951947,0.986335,0.958152,0.979388,0.978779
-5783.63,1,0.348645,3,7,0,5786.22,979.078,0.96745,0.951784,0.989213,0.960268,0.974036,0.953685
-5785.67,0.952676,0.348645,3,15,0,5788.36,992.029,0.972124,0.980685,0.989437,0.956123,0.97561,0.641832
-5785.49,0.973692,0.348645,3,15,0,5789.3,938.647,0.979038,0.951282,0.967291,0.96483,0.979092,0.333367
-5780.64,0.947527,0.348645,3,7,0,5787.66,988.96,0.963662,0.964942,0.981623,0.955708,0.958775,0.521848
-5780.19,0.900211,0.348645,3,7,0,5785.52,981.419,0.950236,0.966806,0.973514,0.972905,0.975578,0.843286
-5779.67,0.985608,0.348645,3,7,0,5782.97,963.934,0.949086,0.971329,0.956539,0.957067,0.954776,0.80063
-5778.75,0.992821,0.348645,4,15,0,5783.19,992.961,0.902457,0.9712,0.958472,0.957575,0.960477,0.579324
-5777.92,0.973924,0.348645,3,15,0,5781.58,1017.15,0.918936,0.950125,0.977211,0.96035,0.950458,0.563643
-5780.77,0.855505,0.348645,3,7,0,5783.2,985.058,0.927603,0.938789,0.987387,0.979747,0.974355,0.965949
-5782.35,0.95387,0.348645,3,7,0,5784.91,976.529,0.931351,0.938414,0.937551,0.966688,0.945513,0.985975
-5781.21,0.502884,0.348645,3,7,0,5787.38,994.429,0.938732,0.958477,0.995025,0.964685,0.979897,0.86733
-5782.85,0.975202,0.348645,3,15,0,5784.65,986.334,0.942117,0.969772,0.995466,0.963647,0.986209,0.148477
-5782.06,0.934386,0.348645,3,15,0,5786.24,941.117,0.905824,0.927228,0.976718,0.985165,0.982916,0.792326
-5781.7,0.988387,0.348645,3,7,0,5784.25,1008.96,0.949336,0.970512,0.984334,0.93564,0.951068,0.240622
-5780.48,0.929308,0.348645,3,7,0,5786.14,949.741,0.924182,0.924324,0.986029,0.985908,0.967095,0.776918
-5779.45,1,0.348645,3,7,0,5784.9,945.892,0.906008,0.934615,0.986467,0.981016,0.958783,0.757753
-5778.91,0.943277,0.348645,3,7,0,5784,974.71,0.918127,0.927957,0.947063,0.965726,0.945914,0.722991
-5779.94,0.375179,0.348645,3,7,0,5785.86,1008.71,0.943617,0.945861,0.986281,0.96019,0.951417,0.918149
-5779.67,0.986774,0.348645,3,7,0,5782.96,985.386,0.90777,0.933505,0.973941,0.96008,0.951905,0.980086
-5780.44,0.965452,0.348645,3,7,0,5783.32,994.775,0.926494,0.961374,0.976484,0.967555,0.964271,0.990676
-5780.31,0.966596,0.348645,3,7,0,5783.29,947.664,0.918966,0.946835,0.987323,0.977001,0.939284,0.95864
-5777.21,1,0.348645,4,15,0,5781.63,978.767,0.929407,0.95495,0.969307,0.969513,0.974444,0.344795
