# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_783.json
# init = 2 (Default)
# random
#   seed = 1674189373 (Default)
# output
#   file = output_model_baseline/output_783.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.457226
# Diagonal elements of inverse mass matrix:
# 0.000599096, 0.0161305, 0.00645925, 1.43451, 0.00671184, 0.133326, 3.14517
-7070.47,0.802518,0.457226,3,7,0,7074.92,5214.49,0.731187,0.630579,0.998595,0.630045,0.929057,0.646343
-7070.18,0.96206,0.457226,3,7,0,7072.39,4967.46,0.810096,0.55959,0.962683,0.612579,0.948838,0.247841
-7069.71,0.540598,0.457226,2,3,0,7072.3,4945.94,0.807615,0.568048,0.958116,0.61824,0.943217,0.367456
-7069.09,1,0.457226,3,7,0,7072.14,5100.22,0.821503,0.582562,0.997102,0.636882,0.953112,0.443684
-7066.7,1,0.457226,3,7,0,7070.24,5075.15,0.762184,0.616302,0.972383,0.627028,0.915394,0.47538
-7067.74,0.986139,0.457226,3,7,0,7068.34,5119.63,0.781388,0.56076,0.996255,0.615788,0.970062,0.467167
-7066.04,0.996889,0.457226,3,7,0,7068.51,5150.1,0.774772,0.584064,0.995057,0.620241,0.960512,0.245905
-7068.09,0.927267,0.457226,3,7,0,7071.72,5192.11,0.786514,0.615613,0.997985,0.626176,0.909496,0.442852
-7067.73,1,0.457226,3,7,0,7069.21,5229.74,0.783387,0.620577,0.997567,0.619359,0.921169,0.553085
-7067.47,0.953387,0.457226,3,7,0,7070.72,4942.62,0.772875,0.560968,0.98325,0.623847,0.968889,0.495794
-7069.27,0.905206,0.457226,3,7,0,7071.74,4915.94,0.78854,0.5463,0.989969,0.627318,0.965391,0.606383
-7070.26,0.8382,0.457226,3,7,0,7076.95,4852.74,0.763585,0.560162,0.972374,0.632439,0.973172,0.721092
-7068.25,1,0.457226,3,7,0,7074.21,5060.46,0.798872,0.617032,0.997312,0.614481,0.961471,0.234218
-7068.28,0.967508,0.457226,3,7,0,7072.68,5110.95,0.73821,0.562472,0.971827,0.626085,0.91427,0.689412
-7074.19,0.785437,0.457226,3,7,0,7078.78,5517.08,0.793204,0.619257,0.995946,0.595815,0.97298,0.716088
-7071.49,1,0.457226,3,7,0,7076.45,4754.51,0.749004,0.558591,0.998116,0.639298,0.936781,0.32046
-7066.1,0.986605,0.457226,3,7,0,7072.9,5283.69,0.776992,0.589508,0.987333,0.62393,0.928441,0.264417
-7067.33,0.807723,0.457226,3,7,0,7073.6,5313.66,0.770671,0.585772,0.994251,0.595489,0.941686,0.303775
-7067.54,0.997124,0.457226,3,7,0,7068.7,4842.76,0.767621,0.596305,0.974325,0.644563,0.933481,0.472606
-7067.89,0.189916,0.457226,3,7,0,7075.44,5118.9,0.794306,0.570143,0.998684,0.634331,0.957311,0.551479
-7067.64,0.668678,0.457226,3,7,0,7070.38,5074.79,0.758148,0.601782,0.972517,0.639653,0.970536,0.239491
-7068.15,0.460015,0.457226,3,7,0,7073.95,5103.72,0.782282,0.607349,0.990922,0.654497,0.97234,0.332537
-7070.01,0.913398,0.457226,3,7,0,7075.06,4954.61,0.759505,0.569324,0.991937,0.580557,0.976996,0.592485
-7074.01,0.773179,0.457226,3,15,0,7078.58,4961.95,0.765381,0.574797,0.989826,0.580255,0.983234,0.00656074
-7068.58,0.991325,0.457226,3,7,0,7075.66,5056.11,0.778933,0.599767,0.986616,0.633336,0.970016,0.975879
-7070.08,0.904921,0.457226,3,7,0,7073.42,5202.21,0.742448,0.620025,0.997888,0.607931,0.969747,0.182056
