# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_940.json
# init = 2 (Default)
# random
#   seed = 1674229149 (Default)
# output
#   file = output_model_baseline/output_940.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.399214
# Diagonal elements of inverse mass matrix:
# 0.000624494, 1.30985, 0.164251, 1.83509, 1.45753, 1.46147, 2.97142
-6227.03,0.947204,0.399214,3,7,0,6229.09,1673.37,0.987352,0.923587,0.99498,0.993116,0.988129,0.0739306
-6230.29,0.859288,0.399214,3,7,0,6232.12,1732.21,0.998788,0.95724,0.99864,0.998637,0.990022,0.935566
-6228.96,0.95429,0.399214,3,7,0,6232.55,1666.81,0.984566,0.940027,0.983539,0.977759,0.997764,0.060131
-6227.3,0.960809,0.399214,3,7,0,6231.67,1736.78,0.994545,0.925295,0.992941,0.996802,0.998076,0.775037
-6229.53,0.929026,0.399214,3,7,0,6232.8,1775.98,0.98874,0.951892,0.993167,0.973575,0.987999,0.0174559
-6229.53,0.107696,0.399214,2,3,0,6233.26,1775.98,0.98874,0.951892,0.993167,0.973575,0.987999,0.0174559
-6227.54,1,0.399214,3,7,0,6231.61,1795.31,0.994849,0.958353,0.982983,0.991838,0.986336,0.440631
-6227.05,0.98954,0.399214,3,7,0,6229.59,1651.01,0.989897,0.931569,0.997262,0.996892,0.994834,0.57104
-6231.68,0.87487,0.399214,3,7,0,6234.93,1694.56,0.988923,0.939836,0.972728,0.999899,0.967514,0.618234
