# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_682.json
# init = 2 (Default)
# random
#   seed = 1674138089 (Default)
# output
#   file = output_model_baseline/output_682.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.524249
# Diagonal elements of inverse mass matrix:
# 0.000584437, 0.0870546, 0.0632672, 0.0548493, 0.0507066, 0.0078988, 2.73711
-7341.24,0.731631,0.524249,3,7,0,7348.58,6992.58,0.907777,0.907667,0.930934,0.92547,0.7826,0.177999
-7339.06,0.999518,0.524249,3,7,0,7343.87,7306.91,0.938195,0.921327,0.920978,0.94561,0.789838,0.489575
-7340.84,0.773497,0.524249,3,7,0,7344.29,7228.42,0.920402,0.955642,0.940215,0.938731,0.764717,0.428256
-7342.86,0.924187,0.524249,3,7,0,7344.02,7080.2,0.950345,0.915047,0.907496,0.90826,0.814187,0.610911
-7345.06,0.892995,0.524249,2,3,0,7345.77,7078.18,0.95172,0.911615,0.891446,0.914763,0.814224,0.570619
-7339.83,1,0.524249,3,7,0,7346.88,7200.59,0.938204,0.94614,0.936976,0.922203,0.808088,0.529911
-7339.95,0.877614,0.524249,3,7,0,7346.29,7072.22,0.936091,0.92062,0.933396,0.928823,0.751291,0.511168
-7341.26,0.946448,0.524249,3,7,0,7342.96,7348.42,0.932863,0.943987,0.933492,0.917488,0.817702,0.432512
-7344.54,0.828682,0.524249,2,3,0,7346.05,7307.29,0.914782,0.948524,0.933421,0.906549,0.826864,0.546271
-7346.2,0.980066,0.524249,3,7,0,7348.84,7009.13,0.949799,0.91809,0.948594,0.93939,0.733853,0.558118
-7347.38,0.93803,0.524249,3,7,0,7353.05,7514.08,0.914318,0.953307,0.905496,0.915578,0.825527,0.924612
-7347.28,0.91416,0.524249,3,7,0,7350.38,6935.43,0.952493,0.906977,0.960028,0.935249,0.751748,0.0790789
-7339.97,0.962796,0.524249,2,3,0,7347.99,7075.99,0.934967,0.944912,0.950741,0.92535,0.769418,0.251458
-7342.53,0.929817,0.524249,3,7,0,7344.11,7276.92,0.919075,0.946812,0.964966,0.919499,0.774573,0.779885
-7338.17,0.954311,0.524249,2,7,0,7343.9,7016.27,0.937162,0.925323,0.931261,0.913099,0.773246,0.573237
-7340.64,0.777102,0.524249,2,3,0,7341.94,7002.32,0.937048,0.903035,0.92433,0.90795,0.768704,0.590288
-7337.83,0.841695,0.524249,2,3,0,7343.32,7075.12,0.934234,0.930798,0.921489,0.910675,0.777971,0.441982
-7339.54,0.868234,0.524249,2,3,0,7340.81,7042.03,0.940611,0.911254,0.932433,0.927541,0.769789,0.834406
-7342.27,0.884644,0.524249,3,7,0,7344.99,7171.02,0.930161,0.944179,0.92858,0.918845,0.818384,0.0756132
-7344.23,0.95903,0.524249,3,7,0,7347.92,7426.48,0.928427,0.930791,0.92143,0.948201,0.774783,0.00257783
-7340.72,0.997023,0.524249,3,7,0,7346.44,7308.8,0.936047,0.922001,0.937661,0.893541,0.782188,0.132386
-7341.11,0.991795,0.524249,3,7,0,7342.7,7095.57,0.922365,0.944992,0.926088,0.952419,0.782647,0.88369
-7344.98,0.871192,0.524249,3,7,0,7348.09,6918.57,0.934656,0.931066,0.95284,0.950123,0.764254,0.025295
-7342.04,0.997097,0.524249,3,7,0,7347.75,7323.97,0.930765,0.944412,0.925084,0.895146,0.780449,0.972546
-7339.49,0.961117,0.524249,3,7,0,7344.96,7358.11,0.9571,0.928394,0.936405,0.921926,0.772411,0.617681
-7342.52,0.892116,0.524249,2,3,0,7343.27,7287.32,0.968102,0.944121,0.948026,0.937932,0.779049,0.567609
-7339.82,0.997903,0.524249,3,7,0,7344.23,7387.23,0.924702,0.942436,0.902036,0.928498,0.782877,0.348185
-7339.77,0.957627,0.524249,3,7,0,7342.29,7018.59,0.934891,0.922455,0.952927,0.925778,0.78032,0.741573
-7338.36,0.899723,0.524249,3,7,0,7343.04,7225.21,0.94144,0.93206,0.946532,0.921949,0.781624,0.583825
-7338.12,0.995326,0.524249,3,7,0,7339.15,7183.85,0.947991,0.925533,0.934122,0.922174,0.772373,0.403149
-7340.7,0.794521,0.524249,2,7,0,7345.96,7458.93,0.960133,0.923113,0.938737,0.929086,0.77418,0.609142
-7339.57,0.970002,0.524249,3,7,0,7343.22,7280.25,0.948611,0.943816,0.908441,0.91618,0.78083,0.760272
-7340.08,0.706903,0.524249,2,7,0,7345.09,7327.77,0.928084,0.923363,0.950998,0.939334,0.794139,0.597389
-7339.38,0.944063,0.524249,3,7,0,7343.09,7078.81,0.917712,0.926948,0.933739,0.92464,0.759885,0.729153
-7339.76,0.988018,0.524249,3,7,0,7341.36,7367.43,0.945021,0.932394,0.910573,0.912174,0.781844,0.119357
-7338.74,0.985779,0.524249,3,7,0,7341.86,7287.71,0.937566,0.927418,0.94038,0.927987,0.775916,0.13137
-7339.08,0.916288,0.524249,3,7,0,7342.57,7216.52,0.927601,0.933863,0.925844,0.920282,0.805789,0.779825
-7339.01,0.923239,0.524249,3,7,0,7341.51,7146.26,0.95031,0.933689,0.922666,0.919574,0.770057,0.147568
-7339.63,0.878879,0.524249,3,7,0,7344.5,7560.95,0.927374,0.925163,0.929119,0.926842,0.783518,0.755688
-7342.48,0.867879,0.524249,3,7,0,7344.88,7510.26,0.924433,0.925028,0.926561,0.959974,0.766684,0.392735
-7345.6,0.837385,0.524249,3,7,0,7348.91,6961.55,0.945863,0.914076,0.910068,0.964112,0.786825,0.0648883
-7343.29,0.97727,0.524249,3,7,0,7347.71,7477.26,0.920391,0.953173,0.949003,0.90203,0.785521,0.906569
-7343.67,0.800346,0.524249,2,3,0,7347.87,7498.54,0.899728,0.950723,0.929838,0.905317,0.786741,0.878698
-7341.94,1,0.524249,3,7,0,7346.55,7316.19,0.960115,0.910233,0.912003,0.918049,0.789577,0.904783
-7340.26,0.61779,0.524249,3,7,0,7351.26,7222.56,0.945364,0.944149,0.915094,0.904553,0.79315,0.858157
-7340.38,0.981402,0.524249,3,7,0,7341.78,7078.9,0.924827,0.916979,0.939284,0.943079,0.768098,0.149112
-7341.3,0.883163,0.524249,3,7,0,7343.71,7393.48,0.940555,0.96104,0.922469,0.924404,0.792873,0.857055
-7340.88,0.948483,0.524249,3,7,0,7344.59,7036.89,0.931104,0.908366,0.929225,0.947155,0.772788,0.170459
-7341.04,1,0.524249,3,7,0,7343.6,7288.64,0.940967,0.947058,0.944579,0.945273,0.784073,0.8863
-7339.34,0.971481,0.524249,3,7,0,7345.43,7126.4,0.92005,0.937858,0.909126,0.921357,0.783579,0.128049
-7340.42,0.960787,0.524249,3,7,0,7342.17,7162.42,0.937521,0.961061,0.930599,0.928937,0.785973,0.845098
-7339.6,0.972888,0.524249,3,7,0,7342.68,7332.51,0.94363,0.924908,0.920499,0.935351,0.76641,0.121383
-7339.42,0.954595,0.524249,3,7,0,7342.2,7086.83,0.93338,0.938894,0.93184,0.911071,0.796489,0.890695
-7341.17,0.806833,0.524249,3,7,0,7345.79,7361.99,0.930235,0.946305,0.943869,0.94166,0.766083,0.117501
-7338.89,0.971301,0.524249,3,7,0,7344.04,6976.5,0.934408,0.912516,0.933616,0.924095,0.774039,0.582559
-7338.62,1,0.524249,3,7,0,7339.92,7241.13,0.933792,0.946695,0.913306,0.92037,0.789297,0.313436
-7339.12,0.886043,0.524249,3,7,0,7342.95,7170.67,0.942851,0.915006,0.940476,0.93099,0.79392,0.699302
-7339.5,0.988718,0.524249,3,7,0,7340.12,7136.03,0.921686,0.947483,0.913657,0.91146,0.767359,0.411952
-7339.92,0.972835,0.524249,3,7,0,7341.61,7092.29,0.948902,0.914818,0.939592,0.936221,0.796188,0.605465
-7339.82,0.842371,0.524249,3,7,0,7347.43,7079.9,0.950671,0.933947,0.920775,0.948532,0.781539,0.526483
-7343.1,0.866046,0.524249,3,7,0,7345.2,6989.77,0.91435,0.935179,0.932468,0.936879,0.743514,0.237577
-7342.04,1,0.524249,3,7,0,7344.53,7439.8,0.949551,0.92274,0.915309,0.903051,0.810506,0.595998
-7339.28,0.96778,0.524249,3,7,0,7344.83,7133.76,0.927311,0.940629,0.93643,0.942094,0.769201,0.244393
-7339.48,0.98399,0.524249,3,7,0,7340.95,7125.06,0.949878,0.914648,0.929762,0.94028,0.790879,0.454228
-7341.78,0.927749,0.524249,3,7,0,7343.67,7461.9,0.916474,0.935262,0.902023,0.914732,0.78571,0.925326
-7343.71,0.959845,0.524249,3,7,0,7346.35,7772.92,0.937345,0.936947,0.90222,0.920438,0.775941,0.804615
-7342.35,0.952393,0.524249,3,7,0,7348.42,7142.43,0.915026,0.938356,0.941159,0.9567,0.799442,0.326722
-7340.89,0.890919,0.524249,3,7,0,7345.07,7135.15,0.953812,0.927448,0.907507,0.91613,0.758338,0.753211
-7339.84,1,0.524249,3,7,0,7342.5,7474.36,0.908437,0.927271,0.932484,0.925206,0.778078,0.444646
-7339.92,0.856381,0.524249,3,7,0,7344.93,7003.03,0.958552,0.935014,0.913467,0.921178,0.778245,0.426276
-7342.29,0.870507,0.524249,3,7,0,7345.9,7511.86,0.941158,0.964296,0.940778,0.932291,0.783598,0.568143
-7344.48,0.911757,0.524249,3,7,0,7347.48,7351.31,0.951147,0.954943,0.94025,0.913768,0.739435,0.433183
-7340.45,1,0.524249,2,3,0,7344.86,7202.36,0.94299,0.950404,0.938291,0.92226,0.754638,0.411181
-7339.39,0.950232,0.524249,3,7,0,7343.76,7390.03,0.947529,0.927953,0.905024,0.920897,0.782774,0.514163
-7342.61,0.792827,0.524249,2,3,0,7343.34,7396.3,0.951699,0.925221,0.88663,0.922257,0.78068,0.271423
-7342.54,1,0.524249,3,7,0,7345.35,6962.75,0.919346,0.935091,0.961694,0.92982,0.777625,0.86054
-7338.91,0.960869,0.524249,2,7,0,7343.95,7256.37,0.956243,0.936655,0.918764,0.92181,0.782535,0.36801
-7339.78,0.875271,0.524249,3,7,0,7343.58,7159.61,0.945164,0.925911,0.933441,0.95234,0.778344,0.509155
-7338.14,1,0.524249,2,3,0,7339.99,7158.84,0.935588,0.927539,0.928811,0.940661,0.782073,0.283056
-7339.1,0.829142,0.524249,2,7,0,7343.81,7323.77,0.936099,0.930207,0.918992,0.931916,0.764408,0.148108
-7338.91,0.986895,0.524249,3,7,0,7340.54,7281.93,0.93413,0.943767,0.942587,0.920488,0.777381,0.810875
-7339.96,0.935801,0.524249,3,7,0,7341.76,7292.24,0.939393,0.936007,0.941958,0.913632,0.765507,0.906918
