# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_517.json
# init = 2 (Default)
# random
#   seed = 1674038809 (Default)
# output
#   file = output_model_baseline/output_517.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.440967
# Diagonal elements of inverse mass matrix:
# 0.00069748, 0.0113059, 1.21143, 1.50395, 0.165857, 0.0101642, 3.42398
-6834.91,0.557039,0.440967,3,7,0,6837.84,3721.56,0.746223,0.990928,0.999414,0.953647,0.727831,0.0995751
-6833.16,0.99986,0.440967,3,7,0,6836.25,3865.65,0.763847,0.986767,0.999119,0.922301,0.714849,0.464389
-6833.54,0.707814,0.440967,3,7,0,6837.19,3839.69,0.769737,0.994796,0.998925,0.93759,0.703716,0.392494
-6832.55,0.933879,0.440967,3,7,0,6835.74,3670.09,0.741215,0.997623,0.979821,0.92945,0.721972,0.372601
-6832.56,0.946617,0.440967,3,7,0,6835.43,3745.05,0.738159,0.968022,0.997976,0.962056,0.700194,0.577459
-6830.61,0.86388,0.440967,3,7,0,6838.83,3725.01,0.760168,0.983901,0.982041,0.931787,0.716416,0.149625
-6834.22,0.752074,0.440967,3,7,0,6836.88,3834.75,0.717256,0.980025,0.998378,0.958141,0.710456,0.669262
-6831.74,0.98954,0.440967,3,7,0,6836.65,3705.49,0.780466,0.987621,0.970944,0.942197,0.69401,0.382246
-6834.14,0.759534,0.440967,3,7,0,6835.64,3952.35,0.7755,0.957143,0.997297,0.941356,0.705545,0.365115
-6832.36,1,0.440967,3,7,0,6835.84,3657.67,0.719778,0.990074,0.98368,0.937511,0.713291,0.712725
-6832.29,0.968495,0.440967,3,7,0,6834.58,3838.06,0.790206,0.964724,0.987622,0.921799,0.690217,0.503477
-6833.31,0.909762,0.440967,2,3,0,6834.11,3866.18,0.789164,0.975218,0.986417,0.903036,0.688479,0.578283
-6831.98,0.98181,0.440967,3,7,0,6836.07,3759.82,0.754877,0.99243,0.991217,0.965056,0.713445,0.572889
-6832.45,0.917749,0.440967,3,7,0,6834.74,3836.1,0.76451,0.952326,0.997214,0.930017,0.691574,0.45288
-6835.03,0.985653,0.440967,3,7,0,6836.6,3772.91,0.765272,0.99175,0.970653,0.971714,0.74612,0.629346
-6836.47,0.69783,0.440967,3,7,0,6839.2,3698.97,0.735121,0.984953,0.997997,0.969393,0.752675,0.235744
-6833.47,0.999165,0.440967,3,7,0,6837.63,3807.6,0.752918,0.96925,0.997869,0.95683,0.73331,0.146627
-6833.62,0.955568,0.440967,3,7,0,6835.26,3672.71,0.762829,0.990317,0.964867,0.916074,0.682043,0.877647
-6831.97,0.930752,0.440967,3,7,0,6836.97,3769.09,0.770491,0.970889,0.994297,0.935655,0.67114,0.414661
-6832.47,0.967497,0.440967,3,7,0,6835.54,3649.36,0.764384,0.971761,0.99865,0.914938,0.70122,0.400457
-6833.45,0.977359,0.440967,3,7,0,6835.58,3883.86,0.736521,0.973913,0.998904,0.952268,0.705694,0.582141
-6831.25,0.892504,0.440967,3,7,0,6835.53,3617.04,0.763107,0.986565,0.987118,0.919697,0.716077,0.430734
-6831.53,0.968293,0.440967,3,7,0,6833.74,3716.71,0.76492,0.9664,0.991173,0.933578,0.675312,0.725143
-6832.88,0.968582,0.440967,3,7,0,6835.61,3775.05,0.709906,0.986236,0.978488,0.938838,0.724297,0.448008
-6839.73,0.666577,0.440967,3,7,0,6841.7,3675.17,0.691128,0.982366,0.997298,0.893464,0.738696,0.680398
-6833.43,0.950816,0.440967,3,7,0,6842.91,3680.15,0.739212,0.981749,0.999488,0.945614,0.721157,0.287814
-6833.06,0.571734,0.440967,3,15,0,6836.46,3848.79,0.765881,0.975829,0.989936,0.967469,0.730335,0.786267
-6836.41,0.873294,0.440967,3,7,0,6839.43,3953.86,0.7206,0.992726,0.997664,0.926399,0.737037,0.354764
-6832.12,0.995107,0.440967,3,7,0,6837.03,3820.85,0.736483,0.964279,0.997797,0.938695,0.706579,0.740495
-6832.07,0.92452,0.440967,3,7,0,6834.19,3805.14,0.759509,0.988248,0.981623,0.92579,0.714777,0.0495832
-6832.17,0.991877,0.440967,3,7,0,6833.56,3711.56,0.75122,0.962301,0.990685,0.944971,0.714754,0.954778
-6836.01,0.863021,0.440967,3,7,0,6838.46,3710.24,0.74837,0.991793,0.978759,0.95997,0.766631,0.450926
-6832.39,0.988437,0.440967,3,7,0,6837.15,3723.05,0.751123,0.99414,0.977079,0.956868,0.731681,0.524133
-6832.33,0.992679,0.440967,3,7,0,6834.39,3791.59,0.771529,0.964971,0.991145,0.946676,0.678371,0.854544
-6831.49,0.995572,0.440967,3,7,0,6833.38,3737.63,0.748718,0.988441,0.981637,0.927433,0.731203,0.155952
-6832.58,0.963891,0.440967,3,7,0,6833.59,3780.48,0.752343,0.953464,0.994035,0.947101,0.724088,0.104599
-6833.37,0.932498,0.440967,3,7,0,6834.26,3797.52,0.745446,0.952359,0.995882,0.952647,0.725775,0.112981
-6833.87,0.97747,0.440967,3,7,0,6837.53,3742.82,0.778183,0.991385,0.990398,0.913446,0.674767,0.906264
-6833.31,0.890041,0.440967,2,7,0,6838.34,3834.21,0.740672,0.981684,0.993638,0.961446,0.741741,0.35217
-6834.07,0.866194,0.440967,3,7,0,6838.12,3646.5,0.769969,0.998312,0.982837,0.951934,0.681057,0.595194
-6836.44,0.68059,0.440967,3,7,0,6839.37,3567.59,0.778467,0.999022,0.981207,0.949038,0.687539,0.824272
-6832.43,0.89147,0.440967,3,7,0,6838.68,3635.69,0.749457,0.996456,0.990495,0.926319,0.700455,0.209554
-6831.97,0.95992,0.440967,3,7,0,6833.98,3786.7,0.755218,0.975306,0.980485,0.951541,0.731855,0.897898
-6832.82,0.977451,0.440967,3,7,0,6833.95,3807.41,0.748021,0.984218,0.984527,0.94634,0.736505,0.94121
-6832.94,0.939633,0.440967,3,7,0,6837.04,3815.13,0.782796,0.966621,0.996855,0.929314,0.706529,0.101189
-6835.25,0.975211,0.440967,3,7,0,6837.01,3781.54,0.776255,0.983946,0.998594,0.935677,0.749881,0.891812
-6832.6,0.994264,0.440967,3,7,0,6837.8,3716.82,0.773928,0.976484,0.998881,0.924265,0.687414,0.648707
-6832.46,0.954175,0.440967,3,7,0,6835.31,3818.13,0.77394,0.977387,0.9987,0.922984,0.694463,0.625138
-6832.52,0.848479,0.440967,3,7,0,6839.21,3711.71,0.735959,0.972862,0.996978,0.963206,0.718886,0.627245
-6835.26,0.882729,0.440967,3,7,0,6837.73,3774.25,0.720295,0.977189,0.998777,0.926878,0.663419,0.352655
-6834.6,0.94138,0.440967,3,7,0,6838.28,3818.24,0.764183,0.975942,0.96281,0.974967,0.734932,0.650662
-6837.08,0.941502,0.440967,3,7,0,6839.14,3848.8,0.777654,0.983225,0.997626,0.982893,0.735553,0.182962
-6835.29,0.98847,0.440967,3,7,0,6839.8,3724.14,0.747045,0.985415,0.981143,0.976141,0.666659,0.134203
-6833,0.925106,0.440967,3,7,0,6837.32,3695.01,0.738594,0.996554,0.985771,0.962684,0.71498,0.672377
-6835.08,0.847439,0.440967,3,7,0,6836.77,3851.73,0.737867,0.961,0.99364,0.891096,0.7127,0.0579776
-6835.08,0.0363705,0.440967,2,3,0,6838.28,3851.73,0.737867,0.961,0.99364,0.891096,0.7127,0.0579776
-6840.25,0.843335,0.440967,3,7,0,6844.61,3723.53,0.703632,0.99414,0.981367,0.961092,0.760831,0.94784
-6834.73,1,0.440967,3,7,0,6841.46,3694.51,0.791643,0.982557,0.991809,0.90394,0.678749,0.117542
-6832.89,0.977637,0.440967,3,7,0,6839.64,3760.4,0.759836,0.979688,0.9984,0.926051,0.720134,0.0661139
-6833.37,0.981923,0.440967,3,7,0,6835.39,3657.64,0.750521,0.981793,0.998909,0.943804,0.687616,0.876634
