# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_237.json
# init = 2 (Default)
# random
#   seed = 1673930523 (Default)
# output
#   file = output_model_baseline/output_237.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.339573
# Diagonal elements of inverse mass matrix:
# 0.000646782, 0.582075, 1.59229, 0.0958789, 1.01867, 0.00652316, 3.30745
-7286.09,0.962772,0.339573,4,15,0,7290.42,6599.11,0.99544,0.979157,0.933502,0.980356,0.58788,0.710377
-7284.94,1,0.339573,3,7,0,7287.29,6821.66,0.992109,0.99343,0.907626,0.985281,0.568343,0.748581
-7285.93,0.964256,0.339573,4,15,0,7289.5,6430.81,0.941648,0.985178,0.926222,0.983627,0.540799,0.354875
-7289.82,0.93291,0.339573,3,7,0,7291.25,7153.02,0.99325,0.994287,0.911197,0.992224,0.593824,0.650364
-7286.47,0.984118,0.339573,3,15,0,7292.12,6398.42,0.959865,0.988233,0.93384,0.997772,0.565786,0.388144
-7286.56,0.956693,0.339573,3,7,0,7288.48,6411.68,0.969565,0.979657,0.929388,0.997819,0.559592,0.438242
-7284.81,0.974027,0.339573,3,7,0,7288.47,6791.79,0.981305,0.99574,0.912154,0.947387,0.548617,0.67868
-7284.33,1,0.339573,4,15,0,7286.73,6510.31,0.974319,0.981095,0.930709,0.991358,0.572434,0.328197
-7283.9,0.879641,0.339573,4,15,0,7288.89,6433.38,0.965332,0.992067,0.922004,0.988539,0.566712,0.347375
-7285.39,0.940742,0.339573,4,15,0,7287.5,6882.68,0.985239,0.987481,0.913381,0.949383,0.565186,0.888625
-7286.03,0.888162,0.339573,4,15,0,7290.35,6587.71,0.987775,0.991402,0.926449,0.994716,0.555962,0.0878192
-7285.04,0.993214,0.339573,3,15,0,7288.11,6854.08,0.979494,0.988196,0.913316,0.977771,0.565075,0.0376766
-7283.89,0.9974,0.339573,3,15,0,7286.11,6755.59,0.989952,0.99227,0.911211,0.969863,0.568313,0.229289
-7283.11,0.999376,0.339573,2,3,0,7283.99,6715.22,0.987386,0.989753,0.913358,0.97024,0.569101,0.4002
-7283.09,0.979617,0.339573,3,15,0,7284.45,6753.7,0.98061,0.986137,0.908788,0.972411,0.560766,0.749644
-7283.59,0.98295,0.339573,3,7,0,7284.44,6718.27,0.981237,0.980262,0.908035,0.974065,0.553412,0.761921
-7286.26,0.715803,0.339573,3,7,0,7288.72,6843.27,0.953469,0.998721,0.92297,0.995825,0.566523,0.335752
-7291.21,0.855403,0.339573,3,15,0,7293.72,6877.39,0.959965,0.998778,0.884286,0.999599,0.554943,0.109856
-7285.6,0.990437,0.339573,4,15,0,7292.87,6480.09,0.963873,0.997332,0.936993,0.991507,0.587872,0.591233
-7283.67,0.996266,0.339573,4,15,0,7287.7,6871.43,0.962681,0.995053,0.917576,0.979144,0.572782,0.775112
-7283.3,0.993971,0.339573,4,15,0,7284.96,6531.26,0.976222,0.993251,0.921477,0.962672,0.565549,0.209852
