# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_503.json
# init = 2 (Default)
# random
#   seed = 1674037587 (Default)
# output
#   file = output_model_baseline/output_503.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.347712
# Diagonal elements of inverse mass matrix:
# 0.000609211, 1.68362, 0.61816, 0.00560568, 1.12699, 0.00852574, 3.26908
-6919.35,0.915557,0.347712,3,7,0,6921.67,4126.08,0.978357,0.988373,0.656477,0.951758,0.7635,0.316881
-6919.35,0.387698,0.347712,3,7,0,6924.43,4126.08,0.978357,0.988373,0.656477,0.951758,0.7635,0.316881
-6919.43,1,0.347712,3,7,0,6923.5,4066.84,0.977627,0.948739,0.642992,0.996931,0.787783,0.768271
-6919.19,1,0.347712,4,15,0,6922,4110.74,0.976093,0.993207,0.706037,0.968653,0.775062,0.213739
-6918.93,0.975376,0.347712,3,15,0,6922.5,4094.23,0.978375,0.998466,0.658559,0.99393,0.787739,0.746075
-6917.13,0.97509,0.347712,3,15,0,6922.52,4138.04,0.967101,0.993599,0.669493,0.995449,0.791063,0.66681
-6917.53,0.918335,0.347712,4,15,0,6919.02,4216.1,0.990456,0.986991,0.677857,0.995249,0.755441,0.457155
-6914.79,0.996178,0.347712,3,7,0,6917.94,4173.67,0.9706,0.97802,0.66987,0.980223,0.771349,0.381423
-6916.61,0.88948,0.347712,3,7,0,6917.94,4278.02,0.985223,0.97139,0.700779,0.984694,0.770716,0.529519
-6916.92,0.977584,0.347712,3,15,0,6919.01,4231.96,0.992032,0.978462,0.676386,0.992575,0.762481,0.82365
-6915.91,0.334309,0.347712,2,3,0,6921.04,4257.51,0.970921,0.981328,0.679866,0.991956,0.765719,0.708759
-6918.49,0.971999,0.347712,3,7,0,6919.21,4254.26,0.979912,0.954003,0.686762,0.96476,0.755097,0.198003
-6916.08,1,0.347712,3,7,0,6919.21,4169.47,0.971187,0.976059,0.674123,0.991354,0.754529,0.29471
-6916.08,0.00460451,0.347712,2,3,0,6921.69,4169.47,0.971187,0.976059,0.674123,0.991354,0.754529,0.29471
-6921.46,0.915042,0.347712,3,7,0,6921.63,4171.53,0.982566,0.959781,0.680147,0.995429,0.733509,0.0452707
-6921.77,0.833733,0.347712,3,7,0,6929.6,4461.92,0.995604,0.983376,0.694254,0.973143,0.771154,0.111496
-6918.69,1,0.347712,3,7,0,6923.75,4307.1,0.952018,0.963924,0.702542,0.983859,0.779161,0.183365
-6916.53,1,0.347712,3,7,0,6919.67,4308.16,0.991744,0.979975,0.678897,0.991929,0.779804,0.60555
-6917.16,0.95846,0.347712,3,15,0,6918.96,4180.44,0.989226,0.992095,0.689589,0.993986,0.772872,0.436289
-6920.24,0.979042,0.347712,4,15,0,6923.64,4135.7,0.995164,0.952453,0.679586,0.986018,0.823257,0.5642
-6922.42,0.636993,0.347712,3,15,0,6926.13,4310.69,0.993274,0.987655,0.650394,0.982846,0.818388,0.0289387
-6918.62,1,0.347712,3,7,0,6923.64,4219.23,0.990549,0.988547,0.657171,0.975276,0.793184,0.0439491
-6917.31,0.973806,0.347712,4,15,0,6921.91,4118.19,0.98202,0.962706,0.687733,0.990727,0.772071,0.958325
-6918.61,0.987631,0.347712,4,15,0,6921.11,4261.53,0.973966,0.974747,0.682935,0.992727,0.799712,0.0174715
-6918.32,0.999872,0.347712,4,15,0,6920.44,4117.47,0.974617,0.967753,0.674422,0.989132,0.756109,0.98098
-6915.99,0.984457,0.347712,3,15,0,6920,4232.94,0.982363,0.971791,0.649591,0.98668,0.769763,0.703102
-6916.94,0.936014,0.347712,3,7,0,6918.81,4204.61,0.972942,0.993302,0.675638,0.976392,0.771771,0.13764
-6921.28,0.670622,0.347712,3,7,0,6925.36,4452.99,0.996579,0.986485,0.668891,0.986783,0.780884,0.921536
-6920.22,0.997922,0.347712,3,7,0,6929.06,4458.24,0.99457,0.966782,0.660119,0.986399,0.776369,0.126446
-6917.68,0.99722,0.347712,3,7,0,6922.69,4216.79,0.956709,0.961096,0.659404,0.986236,0.787676,0.0562989
-6916.37,1,0.347712,2,3,0,6917.96,4213.33,0.976161,0.963777,0.661659,0.98326,0.790139,0.0683292
-6919.38,0.93984,0.347712,3,7,0,6921.11,4485.18,0.974244,0.979075,0.6714,0.994007,0.782306,0.762223
-6919.97,0.927828,0.347712,3,7,0,6924.85,4315.46,0.996117,0.992784,0.69108,0.99689,0.782352,0.373421
-6920.46,1,0.347712,4,15,0,6924.19,4053.35,0.994678,0.996778,0.645277,0.991426,0.774166,0.282679
-6920.88,0.944489,0.347712,3,15,0,6925.22,4032.15,0.963603,0.994172,0.670586,0.999449,0.768845,0.838896
-6920.2,0.741319,0.347712,3,15,0,6924.71,4156.42,0.995729,0.999135,0.673251,0.994646,0.778736,0.588711
-6923.92,0.794146,0.347712,3,15,0,6925.23,4174.08,0.946651,0.999938,0.650797,0.980786,0.774088,0.414562
-6923.8,0.95018,0.347712,3,15,0,6926.81,4294.39,0.995751,0.999755,0.648579,0.995811,0.766762,0.395346
-6921.63,0.99405,0.347712,4,15,0,6927.34,4028.05,0.981013,0.998231,0.704219,0.99569,0.782192,0.859087
-6918.09,0.99314,0.347712,3,7,0,6922.84,4214.88,0.980063,0.997313,0.677339,0.993265,0.764542,0.267721
-6922.06,0.958982,0.347712,4,15,0,6923.55,3977.1,0.987102,0.999541,0.665254,0.97716,0.778098,0.885188
-6924.51,0.967734,0.347712,3,7,0,6925.41,3923.26,0.996404,0.99951,0.665937,0.97757,0.781071,0.879276
-6918.28,1,0.347712,4,15,0,6925.83,4174.18,0.954706,0.994844,0.65515,0.991304,0.783789,0.268154
-6917.21,0.940731,0.347712,3,15,0,6920.34,4211.07,0.980557,0.995476,0.673511,0.987238,0.777968,0.124117
-6921.88,0.866859,0.347712,3,7,0,6923.57,3999.16,0.9985,0.944948,0.693334,0.986856,0.769223,0.816606
-6917.85,1,0.347712,3,7,0,6923.1,4075.38,0.99577,0.970341,0.69705,0.98937,0.766383,0.449217
-6917.55,0.841405,0.347712,3,7,0,6921.89,4374.71,0.989669,0.985163,0.67617,0.984305,0.765131,0.506814
-6917.64,0.986031,0.347712,3,7,0,6920.7,4115.24,0.993904,0.993337,0.671648,0.981319,0.798084,0.394616
-6920.93,0.959086,0.347712,3,7,0,6922.46,4228.25,0.959698,0.990491,0.672178,0.990398,0.816775,0.0264951
-6920.75,0.995781,0.347712,4,15,0,6924.51,4110.03,0.959414,0.95347,0.676577,0.978194,0.745397,0.967605
-6922.36,0.187077,0.347712,3,7,0,6932.64,4055.21,0.956785,0.982583,0.687119,0.960954,0.744296,0.936429
-6922.56,1,0.347712,3,15,0,6927.26,4255.98,0.995571,0.966372,0.669257,0.994864,0.761012,0.998256
-6923.29,0.975244,0.347712,4,15,0,6927.51,4091.5,0.995502,0.978268,0.677124,0.998555,0.799691,0.00236995
-6917.8,0.710162,0.347712,3,15,0,6927.15,4188.01,0.977944,0.980419,0.688599,0.999256,0.78928,0.733219
-6918.77,0.923496,0.347712,3,7,0,6921.75,3985.16,0.975025,0.968035,0.687127,0.964154,0.798626,0.253213
-6917.36,1,0.347712,3,7,0,6920.79,4031.55,0.981524,0.984316,0.667557,0.995923,0.766354,0.821485
-6916.27,0.908206,0.347712,4,15,0,6920.61,4207.8,0.97321,0.960755,0.690417,0.975902,0.799952,0.406673
-6916.78,0.879785,0.347712,3,15,0,6918.97,4056.44,0.989254,0.983319,0.669609,0.996923,0.777824,0.440664
-6917.95,0.58025,0.347712,2,7,0,6923.3,4033.17,0.990083,0.975821,0.672011,0.998984,0.774683,0.470779
-6917,0.943418,0.347712,4,15,0,6922.17,4270.16,0.990969,0.979585,0.662713,0.987916,0.805909,0.543893
-6917.09,0.891668,0.347712,3,7,0,6920.86,4273.18,0.989204,0.978283,0.684901,0.970081,0.801726,0.406783
-6916.91,0.949743,0.347712,3,15,0,6918.87,4113.49,0.994109,0.974884,0.656139,0.995366,0.784528,0.594437
-6917.85,0.787326,0.347712,3,15,0,6920.84,4118.68,0.997034,0.973006,0.654195,0.995559,0.773037,0.529513
-6919.29,0.907216,0.347712,3,7,0,6920.4,4159.62,0.940968,0.987447,0.684388,0.996879,0.782956,0.401283
-6916.55,0.761577,0.347712,2,3,0,6918.94,4159.51,0.963939,0.989185,0.678893,0.996411,0.780776,0.501348
-6918.79,0.986747,0.347712,3,15,0,6919.77,4191.12,0.987714,0.982547,0.681697,0.999641,0.795711,0.608813
-6919.47,0.940658,0.347712,3,15,0,6921.54,4278.7,0.987153,0.959912,0.67439,0.999215,0.763333,0.110802
-6919.72,0.95175,0.347712,3,15,0,6922.28,4118.97,0.96448,0.988617,0.696518,0.998492,0.781461,0.0692228
-6918.38,0.934556,0.347712,3,7,0,6921.78,4065.39,0.991349,0.980909,0.672474,0.955695,0.77484,0.664496
-6920.42,0.96654,0.347712,3,7,0,6924.43,3979.11,0.993111,0.985088,0.682503,0.998747,0.762735,0.24313
-6921,0.997821,0.347712,3,7,0,6923.05,3989.59,0.993986,0.978176,0.681932,0.99884,0.75822,0.122479
-6923.86,0.899879,0.347712,3,7,0,6928.62,4032.35,0.997728,0.990087,0.693342,0.994557,0.746242,0.0386369
-6920.61,0.883844,0.347712,3,7,0,6928.51,3991.04,0.990292,0.974392,0.690453,0.973218,0.762568,0.0221857
-6919.8,0.999934,0.347712,4,15,0,6922.76,4275.94,0.991862,0.965955,0.653595,0.981672,0.794612,0.987588
-6921.62,0.95723,0.347712,3,7,0,6923.12,4379.07,0.988028,0.947624,0.65987,0.977586,0.789987,0.989613
-6918.69,1,0.347712,3,7,0,6924.38,4420.85,0.994538,0.98425,0.669256,0.984763,0.776879,0.580601
-6919.53,0.806593,0.347712,4,15,0,6922.63,4083.31,0.997656,0.976365,0.688964,0.987947,0.81279,0.70143
