# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_768.json
# init = 2 (Default)
# random
#   seed = 1674187365 (Default)
# output
#   file = output_model_baseline/output_768.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.411703
# Diagonal elements of inverse mass matrix:
# 0.000664646, 0.0253716, 1.60216, 0.0409908, 1.38177, 0.92135, 4.02452
-6986.91,0.953528,0.411703,3,7,0,6989.08,4451.78,0.869251,0.985605,0.926838,0.995584,0.999428,0.413774
-6989.85,0.915744,0.411703,3,11,0,6993.52,4545.36,0.86216,0.99655,0.909221,0.998608,0.999939,0.151924
-6987.93,0.982291,0.411703,3,7,0,6990.82,4506.83,0.89444,0.990132,0.907527,0.996419,0.999913,0.763083
-6986.16,0.989277,0.411703,3,7,0,6989.31,4587.5,0.881359,0.994227,0.903607,0.994058,0.999582,0.253386
-6989.36,0.746671,0.411703,3,7,0,6995.7,4702.34,0.886159,0.992856,0.916558,0.977462,0.999427,0.424907
-6985.63,1,0.411703,3,7,0,6991.24,4684,0.879496,0.991938,0.902808,0.996493,0.997831,0.149535
-6987.05,0.903343,0.411703,3,7,0,6990.85,4389.44,0.908295,0.99585,0.903934,0.993368,0.9728,0.908692
-6986.78,0.95427,0.411703,3,7,0,6992.11,4678.73,0.867084,0.991431,0.906267,0.999651,0.994402,0.138335
-6986.64,0.87352,0.411703,4,15,0,6994.69,4485.22,0.900644,0.998369,0.892194,0.982781,0.98653,0.712852
